architecture id: 8952
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.616, 1.966, 37.224, 1.711
1.000, 47.248, 1.432, 51.220, 1.331
2.000, 56.600, 1.192, 53.988, 1.272
3.000, 62.532, 1.036, 59.532, 1.132
4.000, 66.928, 0.925, 68.220, 0.898
5.000, 70.716, 0.831, 65.852, 0.968
6.000, 73.292, 0.759, 70.992, 0.817
7.000, 75.572, 0.686, 72.704, 0.775
8.000, 77.276, 0.643, 74.904, 0.718
9.000, 79.244, 0.586, 77.108, 0.659
10.000, 81.016, 0.540, 75.808, 0.697
11.000, 82.460, 0.502, 78.516, 0.617
12.000, 83.552, 0.468, 78.352, 0.624
13.000, 84.956, 0.433, 79.388, 0.602
14.000, 85.956, 0.401, 80.380, 0.574
15.000, 86.772, 0.378, 81.088, 0.567
16.000, 87.584, 0.356, 80.832, 0.563
17.000, 88.460, 0.330, 81.200, 0.563
18.000, 89.308, 0.307, 81.860, 0.547
19.000, 89.884, 0.288, 83.448, 0.499
20.000, 90.740, 0.267, 82.092, 0.538
21.000, 91.644, 0.243, 82.352, 0.534
22.000, 92.196, 0.230, 83.560, 0.507
23.000, 92.552, 0.216, 83.848, 0.507
24.000, 93.016, 0.205, 83.856, 0.501
25.000, 93.280, 0.192, 82.228, 0.566
26.000, 94.044, 0.176, 83.616, 0.519
27.000, 94.676, 0.156, 84.048, 0.517
28.000, 94.980, 0.147, 83.984, 0.530
29.000, 95.204, 0.142, 85.096, 0.493
30.000, 95.596, 0.130, 84.264, 0.526
31.000, 96.004, 0.118, 84.488, 0.539
32.000, 96.056, 0.117, 84.772, 0.517
33.000, 96.408, 0.105, 85.176, 0.506
34.000, 96.592, 0.100, 85.204, 0.504
35.000, 97.140, 0.087, 85.540, 0.491
36.000, 97.356, 0.080, 85.320, 0.516
37.000, 97.416, 0.077, 85.360, 0.520
38.000, 97.676, 0.071, 85.584, 0.528
39.000, 97.832, 0.066, 85.940, 0.513
40.000, 98.036, 0.061, 85.196, 0.545
41.000, 98.248, 0.055, 86.020, 0.522
42.000, 98.480, 0.050, 86.180, 0.508
43.000, 98.332, 0.050, 86.172, 0.524
44.000, 98.584, 0.045, 86.068, 0.529
45.000, 98.856, 0.041, 86.708, 0.520
46.000, 98.864, 0.037, 86.556, 0.514
47.000, 98.752, 0.039, 85.516, 0.578
48.000, 99.100, 0.031, 86.724, 0.513
49.000, 99.112, 0.030, 86.944, 0.525
50.000, 99.284, 0.026, 86.784, 0.534
51.000, 99.360, 0.025, 86.860, 0.527
52.000, 99.392, 0.023, 86.764, 0.528
53.000, 99.424, 0.021, 87.020, 0.538
54.000, 99.456, 0.019, 87.028, 0.544
55.000, 99.580, 0.018, 87.304, 0.530
56.000, 99.592, 0.016, 87.280, 0.529
57.000, 99.624, 0.015, 87.160, 0.530
58.000, 99.628, 0.014, 87.596, 0.526
59.000, 99.580, 0.015, 87.196, 0.543
60.000, 99.712, 0.013, 87.144, 0.531
61.000, 99.728, 0.012, 87.192, 0.528
62.000, 99.788, 0.010, 87.332, 0.537
63.000, 99.704, 0.012, 87.300, 0.540
64.000, 99.844, 0.009, 87.360, 0.540
65.000, 99.808, 0.009, 87.288, 0.541
66.000, 99.756, 0.010, 87.372, 0.542
67.000, 99.856, 0.008, 87.600, 0.537
68.000, 99.876, 0.008, 87.592, 0.538
69.000, 99.836, 0.008, 87.264, 0.553
70.000, 99.892, 0.007, 87.820, 0.536
71.000, 99.868, 0.007, 87.416, 0.550
72.000, 99.900, 0.006, 87.520, 0.541
73.000, 99.868, 0.007, 87.812, 0.540
74.000, 99.892, 0.006, 87.572, 0.550
75.000, 99.892, 0.006, 87.460, 0.555
76.000, 99.864, 0.006, 87.744, 0.537
77.000, 99.896, 0.006, 87.652, 0.547
78.000, 99.872, 0.006, 87.612, 0.536
79.000, 99.908, 0.006, 87.656, 0.551
80.000, 99.936, 0.005, 87.664, 0.548
81.000, 99.916, 0.005, 87.704, 0.549
82.000, 99.896, 0.006, 87.732, 0.555
83.000, 99.944, 0.005, 87.552, 0.547
84.000, 99.916, 0.005, 87.716, 0.550
85.000, 99.932, 0.005, 87.716, 0.552
86.000, 99.936, 0.005, 87.600, 0.551
87.000, 99.936, 0.004, 87.696, 0.552
88.000, 99.916, 0.005, 87.732, 0.539
89.000, 99.932, 0.005, 87.624, 0.550
90.000, 99.944, 0.004, 87.736, 0.550
91.000, 99.928, 0.005, 87.592, 0.554
92.000, 99.928, 0.004, 87.444, 0.559
93.000, 99.940, 0.004, 87.616, 0.551
94.000, 99.912, 0.005, 87.732, 0.546
95.000, 99.944, 0.004, 87.852, 0.548
96.000, 99.944, 0.005, 87.744, 0.553
97.000, 99.916, 0.005, 87.800, 0.553
98.000, 99.956, 0.004, 87.748, 0.562
99.000, 99.932, 0.004, 88.000, 0.551
test accuracy: 88.220
firing rate of layers: 0.224, -1.000, -1.000, 0.080, 0.026, 0.198, 0.187, -1.000, -1.000, 0.069, 0.018, 0.165, 0.078, 0.098, 0.210, 0.117
Elapsed time: 2.0hour18.0minute47.3second
