architecture id: 8482
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.764, 1.989, 36.124, 1.726
1.000, 46.632, 1.435, 50.828, 1.347
2.000, 56.288, 1.201, 53.300, 1.426
3.000, 62.220, 1.048, 56.376, 1.220
4.000, 66.884, 0.933, 65.340, 0.975
5.000, 69.744, 0.843, 69.036, 0.878
6.000, 72.564, 0.768, 71.440, 0.821
7.000, 74.788, 0.709, 72.444, 0.786
8.000, 76.944, 0.644, 72.908, 0.776
9.000, 78.492, 0.606, 74.440, 0.739
10.000, 80.652, 0.549, 76.456, 0.678
11.000, 81.772, 0.521, 77.036, 0.668
12.000, 83.144, 0.485, 78.888, 0.617
13.000, 84.200, 0.446, 79.048, 0.625
14.000, 85.644, 0.414, 80.708, 0.566
15.000, 86.192, 0.394, 79.448, 0.611
16.000, 87.192, 0.366, 79.140, 0.630
17.000, 88.180, 0.339, 79.116, 0.625
18.000, 88.904, 0.319, 80.576, 0.584
19.000, 89.556, 0.301, 80.644, 0.592
20.000, 90.168, 0.283, 80.616, 0.600
21.000, 90.972, 0.256, 81.912, 0.563
22.000, 91.652, 0.240, 83.560, 0.502
23.000, 92.576, 0.220, 82.872, 0.545
24.000, 92.656, 0.210, 82.572, 0.554
25.000, 93.528, 0.188, 82.936, 0.561
26.000, 93.572, 0.186, 82.896, 0.547
27.000, 93.940, 0.175, 83.848, 0.519
28.000, 94.704, 0.156, 83.756, 0.539
29.000, 95.068, 0.144, 84.036, 0.524
30.000, 95.288, 0.137, 84.248, 0.521
31.000, 95.712, 0.124, 84.292, 0.536
32.000, 96.128, 0.115, 83.872, 0.553
33.000, 96.312, 0.105, 82.712, 0.612
34.000, 96.452, 0.106, 84.416, 0.537
35.000, 96.968, 0.091, 85.192, 0.522
36.000, 97.260, 0.083, 84.972, 0.528
37.000, 97.364, 0.080, 84.760, 0.552
38.000, 97.544, 0.075, 85.456, 0.528
39.000, 97.812, 0.069, 85.652, 0.515
40.000, 97.820, 0.065, 85.476, 0.519
41.000, 98.040, 0.059, 83.716, 0.647
42.000, 98.508, 0.052, 85.396, 0.552
43.000, 98.504, 0.047, 86.004, 0.533
44.000, 98.532, 0.046, 86.216, 0.519
45.000, 98.716, 0.043, 85.892, 0.533
46.000, 98.908, 0.036, 86.060, 0.537
47.000, 98.972, 0.035, 86.500, 0.515
48.000, 99.148, 0.030, 86.324, 0.550
49.000, 99.280, 0.027, 86.304, 0.538
50.000, 99.388, 0.024, 86.844, 0.537
51.000, 99.328, 0.024, 86.508, 0.551
52.000, 99.492, 0.022, 86.828, 0.537
53.000, 99.412, 0.020, 86.444, 0.552
54.000, 99.388, 0.022, 86.384, 0.555
55.000, 99.484, 0.018, 86.868, 0.538
56.000, 99.496, 0.018, 86.868, 0.538
57.000, 99.540, 0.017, 86.828, 0.545
58.000, 99.600, 0.015, 87.076, 0.540
59.000, 99.700, 0.013, 86.932, 0.542
60.000, 99.688, 0.013, 87.092, 0.548
61.000, 99.684, 0.013, 87.312, 0.533
62.000, 99.728, 0.011, 86.884, 0.552
63.000, 99.768, 0.011, 87.004, 0.540
64.000, 99.796, 0.010, 87.232, 0.543
65.000, 99.748, 0.010, 87.016, 0.557
66.000, 99.800, 0.009, 87.428, 0.547
67.000, 99.852, 0.008, 87.480, 0.542
68.000, 99.844, 0.008, 87.392, 0.541
69.000, 99.908, 0.007, 87.592, 0.538
70.000, 99.892, 0.007, 87.452, 0.547
71.000, 99.892, 0.007, 87.196, 0.547
72.000, 99.876, 0.007, 87.236, 0.555
73.000, 99.860, 0.007, 87.544, 0.545
74.000, 99.896, 0.007, 87.480, 0.552
75.000, 99.904, 0.006, 87.580, 0.543
76.000, 99.916, 0.006, 87.512, 0.550
77.000, 99.912, 0.006, 87.488, 0.540
78.000, 99.912, 0.005, 87.684, 0.552
79.000, 99.900, 0.005, 87.580, 0.540
80.000, 99.928, 0.005, 87.584, 0.544
81.000, 99.936, 0.005, 87.656, 0.546
82.000, 99.944, 0.005, 87.732, 0.549
83.000, 99.924, 0.005, 87.520, 0.543
84.000, 99.932, 0.004, 87.712, 0.542
85.000, 99.952, 0.005, 87.664, 0.547
86.000, 99.940, 0.005, 87.536, 0.547
87.000, 99.960, 0.004, 87.696, 0.548
88.000, 99.936, 0.004, 87.412, 0.558
89.000, 99.940, 0.005, 87.584, 0.555
90.000, 99.944, 0.005, 87.492, 0.549
91.000, 99.928, 0.004, 87.456, 0.551
92.000, 99.940, 0.005, 87.752, 0.547
93.000, 99.944, 0.005, 87.684, 0.549
94.000, 99.952, 0.004, 87.592, 0.552
95.000, 99.940, 0.004, 87.496, 0.555
96.000, 99.964, 0.004, 87.628, 0.548
97.000, 99.940, 0.005, 87.524, 0.555
98.000, 99.956, 0.004, 87.752, 0.546
99.000, 99.952, 0.004, 87.724, 0.542
test accuracy: 87.610
firing rate of layers: 0.205, -1.000, 0.169, 0.031, 0.053, 0.304, 0.177, -1.000, 0.137, 0.022, 0.039, 0.267, 0.077, 0.092, 0.214, 0.134
Elapsed time: 2.0hour39.0minute46.5second
