architecture id: 13684
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.848, 2.009, 32.720, 2.031
1.000, 46.508, 1.443, 48.556, 1.420
2.000, 56.072, 1.211, 57.128, 1.206
3.000, 62.028, 1.052, 59.512, 1.150
4.000, 66.808, 0.928, 64.244, 1.030
5.000, 70.044, 0.840, 66.840, 0.933
6.000, 72.372, 0.771, 72.092, 0.789
7.000, 74.984, 0.699, 73.548, 0.757
8.000, 77.812, 0.631, 74.808, 0.724
9.000, 79.412, 0.585, 72.264, 0.813
10.000, 80.948, 0.540, 75.284, 0.709
11.000, 82.504, 0.497, 77.524, 0.658
12.000, 83.888, 0.459, 78.728, 0.629
13.000, 84.784, 0.439, 80.120, 0.580
14.000, 85.960, 0.398, 79.576, 0.593
15.000, 87.412, 0.364, 81.200, 0.557
16.000, 87.888, 0.346, 78.928, 0.627
17.000, 88.668, 0.326, 78.556, 0.670
18.000, 89.588, 0.294, 82.308, 0.533
19.000, 90.468, 0.281, 81.224, 0.584
20.000, 91.056, 0.255, 82.168, 0.556
21.000, 91.904, 0.237, 83.296, 0.521
22.000, 92.532, 0.214, 81.996, 0.570
23.000, 92.572, 0.207, 83.448, 0.520
24.000, 93.816, 0.183, 83.040, 0.553
25.000, 93.816, 0.178, 83.804, 0.517
26.000, 94.264, 0.165, 84.084, 0.528
27.000, 94.872, 0.149, 83.980, 0.523
28.000, 95.316, 0.139, 82.680, 0.604
29.000, 95.704, 0.125, 83.556, 0.560
30.000, 95.856, 0.119, 84.548, 0.543
31.000, 96.156, 0.110, 84.208, 0.535
32.000, 96.608, 0.098, 84.120, 0.568
33.000, 97.000, 0.088, 84.148, 0.571
34.000, 97.112, 0.085, 84.160, 0.581
35.000, 97.260, 0.080, 84.524, 0.567
36.000, 97.872, 0.067, 84.900, 0.571
37.000, 97.968, 0.062, 85.028, 0.556
38.000, 97.996, 0.061, 84.704, 0.576
39.000, 98.320, 0.052, 85.448, 0.554
40.000, 98.376, 0.052, 85.540, 0.571
41.000, 98.560, 0.046, 85.180, 0.567
42.000, 98.648, 0.043, 85.444, 0.565
43.000, 98.856, 0.037, 86.024, 0.542
44.000, 99.072, 0.032, 84.588, 0.640
45.000, 98.948, 0.033, 84.684, 0.634
46.000, 99.088, 0.031, 86.044, 0.558
47.000, 99.192, 0.028, 85.924, 0.576
48.000, 99.148, 0.027, 86.032, 0.572
49.000, 99.264, 0.025, 86.304, 0.568
50.000, 99.432, 0.020, 86.320, 0.576
51.000, 99.484, 0.019, 86.016, 0.598
52.000, 99.384, 0.021, 86.472, 0.567
53.000, 99.656, 0.015, 86.720, 0.572
54.000, 99.604, 0.015, 86.468, 0.567
55.000, 99.684, 0.014, 86.856, 0.567
56.000, 99.648, 0.012, 86.728, 0.581
57.000, 99.592, 0.014, 86.888, 0.576
58.000, 99.736, 0.012, 86.548, 0.595
59.000, 99.772, 0.011, 86.784, 0.584
60.000, 99.800, 0.008, 87.004, 0.582
61.000, 99.828, 0.008, 86.916, 0.579
62.000, 99.804, 0.009, 86.884, 0.584
63.000, 99.804, 0.008, 87.028, 0.582
64.000, 99.824, 0.008, 86.856, 0.589
65.000, 99.876, 0.007, 87.208, 0.579
66.000, 99.848, 0.007, 87.048, 0.579
67.000, 99.864, 0.007, 87.200, 0.588
68.000, 99.876, 0.005, 87.356, 0.579
69.000, 99.888, 0.006, 87.168, 0.582
70.000, 99.872, 0.006, 87.400, 0.575
71.000, 99.924, 0.005, 87.316, 0.581
72.000, 99.896, 0.006, 87.232, 0.583
73.000, 99.876, 0.006, 87.144, 0.589
74.000, 99.896, 0.005, 87.380, 0.581
75.000, 99.936, 0.004, 87.260, 0.587
76.000, 99.944, 0.004, 87.512, 0.576
77.000, 99.904, 0.005, 87.340, 0.579
78.000, 99.940, 0.004, 87.396, 0.587
79.000, 99.924, 0.004, 87.272, 0.585
80.000, 99.936, 0.004, 87.372, 0.578
81.000, 99.960, 0.003, 87.488, 0.584
82.000, 99.960, 0.004, 87.404, 0.582
83.000, 99.936, 0.004, 87.320, 0.588
84.000, 99.944, 0.004, 87.508, 0.579
85.000, 99.964, 0.003, 87.144, 0.592
86.000, 99.944, 0.003, 87.196, 0.589
87.000, 99.940, 0.004, 87.360, 0.587
88.000, 99.948, 0.003, 87.268, 0.583
89.000, 99.924, 0.004, 87.292, 0.592
90.000, 99.964, 0.003, 87.476, 0.585
91.000, 99.956, 0.003, 87.420, 0.579
92.000, 99.972, 0.003, 87.420, 0.588
93.000, 99.932, 0.004, 87.284, 0.575
94.000, 99.968, 0.003, 87.500, 0.580
95.000, 99.948, 0.004, 87.396, 0.582
96.000, 99.956, 0.003, 87.372, 0.590
97.000, 99.980, 0.003, 87.580, 0.582
98.000, 99.952, 0.004, 87.244, 0.594
99.000, 99.956, 0.003, 87.248, 0.587
test accuracy: 87.890
firing rate of layers: 0.038, -1.000, 0.033, 0.210, -1.000, 0.057, 0.038, -1.000, 0.026, 0.210, -1.000, 0.047, 0.076, 0.098, 0.214, 0.083
Elapsed time: 2.0hour15.0minute58.1second
