architecture id: 15268
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.128, 2.021, 33.048, 1.807
1.000, 42.600, 1.536, 47.136, 1.420
2.000, 51.200, 1.321, 52.384, 1.311
3.000, 57.896, 1.159, 59.384, 1.142
4.000, 62.816, 1.035, 62.280, 1.073
5.000, 65.780, 0.946, 64.204, 1.006
6.000, 69.348, 0.858, 66.076, 0.959
7.000, 72.376, 0.785, 69.824, 0.841
8.000, 74.544, 0.724, 71.032, 0.834
9.000, 76.084, 0.672, 73.640, 0.748
10.000, 77.964, 0.628, 74.644, 0.720
11.000, 79.752, 0.578, 74.260, 0.736
12.000, 80.940, 0.542, 76.884, 0.671
13.000, 82.152, 0.507, 78.096, 0.631
14.000, 83.568, 0.467, 77.712, 0.644
15.000, 84.632, 0.441, 77.340, 0.672
16.000, 85.324, 0.418, 79.352, 0.611
17.000, 86.536, 0.385, 79.800, 0.613
18.000, 87.168, 0.368, 81.368, 0.551
19.000, 88.060, 0.338, 81.300, 0.556
20.000, 88.808, 0.316, 80.404, 0.592
21.000, 89.512, 0.298, 80.616, 0.585
22.000, 90.564, 0.275, 81.960, 0.546
23.000, 91.132, 0.250, 82.840, 0.531
24.000, 91.512, 0.240, 82.460, 0.538
25.000, 92.648, 0.215, 83.648, 0.519
26.000, 92.800, 0.203, 82.452, 0.553
27.000, 93.192, 0.199, 82.784, 0.556
28.000, 93.892, 0.175, 84.044, 0.503
29.000, 94.128, 0.171, 82.892, 0.543
30.000, 94.384, 0.162, 83.760, 0.539
31.000, 95.036, 0.142, 84.624, 0.520
32.000, 95.440, 0.134, 83.812, 0.548
33.000, 95.968, 0.119, 83.828, 0.558
34.000, 96.020, 0.116, 84.096, 0.555
35.000, 96.460, 0.106, 84.484, 0.537
36.000, 96.552, 0.100, 84.688, 0.527
37.000, 96.888, 0.093, 84.992, 0.531
38.000, 97.312, 0.081, 84.212, 0.564
39.000, 97.428, 0.075, 85.328, 0.539
40.000, 97.812, 0.065, 84.704, 0.587
41.000, 97.968, 0.061, 85.260, 0.568
42.000, 97.968, 0.062, 85.560, 0.552
43.000, 98.392, 0.050, 85.960, 0.538
44.000, 98.448, 0.048, 85.728, 0.555
45.000, 98.524, 0.047, 85.564, 0.573
46.000, 98.660, 0.045, 85.772, 0.584
47.000, 98.844, 0.038, 85.764, 0.569
48.000, 98.804, 0.038, 85.752, 0.562
49.000, 99.208, 0.030, 86.272, 0.558
50.000, 99.132, 0.030, 86.580, 0.537
51.000, 99.168, 0.030, 86.848, 0.541
52.000, 99.320, 0.024, 86.300, 0.556
53.000, 99.456, 0.020, 86.628, 0.556
54.000, 99.468, 0.018, 86.544, 0.557
55.000, 99.444, 0.020, 86.700, 0.566
56.000, 99.600, 0.015, 87.096, 0.541
57.000, 99.568, 0.017, 86.844, 0.556
58.000, 99.524, 0.016, 86.836, 0.561
59.000, 99.668, 0.013, 87.156, 0.550
60.000, 99.540, 0.017, 86.916, 0.561
61.000, 99.656, 0.014, 87.268, 0.539
62.000, 99.728, 0.011, 87.220, 0.559
63.000, 99.768, 0.010, 87.296, 0.540
64.000, 99.768, 0.010, 87.172, 0.563
65.000, 99.804, 0.009, 86.868, 0.575
66.000, 99.792, 0.009, 87.092, 0.559
67.000, 99.832, 0.008, 87.312, 0.561
68.000, 99.824, 0.008, 87.260, 0.560
69.000, 99.836, 0.007, 87.160, 0.560
70.000, 99.832, 0.007, 87.444, 0.564
71.000, 99.876, 0.007, 87.364, 0.563
72.000, 99.876, 0.007, 87.120, 0.567
73.000, 99.900, 0.006, 87.268, 0.570
74.000, 99.924, 0.006, 87.436, 0.561
75.000, 99.908, 0.005, 87.580, 0.567
76.000, 99.912, 0.005, 87.788, 0.552
77.000, 99.948, 0.005, 87.552, 0.570
78.000, 99.920, 0.005, 87.408, 0.564
79.000, 99.916, 0.005, 87.512, 0.569
80.000, 99.924, 0.005, 87.564, 0.569
81.000, 99.912, 0.005, 87.244, 0.567
82.000, 99.940, 0.004, 87.656, 0.567
83.000, 99.932, 0.005, 87.552, 0.561
84.000, 99.904, 0.005, 87.488, 0.566
85.000, 99.904, 0.005, 87.600, 0.565
86.000, 99.924, 0.005, 87.484, 0.556
87.000, 99.928, 0.004, 87.636, 0.559
88.000, 99.952, 0.004, 87.348, 0.568
89.000, 99.944, 0.004, 87.332, 0.575
90.000, 99.916, 0.004, 87.336, 0.569
91.000, 99.928, 0.004, 87.572, 0.571
92.000, 99.956, 0.004, 87.608, 0.567
93.000, 99.960, 0.004, 87.728, 0.555
94.000, 99.924, 0.004, 87.520, 0.576
95.000, 99.920, 0.004, 87.556, 0.566
96.000, 99.936, 0.004, 87.476, 0.564
97.000, 99.956, 0.003, 87.568, 0.564
98.000, 99.948, 0.004, 87.824, 0.555
99.000, 99.944, 0.004, 87.456, 0.571
test accuracy: 87.660
firing rate of layers: 0.123, 0.123, 0.182, -1.000, 0.022, 0.076, 0.093, 0.093, 0.168, -1.000, 0.022, 0.112, 0.089, 0.106, 0.216, 0.101
Elapsed time: 2.0hour39.0minute21.6second
