architecture id: 10513
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.832, 1.953, 38.544, 1.631
1.000, 47.520, 1.416, 48.308, 1.456
2.000, 56.224, 1.194, 51.876, 1.308
3.000, 61.888, 1.050, 62.152, 1.059
4.000, 66.100, 0.945, 65.404, 0.965
5.000, 68.976, 0.859, 66.032, 0.946
6.000, 71.372, 0.804, 67.200, 0.928
7.000, 73.704, 0.738, 68.408, 0.932
8.000, 75.988, 0.683, 73.388, 0.762
9.000, 77.684, 0.634, 73.092, 0.778
10.000, 78.824, 0.600, 76.004, 0.690
11.000, 80.716, 0.548, 76.276, 0.684
12.000, 82.020, 0.513, 76.580, 0.688
13.000, 83.104, 0.477, 77.536, 0.662
14.000, 84.276, 0.446, 77.056, 0.673
15.000, 85.216, 0.423, 78.308, 0.645
16.000, 86.140, 0.396, 78.336, 0.647
17.000, 87.208, 0.366, 80.196, 0.586
18.000, 87.956, 0.340, 80.616, 0.587
19.000, 88.652, 0.325, 80.444, 0.585
20.000, 89.460, 0.304, 81.964, 0.539
21.000, 89.684, 0.292, 80.932, 0.587
22.000, 90.948, 0.263, 81.980, 0.559
23.000, 91.504, 0.246, 82.476, 0.538
24.000, 92.116, 0.226, 81.804, 0.568
25.000, 92.040, 0.224, 82.664, 0.543
26.000, 92.816, 0.208, 80.804, 0.622
27.000, 93.344, 0.192, 81.960, 0.573
28.000, 93.876, 0.177, 79.960, 0.685
29.000, 94.764, 0.160, 82.692, 0.576
30.000, 94.892, 0.152, 83.112, 0.563
31.000, 95.304, 0.139, 83.160, 0.563
32.000, 95.448, 0.132, 84.444, 0.513
33.000, 95.740, 0.125, 83.476, 0.559
34.000, 95.824, 0.119, 84.260, 0.534
35.000, 96.440, 0.108, 83.488, 0.589
36.000, 96.788, 0.094, 84.608, 0.533
37.000, 97.056, 0.089, 84.808, 0.536
38.000, 97.312, 0.084, 84.592, 0.556
39.000, 97.460, 0.079, 83.808, 0.607
40.000, 97.660, 0.072, 84.740, 0.558
41.000, 97.844, 0.066, 83.976, 0.597
42.000, 98.120, 0.059, 85.212, 0.562
43.000, 98.156, 0.058, 85.524, 0.532
44.000, 98.432, 0.049, 85.492, 0.547
45.000, 98.520, 0.047, 85.240, 0.572
46.000, 98.688, 0.042, 85.992, 0.548
47.000, 98.860, 0.039, 85.748, 0.561
48.000, 99.136, 0.031, 86.152, 0.552
49.000, 98.928, 0.035, 85.820, 0.567
50.000, 99.028, 0.034, 85.184, 0.601
51.000, 99.056, 0.031, 86.344, 0.544
52.000, 99.408, 0.023, 86.244, 0.570
53.000, 99.244, 0.026, 85.384, 0.606
54.000, 99.344, 0.023, 86.684, 0.552
55.000, 99.476, 0.020, 86.452, 0.561
56.000, 99.564, 0.018, 86.288, 0.567
57.000, 99.584, 0.017, 86.480, 0.561
58.000, 99.628, 0.014, 87.028, 0.548
59.000, 99.636, 0.015, 86.804, 0.551
60.000, 99.664, 0.014, 87.108, 0.555
61.000, 99.584, 0.015, 87.232, 0.542
62.000, 99.716, 0.013, 86.808, 0.571
63.000, 99.780, 0.011, 86.892, 0.564
64.000, 99.712, 0.011, 87.056, 0.553
65.000, 99.780, 0.009, 87.384, 0.556
66.000, 99.836, 0.009, 87.084, 0.562
67.000, 99.844, 0.008, 87.120, 0.555
68.000, 99.876, 0.007, 87.220, 0.560
69.000, 99.812, 0.008, 86.784, 0.575
70.000, 99.856, 0.007, 87.124, 0.571
71.000, 99.852, 0.007, 87.300, 0.572
72.000, 99.868, 0.007, 87.108, 0.578
73.000, 99.876, 0.007, 87.236, 0.563
74.000, 99.884, 0.006, 87.232, 0.572
75.000, 99.908, 0.006, 87.208, 0.572
76.000, 99.924, 0.005, 87.228, 0.571
77.000, 99.900, 0.005, 87.332, 0.566
78.000, 99.924, 0.005, 87.324, 0.563
79.000, 99.864, 0.006, 87.136, 0.571
80.000, 99.936, 0.005, 87.212, 0.570
81.000, 99.940, 0.004, 87.212, 0.575
82.000, 99.916, 0.005, 87.468, 0.568
83.000, 99.940, 0.005, 87.244, 0.572
84.000, 99.920, 0.005, 87.428, 0.571
85.000, 99.932, 0.004, 87.132, 0.582
86.000, 99.928, 0.004, 87.412, 0.578
87.000, 99.924, 0.004, 87.156, 0.581
88.000, 99.964, 0.003, 87.320, 0.574
89.000, 99.912, 0.004, 87.400, 0.577
90.000, 99.968, 0.004, 87.332, 0.575
91.000, 99.936, 0.004, 87.272, 0.575
92.000, 99.944, 0.004, 87.328, 0.574
93.000, 99.952, 0.004, 87.304, 0.569
94.000, 99.960, 0.004, 87.208, 0.584
95.000, 99.936, 0.004, 87.356, 0.572
96.000, 99.932, 0.004, 87.208, 0.581
97.000, 99.940, 0.004, 87.296, 0.581
98.000, 99.960, 0.003, 87.424, 0.574
99.000, 99.940, 0.004, 87.352, 0.565
test accuracy: 87.590
firing rate of layers: 0.079, 0.220, 0.020, -1.000, -1.000, 0.086, 0.075, 0.188, 0.025, -1.000, -1.000, 0.092, 0.075, 0.101, 0.211, 0.096
Elapsed time: 2.0hour16.0minute18.0second
