architecture id: 5483
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.876, 2.025, 30.620, 1.982
1.000, 44.704, 1.485, 48.720, 1.401
2.000, 54.696, 1.244, 56.696, 1.189
3.000, 60.656, 1.092, 62.476, 1.051
4.000, 65.288, 0.973, 63.996, 0.997
5.000, 68.892, 0.884, 66.884, 0.939
6.000, 71.576, 0.805, 70.064, 0.846
7.000, 73.872, 0.735, 72.308, 0.793
8.000, 76.116, 0.678, 65.476, 1.008
9.000, 77.824, 0.633, 73.268, 0.757
10.000, 79.216, 0.587, 75.612, 0.694
11.000, 80.852, 0.554, 76.736, 0.670
12.000, 81.992, 0.518, 78.024, 0.631
13.000, 83.300, 0.480, 75.368, 0.728
14.000, 83.804, 0.465, 76.892, 0.668
15.000, 84.908, 0.425, 80.052, 0.589
16.000, 86.084, 0.401, 76.700, 0.706
17.000, 86.624, 0.380, 81.300, 0.554
18.000, 87.200, 0.359, 81.196, 0.558
19.000, 88.336, 0.330, 80.640, 0.568
20.000, 89.096, 0.313, 81.736, 0.544
21.000, 89.684, 0.293, 81.292, 0.562
22.000, 90.412, 0.275, 82.180, 0.544
23.000, 90.692, 0.267, 83.224, 0.519
24.000, 91.412, 0.247, 81.372, 0.576
25.000, 91.900, 0.231, 83.244, 0.524
26.000, 92.528, 0.217, 82.932, 0.531
27.000, 92.748, 0.206, 83.580, 0.513
28.000, 93.316, 0.194, 82.456, 0.568
29.000, 94.020, 0.174, 83.888, 0.522
30.000, 94.112, 0.169, 83.908, 0.522
31.000, 94.428, 0.162, 82.652, 0.589
32.000, 94.812, 0.148, 83.660, 0.529
33.000, 95.240, 0.140, 83.756, 0.537
34.000, 95.648, 0.131, 83.256, 0.566
35.000, 96.064, 0.116, 83.488, 0.556
36.000, 96.188, 0.115, 84.844, 0.506
37.000, 96.676, 0.103, 83.300, 0.570
38.000, 96.540, 0.106, 84.648, 0.526
39.000, 97.036, 0.090, 84.384, 0.549
40.000, 97.280, 0.083, 84.840, 0.532
41.000, 97.160, 0.082, 85.588, 0.502
42.000, 97.744, 0.071, 85.372, 0.518
43.000, 97.672, 0.071, 85.524, 0.519
44.000, 97.876, 0.065, 85.516, 0.517
45.000, 98.160, 0.059, 85.004, 0.544
46.000, 98.308, 0.055, 86.076, 0.516
47.000, 98.440, 0.052, 85.948, 0.531
48.000, 98.576, 0.048, 84.400, 0.601
49.000, 98.672, 0.044, 86.000, 0.526
50.000, 98.828, 0.041, 86.056, 0.530
51.000, 98.996, 0.036, 86.020, 0.538
52.000, 99.072, 0.034, 86.020, 0.553
53.000, 99.048, 0.034, 86.380, 0.524
54.000, 99.052, 0.032, 86.240, 0.541
55.000, 99.208, 0.030, 86.484, 0.532
56.000, 99.228, 0.028, 86.560, 0.527
57.000, 99.276, 0.027, 86.404, 0.538
58.000, 99.344, 0.025, 86.524, 0.529
59.000, 99.336, 0.025, 86.612, 0.536
60.000, 99.456, 0.021, 86.588, 0.544
61.000, 99.512, 0.021, 86.616, 0.540
62.000, 99.560, 0.018, 86.812, 0.529
63.000, 99.560, 0.018, 86.712, 0.548
64.000, 99.548, 0.018, 86.832, 0.542
65.000, 99.612, 0.016, 87.092, 0.542
66.000, 99.628, 0.016, 87.056, 0.532
67.000, 99.656, 0.015, 86.920, 0.540
68.000, 99.680, 0.014, 87.128, 0.528
69.000, 99.712, 0.013, 87.100, 0.539
70.000, 99.744, 0.012, 86.968, 0.537
71.000, 99.720, 0.012, 87.088, 0.539
72.000, 99.776, 0.011, 87.072, 0.537
73.000, 99.812, 0.010, 87.112, 0.540
74.000, 99.740, 0.012, 86.844, 0.551
75.000, 99.796, 0.010, 87.056, 0.545
76.000, 99.780, 0.010, 87.276, 0.536
77.000, 99.756, 0.010, 87.168, 0.542
78.000, 99.828, 0.009, 87.200, 0.541
79.000, 99.832, 0.009, 87.076, 0.546
80.000, 99.844, 0.009, 87.064, 0.540
81.000, 99.884, 0.007, 87.296, 0.548
82.000, 99.848, 0.008, 87.384, 0.538
83.000, 99.828, 0.009, 87.224, 0.536
84.000, 99.872, 0.008, 87.288, 0.544
85.000, 99.884, 0.008, 87.228, 0.549
86.000, 99.816, 0.009, 87.320, 0.541
87.000, 99.868, 0.008, 87.272, 0.544
88.000, 99.916, 0.007, 87.120, 0.544
89.000, 99.864, 0.008, 87.396, 0.543
90.000, 99.892, 0.007, 87.160, 0.544
91.000, 99.844, 0.008, 87.160, 0.544
92.000, 99.840, 0.008, 87.268, 0.540
93.000, 99.880, 0.007, 87.320, 0.535
94.000, 99.904, 0.007, 87.592, 0.530
95.000, 99.896, 0.007, 87.324, 0.542
96.000, 99.908, 0.007, 87.332, 0.543
97.000, 99.880, 0.007, 87.360, 0.545
98.000, 99.904, 0.007, 87.524, 0.536
99.000, 99.896, 0.007, 87.264, 0.554
test accuracy: 87.940
firing rate of layers: 0.093, -1.000, 0.055, 0.040, 0.055, -1.000, 0.076, -1.000, 0.043, 0.025, 0.043, -1.000, 0.091, 0.101, 0.205, 0.064
Elapsed time: 2.0hour16.0minute38.1second
