architecture id: 14239
model parameters: 21607908
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 18.248, 2.181, 27.676, 1.978
1.000, 33.416, 1.801, 38.440, 1.648
2.000, 44.668, 1.481, 46.696, 1.470
3.000, 53.284, 1.278, 50.624, 1.358
4.000, 58.872, 1.124, 55.164, 1.305
5.000, 64.016, 0.998, 59.756, 1.129
6.000, 67.024, 0.918, 61.636, 1.087
7.000, 70.380, 0.837, 62.692, 1.081
8.000, 71.976, 0.787, 66.484, 0.962
9.000, 74.288, 0.729, 68.408, 0.920
10.000, 76.232, 0.674, 69.036, 0.886
11.000, 77.704, 0.628, 71.296, 0.843
12.000, 79.716, 0.578, 73.788, 0.765
13.000, 80.928, 0.545, 74.252, 0.752
14.000, 82.164, 0.504, 72.296, 0.827
15.000, 83.556, 0.470, 78.644, 0.624
16.000, 84.468, 0.441, 75.248, 0.741
17.000, 85.332, 0.416, 77.952, 0.661
18.000, 86.460, 0.386, 78.764, 0.623
19.000, 87.428, 0.358, 78.412, 0.642
20.000, 88.024, 0.339, 81.020, 0.586
21.000, 88.864, 0.315, 78.712, 0.663
22.000, 89.624, 0.300, 80.104, 0.614
23.000, 90.328, 0.280, 78.664, 0.684
24.000, 90.868, 0.263, 79.728, 0.645
25.000, 91.612, 0.238, 80.852, 0.617
26.000, 92.324, 0.221, 80.716, 0.636
27.000, 92.824, 0.208, 82.944, 0.550
28.000, 93.668, 0.186, 81.516, 0.639
29.000, 93.988, 0.175, 81.440, 0.627
30.000, 94.524, 0.160, 81.848, 0.620
31.000, 94.816, 0.150, 83.296, 0.555
32.000, 95.124, 0.142, 83.532, 0.557
33.000, 95.652, 0.127, 83.004, 0.602
34.000, 96.004, 0.116, 83.840, 0.554
35.000, 96.120, 0.116, 83.624, 0.571
36.000, 96.352, 0.107, 83.412, 0.599
37.000, 96.688, 0.097, 83.872, 0.583
38.000, 97.264, 0.080, 83.216, 0.624
39.000, 97.348, 0.079, 83.636, 0.621
40.000, 97.656, 0.071, 84.684, 0.584
41.000, 98.180, 0.057, 85.040, 0.570
42.000, 97.996, 0.060, 83.716, 0.628
43.000, 98.136, 0.058, 84.196, 0.614
44.000, 98.452, 0.049, 84.808, 0.591
45.000, 98.712, 0.043, 84.984, 0.578
46.000, 98.668, 0.042, 84.668, 0.613
47.000, 98.968, 0.034, 85.256, 0.617
48.000, 99.000, 0.033, 84.844, 0.625
49.000, 99.064, 0.031, 85.268, 0.602
50.000, 99.352, 0.025, 86.124, 0.578
51.000, 99.284, 0.024, 85.916, 0.578
52.000, 99.320, 0.023, 85.744, 0.601
53.000, 99.456, 0.020, 86.204, 0.579
54.000, 99.556, 0.017, 86.304, 0.572
55.000, 99.672, 0.015, 86.080, 0.589
56.000, 99.732, 0.013, 86.340, 0.577
57.000, 99.696, 0.013, 86.168, 0.580
58.000, 99.644, 0.013, 86.384, 0.584
59.000, 99.776, 0.011, 86.124, 0.605
60.000, 99.744, 0.010, 86.300, 0.582
61.000, 99.812, 0.010, 86.276, 0.594
62.000, 99.836, 0.008, 86.832, 0.575
63.000, 99.860, 0.007, 86.396, 0.591
64.000, 99.900, 0.006, 86.840, 0.579
65.000, 99.868, 0.007, 86.344, 0.604
66.000, 99.896, 0.007, 86.808, 0.587
67.000, 99.900, 0.006, 86.892, 0.587
68.000, 99.912, 0.006, 86.796, 0.587
69.000, 99.936, 0.005, 86.920, 0.585
70.000, 99.908, 0.006, 87.140, 0.583
71.000, 99.948, 0.004, 87.068, 0.574
72.000, 99.928, 0.005, 86.852, 0.589
73.000, 99.932, 0.005, 86.820, 0.583
74.000, 99.948, 0.004, 86.704, 0.591
75.000, 99.932, 0.004, 86.888, 0.596
76.000, 99.940, 0.004, 87.076, 0.582
77.000, 99.956, 0.004, 87.068, 0.583
78.000, 99.960, 0.004, 87.084, 0.584
79.000, 99.960, 0.004, 87.068, 0.577
80.000, 99.964, 0.003, 86.872, 0.594
81.000, 99.956, 0.004, 87.020, 0.588
82.000, 99.968, 0.004, 87.084, 0.593
83.000, 99.972, 0.003, 87.028, 0.587
84.000, 99.968, 0.003, 87.108, 0.584
85.000, 99.960, 0.003, 87.128, 0.590
86.000, 99.960, 0.003, 87.120, 0.591
87.000, 99.972, 0.003, 87.076, 0.579
88.000, 99.980, 0.003, 87.108, 0.588
89.000, 99.944, 0.003, 87.168, 0.589
90.000, 99.944, 0.003, 86.972, 0.586
91.000, 99.976, 0.003, 87.228, 0.585
92.000, 99.972, 0.003, 86.908, 0.591
93.000, 99.956, 0.003, 86.988, 0.590
94.000, 99.956, 0.003, 87.216, 0.583
95.000, 99.952, 0.003, 87.184, 0.594
96.000, 99.968, 0.003, 87.284, 0.582
97.000, 99.980, 0.003, 87.068, 0.583
98.000, 99.992, 0.003, 87.052, 0.585
99.000, 99.976, 0.003, 87.092, 0.592
test accuracy: 87.500
firing rate of layers: 0.035, 0.228, 0.043, 0.035, 0.203, 0.044, 0.039, 0.229, 0.065, 0.039, 0.189, 0.043, 0.097, 0.120, 0.259, 0.100
Elapsed time: 2.0hour44.0minute23.3second
