architecture id: 5719
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.304, 2.050, 35.664, 1.723
1.000, 43.576, 1.505, 47.628, 1.459
2.000, 53.576, 1.268, 55.952, 1.232
3.000, 59.672, 1.119, 59.972, 1.115
4.000, 64.100, 1.000, 63.628, 1.032
5.000, 67.736, 0.900, 64.720, 1.006
6.000, 70.816, 0.820, 64.712, 1.003
7.000, 72.952, 0.759, 70.120, 0.833
8.000, 75.436, 0.695, 69.584, 0.861
9.000, 77.096, 0.648, 74.056, 0.742
10.000, 79.288, 0.596, 74.396, 0.732
11.000, 80.568, 0.553, 74.708, 0.761
12.000, 81.688, 0.521, 76.836, 0.662
13.000, 83.016, 0.484, 76.652, 0.675
14.000, 84.356, 0.450, 78.404, 0.632
15.000, 85.356, 0.418, 76.512, 0.704
16.000, 86.388, 0.394, 79.264, 0.610
17.000, 86.940, 0.365, 78.500, 0.632
18.000, 88.116, 0.342, 81.092, 0.570
19.000, 88.744, 0.321, 81.000, 0.570
20.000, 89.888, 0.293, 81.456, 0.550
21.000, 90.284, 0.284, 81.604, 0.560
22.000, 91.348, 0.253, 81.000, 0.605
23.000, 91.400, 0.246, 81.524, 0.587
24.000, 91.964, 0.229, 82.300, 0.550
25.000, 92.692, 0.214, 83.128, 0.529
26.000, 93.384, 0.193, 82.328, 0.569
27.000, 93.756, 0.183, 83.440, 0.536
28.000, 94.272, 0.169, 82.308, 0.602
29.000, 94.580, 0.156, 83.700, 0.537
30.000, 94.932, 0.150, 82.788, 0.569
31.000, 95.388, 0.133, 83.836, 0.535
32.000, 95.696, 0.130, 84.524, 0.519
33.000, 95.936, 0.120, 83.032, 0.588
34.000, 96.284, 0.112, 84.232, 0.539
35.000, 96.472, 0.104, 83.536, 0.599
36.000, 96.788, 0.099, 84.840, 0.525
37.000, 96.944, 0.090, 83.436, 0.606
38.000, 97.260, 0.083, 84.584, 0.565
39.000, 97.504, 0.077, 85.152, 0.546
40.000, 97.748, 0.070, 84.896, 0.551
41.000, 97.752, 0.069, 85.128, 0.549
42.000, 97.908, 0.064, 85.228, 0.548
43.000, 98.268, 0.055, 85.652, 0.537
44.000, 98.268, 0.053, 85.364, 0.563
45.000, 98.636, 0.046, 85.824, 0.544
46.000, 98.628, 0.045, 85.796, 0.540
47.000, 98.704, 0.041, 85.744, 0.554
48.000, 98.904, 0.038, 85.944, 0.547
49.000, 98.996, 0.034, 85.280, 0.589
50.000, 99.104, 0.032, 85.748, 0.590
51.000, 99.204, 0.029, 85.644, 0.572
52.000, 99.316, 0.026, 85.880, 0.576
53.000, 99.208, 0.029, 86.400, 0.542
54.000, 99.280, 0.025, 86.260, 0.556
55.000, 99.348, 0.024, 86.024, 0.568
56.000, 99.408, 0.022, 85.852, 0.569
57.000, 99.508, 0.019, 86.548, 0.546
58.000, 99.588, 0.017, 86.508, 0.561
59.000, 99.496, 0.018, 86.616, 0.557
60.000, 99.608, 0.016, 86.868, 0.548
61.000, 99.636, 0.015, 86.768, 0.555
62.000, 99.648, 0.014, 86.568, 0.558
63.000, 99.656, 0.013, 86.284, 0.581
64.000, 99.720, 0.013, 86.832, 0.552
65.000, 99.784, 0.011, 86.828, 0.566
66.000, 99.840, 0.010, 86.956, 0.569
67.000, 99.788, 0.010, 86.916, 0.556
68.000, 99.804, 0.010, 87.000, 0.558
69.000, 99.812, 0.009, 86.984, 0.558
70.000, 99.884, 0.007, 87.240, 0.555
71.000, 99.800, 0.009, 87.036, 0.562
72.000, 99.856, 0.007, 87.192, 0.560
73.000, 99.784, 0.009, 86.748, 0.573
74.000, 99.884, 0.007, 87.032, 0.570
75.000, 99.864, 0.007, 87.136, 0.569
76.000, 99.888, 0.007, 87.124, 0.567
77.000, 99.884, 0.007, 87.068, 0.566
78.000, 99.908, 0.006, 87.104, 0.571
79.000, 99.884, 0.007, 87.060, 0.570
80.000, 99.896, 0.006, 87.396, 0.565
81.000, 99.876, 0.006, 87.100, 0.572
82.000, 99.920, 0.006, 87.040, 0.572
83.000, 99.920, 0.005, 86.812, 0.578
84.000, 99.904, 0.006, 87.120, 0.568
85.000, 99.904, 0.005, 87.116, 0.564
86.000, 99.892, 0.006, 87.060, 0.568
87.000, 99.932, 0.005, 87.048, 0.577
88.000, 99.916, 0.005, 87.204, 0.571
89.000, 99.900, 0.006, 87.280, 0.566
90.000, 99.892, 0.005, 87.160, 0.571
91.000, 99.920, 0.005, 87.200, 0.558
92.000, 99.920, 0.005, 87.140, 0.565
93.000, 99.908, 0.006, 87.260, 0.573
94.000, 99.928, 0.005, 87.324, 0.567
95.000, 99.940, 0.005, 87.124, 0.565
96.000, 99.908, 0.005, 87.220, 0.557
97.000, 99.964, 0.005, 87.048, 0.578
98.000, 99.900, 0.005, 87.232, 0.578
99.000, 99.904, 0.005, 87.088, 0.578
test accuracy: 87.270
firing rate of layers: 0.053, 0.134, -1.000, 0.134, 0.027, -1.000, 0.043, 0.103, -1.000, 0.103, 0.022, -1.000, 0.076, 0.102, 0.209, 0.082
Elapsed time: 2.0hour17.0minute33.6second
