architecture id: 12363
model parameters: 21607908
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 18.076, 2.185, 27.816, 1.989
1.000, 33.140, 1.814, 32.736, 1.817
2.000, 45.096, 1.468, 49.024, 1.382
3.000, 53.244, 1.270, 54.580, 1.245
4.000, 59.684, 1.119, 59.716, 1.115
5.000, 63.552, 1.010, 62.976, 1.032
6.000, 66.896, 0.925, 64.468, 1.008
7.000, 69.404, 0.857, 66.676, 0.938
8.000, 71.724, 0.793, 67.756, 0.911
9.000, 73.852, 0.739, 69.660, 0.868
10.000, 75.788, 0.685, 71.296, 0.816
11.000, 76.788, 0.653, 67.968, 0.927
12.000, 78.768, 0.606, 73.972, 0.751
13.000, 80.448, 0.560, 73.472, 0.778
14.000, 81.476, 0.529, 71.188, 0.869
15.000, 82.996, 0.488, 75.748, 0.697
16.000, 83.748, 0.461, 75.040, 0.732
17.000, 85.088, 0.432, 74.896, 0.759
18.000, 85.964, 0.400, 72.288, 0.878
19.000, 86.544, 0.380, 75.136, 0.782
20.000, 87.800, 0.348, 75.348, 0.745
21.000, 88.264, 0.334, 77.908, 0.691
22.000, 89.108, 0.314, 78.800, 0.657
23.000, 90.092, 0.285, 79.608, 0.640
24.000, 90.804, 0.266, 81.876, 0.548
25.000, 91.144, 0.252, 81.580, 0.583
26.000, 91.544, 0.241, 78.820, 0.680
27.000, 92.284, 0.222, 80.312, 0.662
28.000, 92.728, 0.209, 81.988, 0.578
29.000, 93.324, 0.190, 81.684, 0.613
30.000, 93.748, 0.180, 83.108, 0.563
31.000, 94.444, 0.162, 82.560, 0.581
32.000, 94.392, 0.161, 82.696, 0.569
33.000, 94.932, 0.146, 82.964, 0.572
34.000, 95.484, 0.134, 83.328, 0.592
35.000, 95.844, 0.121, 83.396, 0.582
36.000, 96.496, 0.106, 82.912, 0.610
37.000, 96.496, 0.103, 82.332, 0.655
38.000, 96.648, 0.099, 83.748, 0.588
39.000, 96.708, 0.097, 82.196, 0.664
40.000, 97.488, 0.076, 82.128, 0.696
41.000, 97.428, 0.076, 82.488, 0.673
42.000, 97.580, 0.072, 84.568, 0.571
43.000, 98.000, 0.062, 84.624, 0.580
44.000, 98.220, 0.057, 83.616, 0.641
45.000, 98.336, 0.051, 84.364, 0.616
46.000, 98.492, 0.046, 84.340, 0.630
47.000, 98.652, 0.044, 84.532, 0.597
48.000, 98.700, 0.043, 84.408, 0.630
49.000, 98.644, 0.041, 85.196, 0.586
50.000, 99.040, 0.034, 85.532, 0.586
51.000, 99.252, 0.027, 85.716, 0.579
52.000, 99.328, 0.026, 85.256, 0.629
53.000, 99.228, 0.027, 85.576, 0.600
54.000, 99.392, 0.023, 86.000, 0.579
55.000, 99.520, 0.020, 86.168, 0.585
56.000, 99.388, 0.020, 85.576, 0.611
57.000, 99.524, 0.019, 86.212, 0.589
58.000, 99.632, 0.016, 86.176, 0.598
59.000, 99.564, 0.017, 85.724, 0.613
60.000, 99.648, 0.015, 86.184, 0.588
61.000, 99.724, 0.012, 86.420, 0.606
62.000, 99.724, 0.012, 85.956, 0.607
63.000, 99.732, 0.011, 85.992, 0.616
64.000, 99.824, 0.009, 85.956, 0.614
65.000, 99.856, 0.008, 86.472, 0.587
66.000, 99.764, 0.010, 86.356, 0.605
67.000, 99.816, 0.009, 86.116, 0.614
68.000, 99.864, 0.008, 86.112, 0.622
69.000, 99.908, 0.007, 86.532, 0.601
70.000, 99.900, 0.006, 86.596, 0.598
71.000, 99.868, 0.007, 86.344, 0.610
72.000, 99.872, 0.006, 86.396, 0.611
73.000, 99.908, 0.006, 86.364, 0.605
74.000, 99.928, 0.006, 86.496, 0.605
75.000, 99.912, 0.006, 86.360, 0.605
76.000, 99.904, 0.006, 86.792, 0.598
77.000, 99.928, 0.005, 86.416, 0.616
78.000, 99.956, 0.005, 86.716, 0.611
79.000, 99.952, 0.005, 86.624, 0.611
80.000, 99.936, 0.005, 86.476, 0.609
81.000, 99.956, 0.004, 86.660, 0.603
82.000, 99.924, 0.005, 86.476, 0.607
83.000, 99.948, 0.004, 86.336, 0.609
84.000, 99.948, 0.004, 86.396, 0.616
85.000, 99.952, 0.004, 86.512, 0.614
86.000, 99.940, 0.004, 86.488, 0.610
87.000, 99.956, 0.004, 86.736, 0.596
88.000, 99.956, 0.004, 86.460, 0.613
89.000, 99.960, 0.004, 86.856, 0.602
90.000, 99.964, 0.004, 86.568, 0.606
91.000, 99.952, 0.004, 86.616, 0.604
92.000, 99.952, 0.004, 86.460, 0.619
93.000, 99.940, 0.004, 86.428, 0.613
94.000, 99.948, 0.004, 86.600, 0.609
95.000, 99.952, 0.004, 86.640, 0.613
96.000, 99.936, 0.004, 86.536, 0.618
97.000, 99.952, 0.004, 86.640, 0.601
98.000, 99.960, 0.004, 86.644, 0.611
99.000, 99.952, 0.004, 86.524, 0.610
test accuracy: 86.730
firing rate of layers: 0.072, 0.207, 0.045, 0.029, 0.011, 0.128, 0.078, 0.201, 0.054, 0.027, 0.015, 0.160, 0.086, 0.118, 0.258, 0.086
Elapsed time: 2.0hour43.0minute5.5second
