architecture id: 7862
model parameters: 21607908
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.452, 1.967, 40.352, 1.609
1.000, 46.508, 1.445, 47.488, 1.436
2.000, 54.820, 1.234, 54.168, 1.272
3.000, 61.160, 1.076, 60.588, 1.087
4.000, 65.564, 0.955, 62.780, 1.058
5.000, 68.804, 0.870, 63.968, 1.020
6.000, 71.724, 0.795, 69.544, 0.852
7.000, 73.448, 0.741, 69.252, 0.885
8.000, 75.588, 0.689, 73.800, 0.749
9.000, 77.448, 0.634, 73.100, 0.772
10.000, 79.380, 0.586, 74.696, 0.724
11.000, 80.688, 0.544, 75.196, 0.701
12.000, 82.048, 0.512, 76.392, 0.691
13.000, 82.932, 0.479, 77.968, 0.630
14.000, 84.512, 0.444, 79.064, 0.613
15.000, 85.352, 0.420, 78.156, 0.650
16.000, 86.132, 0.391, 79.176, 0.618
17.000, 86.992, 0.373, 80.448, 0.578
18.000, 87.980, 0.341, 80.872, 0.559
19.000, 88.764, 0.317, 80.672, 0.585
20.000, 89.500, 0.300, 80.992, 0.584
21.000, 89.980, 0.286, 82.552, 0.512
22.000, 91.028, 0.260, 81.868, 0.570
23.000, 91.428, 0.244, 81.716, 0.559
24.000, 92.012, 0.229, 82.564, 0.549
25.000, 92.048, 0.227, 81.524, 0.575
26.000, 92.988, 0.200, 83.456, 0.513
27.000, 93.708, 0.182, 82.168, 0.599
28.000, 94.324, 0.169, 82.804, 0.546
29.000, 94.876, 0.155, 81.524, 0.617
30.000, 94.748, 0.152, 84.464, 0.510
31.000, 95.228, 0.141, 83.788, 0.533
32.000, 95.380, 0.132, 83.924, 0.526
33.000, 95.908, 0.120, 84.136, 0.541
34.000, 96.240, 0.111, 83.496, 0.586
35.000, 96.236, 0.109, 84.060, 0.550
36.000, 96.680, 0.099, 84.720, 0.545
37.000, 97.192, 0.089, 84.432, 0.561
38.000, 97.032, 0.088, 84.372, 0.563
39.000, 97.220, 0.084, 84.968, 0.535
40.000, 97.624, 0.075, 84.740, 0.553
41.000, 98.088, 0.063, 85.476, 0.524
42.000, 98.068, 0.061, 84.324, 0.589
43.000, 98.132, 0.057, 85.344, 0.545
44.000, 98.364, 0.053, 85.452, 0.554
45.000, 98.632, 0.046, 85.436, 0.565
46.000, 98.848, 0.040, 85.692, 0.556
47.000, 98.736, 0.042, 85.748, 0.546
48.000, 98.872, 0.039, 85.968, 0.542
49.000, 98.924, 0.036, 84.764, 0.609
50.000, 99.048, 0.033, 85.712, 0.548
51.000, 99.188, 0.029, 85.952, 0.558
52.000, 99.276, 0.027, 86.180, 0.551
53.000, 99.288, 0.027, 85.760, 0.584
54.000, 99.324, 0.024, 86.560, 0.543
55.000, 99.416, 0.022, 86.380, 0.549
56.000, 99.488, 0.021, 86.224, 0.566
57.000, 99.544, 0.019, 86.720, 0.546
58.000, 99.556, 0.018, 86.588, 0.550
59.000, 99.676, 0.015, 86.780, 0.550
60.000, 99.528, 0.017, 86.340, 0.560
61.000, 99.648, 0.014, 86.692, 0.551
62.000, 99.652, 0.015, 86.748, 0.552
63.000, 99.744, 0.012, 86.700, 0.553
64.000, 99.628, 0.014, 86.920, 0.546
65.000, 99.796, 0.010, 86.848, 0.554
66.000, 99.776, 0.011, 86.836, 0.553
67.000, 99.776, 0.011, 86.960, 0.547
68.000, 99.840, 0.009, 86.844, 0.554
69.000, 99.824, 0.009, 86.712, 0.559
70.000, 99.852, 0.008, 86.904, 0.562
71.000, 99.848, 0.008, 87.192, 0.557
72.000, 99.840, 0.009, 86.984, 0.557
73.000, 99.844, 0.008, 87.020, 0.562
74.000, 99.844, 0.007, 87.224, 0.559
75.000, 99.900, 0.007, 86.964, 0.568
76.000, 99.916, 0.006, 87.172, 0.562
77.000, 99.908, 0.006, 87.096, 0.558
78.000, 99.908, 0.006, 87.108, 0.566
79.000, 99.896, 0.007, 87.244, 0.568
80.000, 99.896, 0.006, 87.144, 0.570
81.000, 99.908, 0.006, 87.176, 0.558
82.000, 99.916, 0.006, 87.052, 0.570
83.000, 99.916, 0.006, 87.168, 0.566
84.000, 99.908, 0.006, 87.096, 0.567
85.000, 99.944, 0.005, 87.320, 0.564
86.000, 99.908, 0.006, 87.080, 0.569
87.000, 99.908, 0.006, 87.316, 0.566
88.000, 99.948, 0.005, 87.156, 0.572
89.000, 99.924, 0.005, 87.240, 0.569
90.000, 99.944, 0.005, 87.320, 0.561
91.000, 99.944, 0.005, 87.288, 0.557
92.000, 99.928, 0.005, 87.108, 0.568
93.000, 99.932, 0.005, 87.132, 0.563
94.000, 99.952, 0.005, 87.256, 0.560
95.000, 99.928, 0.005, 87.356, 0.560
96.000, 99.928, 0.005, 87.088, 0.570
97.000, 99.912, 0.005, 87.372, 0.563
98.000, 99.964, 0.004, 87.204, 0.565
99.000, 99.908, 0.005, 87.204, 0.564
test accuracy: 87.920
firing rate of layers: 0.205, 0.205, 0.218, 0.029, 0.218, 0.251, 0.183, 0.183, 0.226, 0.024, 0.226, 0.335, 0.068, 0.089, 0.207, 0.174
Elapsed time: 3.0hour6.0minute29.6second
