architecture id: 7803
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.764, 1.952, 41.328, 1.582
1.000, 46.280, 1.451, 48.684, 1.411
2.000, 53.764, 1.253, 56.004, 1.206
3.000, 60.180, 1.105, 56.520, 1.206
4.000, 64.284, 0.997, 61.196, 1.089
5.000, 67.420, 0.911, 67.204, 0.938
6.000, 70.236, 0.838, 67.712, 0.920
7.000, 72.404, 0.776, 70.240, 0.842
8.000, 73.920, 0.741, 69.824, 0.857
9.000, 76.272, 0.670, 70.992, 0.828
10.000, 77.412, 0.639, 72.328, 0.801
11.000, 79.216, 0.592, 72.856, 0.800
12.000, 80.344, 0.562, 73.596, 0.756
13.000, 81.732, 0.520, 77.168, 0.670
14.000, 82.836, 0.488, 77.988, 0.641
15.000, 83.428, 0.466, 78.900, 0.615
16.000, 85.004, 0.433, 76.760, 0.702
17.000, 85.408, 0.412, 78.860, 0.625
18.000, 86.348, 0.391, 79.676, 0.605
19.000, 87.208, 0.369, 78.112, 0.662
20.000, 87.856, 0.345, 80.512, 0.574
21.000, 88.916, 0.324, 80.688, 0.598
22.000, 89.336, 0.307, 79.948, 0.620
23.000, 90.044, 0.283, 80.748, 0.581
24.000, 90.788, 0.266, 81.384, 0.579
25.000, 91.408, 0.250, 81.500, 0.566
26.000, 91.720, 0.239, 80.788, 0.620
27.000, 92.404, 0.221, 80.596, 0.630
28.000, 92.252, 0.218, 82.776, 0.534
29.000, 93.004, 0.203, 83.072, 0.539
30.000, 93.460, 0.189, 83.020, 0.537
31.000, 94.048, 0.174, 81.360, 0.624
32.000, 94.140, 0.166, 83.236, 0.542
33.000, 94.480, 0.160, 82.796, 0.564
34.000, 95.232, 0.142, 81.872, 0.622
35.000, 95.160, 0.141, 83.716, 0.555
36.000, 95.396, 0.131, 82.748, 0.587
37.000, 95.796, 0.123, 83.464, 0.567
38.000, 96.060, 0.118, 83.844, 0.553
39.000, 95.964, 0.114, 84.196, 0.543
40.000, 96.616, 0.102, 83.740, 0.575
41.000, 96.612, 0.100, 84.280, 0.540
42.000, 96.956, 0.093, 84.504, 0.542
43.000, 97.024, 0.089, 84.444, 0.557
44.000, 97.180, 0.083, 84.392, 0.569
45.000, 97.296, 0.080, 85.032, 0.530
46.000, 97.456, 0.075, 84.312, 0.582
47.000, 97.700, 0.071, 84.848, 0.559
48.000, 98.088, 0.064, 84.376, 0.589
49.000, 98.160, 0.059, 84.872, 0.567
50.000, 98.264, 0.056, 85.368, 0.551
51.000, 98.352, 0.053, 84.016, 0.630
52.000, 98.144, 0.058, 84.848, 0.573
53.000, 98.600, 0.046, 85.820, 0.546
54.000, 98.672, 0.044, 85.180, 0.573
55.000, 98.696, 0.043, 85.476, 0.574
56.000, 98.624, 0.044, 85.408, 0.561
57.000, 98.908, 0.038, 85.744, 0.570
58.000, 98.912, 0.038, 85.848, 0.555
59.000, 99.040, 0.033, 85.424, 0.583
60.000, 98.872, 0.036, 85.672, 0.574
61.000, 99.064, 0.031, 85.936, 0.569
62.000, 99.232, 0.028, 85.216, 0.614
63.000, 99.156, 0.028, 85.912, 0.584
64.000, 98.920, 0.034, 86.116, 0.556
65.000, 99.136, 0.029, 85.716, 0.590
66.000, 99.324, 0.024, 86.364, 0.558
67.000, 99.232, 0.026, 85.624, 0.594
68.000, 99.308, 0.023, 85.084, 0.648
69.000, 99.492, 0.019, 86.520, 0.568
70.000, 99.500, 0.020, 85.616, 0.621
71.000, 99.476, 0.020, 86.048, 0.592
72.000, 99.368, 0.021, 85.604, 0.629
73.000, 99.404, 0.020, 85.872, 0.606
74.000, 99.452, 0.019, 86.292, 0.596
75.000, 99.376, 0.021, 86.216, 0.587
