architecture id: 14142
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.676, 1.964, 35.844, 1.765
1.000, 46.120, 1.459, 47.296, 1.436
2.000, 54.276, 1.249, 54.516, 1.263
3.000, 60.752, 1.088, 62.608, 1.033
4.000, 64.956, 0.971, 63.228, 1.026
5.000, 68.816, 0.880, 66.044, 0.950
6.000, 71.524, 0.799, 70.524, 0.833
7.000, 74.152, 0.728, 69.936, 0.858
8.000, 75.276, 0.693, 73.528, 0.750
9.000, 77.816, 0.628, 72.916, 0.773
10.000, 79.124, 0.585, 73.436, 0.773
11.000, 80.804, 0.546, 76.296, 0.684
12.000, 82.200, 0.510, 78.312, 0.620
13.000, 83.484, 0.467, 77.268, 0.662
14.000, 84.776, 0.438, 79.556, 0.591
15.000, 85.552, 0.411, 78.556, 0.635
16.000, 86.412, 0.384, 78.536, 0.635
17.000, 87.624, 0.350, 80.128, 0.598
18.000, 88.736, 0.323, 81.440, 0.567
19.000, 89.176, 0.309, 80.168, 0.605
20.000, 90.128, 0.281, 82.452, 0.552
21.000, 90.752, 0.261, 81.988, 0.563
22.000, 91.212, 0.252, 82.868, 0.535
23.000, 92.356, 0.224, 82.748, 0.539
24.000, 92.204, 0.222, 79.476, 0.669
25.000, 93.184, 0.197, 83.060, 0.543
26.000, 93.736, 0.182, 82.640, 0.574
27.000, 94.012, 0.171, 83.248, 0.558
28.000, 94.572, 0.161, 84.156, 0.528
29.000, 94.764, 0.151, 84.052, 0.526
30.000, 95.368, 0.132, 84.068, 0.517
31.000, 95.708, 0.122, 83.992, 0.549
32.000, 96.060, 0.117, 83.568, 0.595
33.000, 96.424, 0.105, 83.444, 0.590
34.000, 96.592, 0.100, 85.556, 0.503
35.000, 96.804, 0.094, 84.472, 0.551
36.000, 97.132, 0.087, 85.612, 0.523
37.000, 97.456, 0.076, 84.740, 0.564
38.000, 97.720, 0.071, 85.096, 0.537
39.000, 97.784, 0.065, 83.288, 0.660
40.000, 98.112, 0.056, 86.124, 0.520
41.000, 98.328, 0.052, 85.932, 0.530
42.000, 98.564, 0.045, 85.496, 0.574
43.000, 98.624, 0.042, 86.636, 0.526
44.000, 98.664, 0.043, 85.880, 0.553
45.000, 98.836, 0.037, 85.840, 0.574
46.000, 99.108, 0.030, 86.820, 0.527
47.000, 99.112, 0.030, 87.020, 0.516
48.000, 99.300, 0.026, 86.528, 0.539
49.000, 99.192, 0.026, 86.952, 0.530
50.000, 99.360, 0.021, 86.492, 0.561
51.000, 99.460, 0.020, 86.560, 0.572
52.000, 99.508, 0.018, 87.340, 0.541
53.000, 99.520, 0.018, 87.380, 0.536
54.000, 99.596, 0.015, 87.088, 0.561
55.000, 99.628, 0.014, 87.020, 0.557
56.000, 99.636, 0.014, 87.296, 0.544
57.000, 99.724, 0.012, 87.396, 0.538
58.000, 99.720, 0.012, 87.368, 0.550
59.000, 99.676, 0.013, 87.248, 0.556
60.000, 99.780, 0.009, 87.656, 0.548
61.000, 99.836, 0.008, 87.496, 0.561
62.000, 99.840, 0.008, 87.536, 0.553
63.000, 99.860, 0.007, 87.648, 0.557
64.000, 99.856, 0.007, 87.768, 0.542
65.000, 99.880, 0.006, 87.904, 0.552
66.000, 99.900, 0.006, 87.764, 0.557
67.000, 99.892, 0.006, 87.976, 0.550
68.000, 99.936, 0.005, 87.972, 0.547
69.000, 99.956, 0.004, 87.784, 0.555
70.000, 99.932, 0.005, 87.732, 0.559
71.000, 99.880, 0.005, 87.656, 0.560
72.000, 99.932, 0.004, 87.712, 0.557
73.000, 99.904, 0.004, 88.084, 0.549
74.000, 99.940, 0.004, 88.000, 0.554
75.000, 99.968, 0.004, 87.816, 0.554
76.000, 99.948, 0.003, 87.940, 0.551
77.000, 99.944, 0.003, 87.992, 0.555
78.000, 99.944, 0.003, 88.016, 0.551
79.000, 99.964, 0.003, 88.056, 0.560
80.000, 99.944, 0.004, 87.820, 0.554
81.000, 99.944, 0.003, 87.816, 0.553
82.000, 99.976, 0.003, 87.976, 0.561
83.000, 99.956, 0.003, 88.192, 0.548
84.000, 99.964, 0.003, 87.908, 0.553
85.000, 99.972, 0.003, 88.084, 0.556
86.000, 99.956, 0.003, 88.204, 0.544
87.000, 99.944, 0.003, 87.884, 0.565
88.000, 99.964, 0.003, 87.996, 0.556
89.000, 99.964, 0.003, 87.780, 0.564
90.000, 99.944, 0.003, 87.772, 0.567
91.000, 99.956, 0.003, 88.208, 0.548
92.000, 99.968, 0.003, 88.068, 0.561
93.000, 99.976, 0.003, 87.844, 0.565
94.000, 99.980, 0.002, 87.968, 0.559
95.000, 99.960, 0.003, 88.032, 0.561
96.000, 99.964, 0.003, 87.940, 0.562
97.000, 99.968, 0.002, 87.904, 0.566
98.000, 99.980, 0.002, 88.136, 0.566
99.000, 99.972, 0.003, 88.096, 0.552
test accuracy: 88.000
firing rate of layers: 0.191, 0.064, 0.057, -1.000, 0.182, 0.057, 0.180, 0.067, 0.058, -1.000, 0.175, 0.047, 0.081, 0.100, 0.226, 0.105
Elapsed time: 2.0hour43.0minute13.5second
