architecture id: 7975
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 22.548, 2.105, 30.240, 1.872
1.000, 37.448, 1.677, 42.008, 1.615
2.000, 47.552, 1.425, 47.304, 1.426
3.000, 53.492, 1.277, 54.560, 1.237
4.000, 56.764, 1.200, 56.868, 1.192
5.000, 60.400, 1.101, 61.388, 1.089
6.000, 64.124, 0.997, 63.808, 1.010
7.000, 66.900, 0.925, 65.784, 0.961
8.000, 68.492, 0.880, 65.496, 0.999
9.000, 70.752, 0.823, 68.540, 0.882
10.000, 72.924, 0.770, 65.392, 0.976
11.000, 74.416, 0.723, 68.544, 0.880
12.000, 75.472, 0.692, 67.816, 0.944
13.000, 76.668, 0.660, 67.492, 0.977
14.000, 77.528, 0.629, 75.368, 0.701
15.000, 78.200, 0.614, 66.136, 0.992
16.000, 79.244, 0.587, 69.624, 0.909
17.000, 80.264, 0.562, 73.068, 0.776
18.000, 81.044, 0.539, 74.964, 0.721
19.000, 81.720, 0.513, 75.056, 0.734
20.000, 82.916, 0.487, 77.636, 0.643
21.000, 83.688, 0.467, 72.464, 0.811
22.000, 84.868, 0.428, 77.128, 0.676
23.000, 85.376, 0.415, 75.244, 0.720
24.000, 85.324, 0.413, 77.752, 0.659
25.000, 86.304, 0.390, 79.024, 0.612
26.000, 86.952, 0.370, 79.472, 0.616
27.000, 88.000, 0.344, 79.700, 0.602
28.000, 88.408, 0.332, 80.068, 0.595
29.000, 88.764, 0.317, 80.096, 0.606
30.000, 89.452, 0.303, 80.540, 0.598
31.000, 90.008, 0.286, 80.508, 0.600
32.000, 90.544, 0.275, 80.720, 0.591
33.000, 90.644, 0.265, 81.508, 0.554
34.000, 91.160, 0.250, 81.896, 0.554
35.000, 91.624, 0.242, 80.648, 0.596
36.000, 92.244, 0.227, 81.296, 0.588
37.000, 92.672, 0.214, 81.112, 0.588
38.000, 92.712, 0.210, 81.152, 0.609
39.000, 93.264, 0.197, 81.504, 0.588
40.000, 93.504, 0.187, 82.040, 0.570
41.000, 94.000, 0.180, 82.876, 0.547
42.000, 94.316, 0.168, 82.492, 0.560
43.000, 94.352, 0.170, 80.508, 0.648
44.000, 94.716, 0.158, 83.152, 0.555
45.000, 95.088, 0.148, 82.764, 0.558
46.000, 95.188, 0.145, 83.172, 0.552
47.000, 95.432, 0.136, 82.708, 0.564
48.000, 95.712, 0.131, 82.480, 0.578
49.000, 95.900, 0.126, 83.008, 0.559
50.000, 96.292, 0.117, 83.156, 0.559
51.000, 96.528, 0.111, 83.216, 0.553
52.000, 96.656, 0.106, 83.488, 0.552
53.000, 96.748, 0.104, 83.696, 0.545
54.000, 97.132, 0.093, 84.052, 0.536
55.000, 97.024, 0.094, 83.804, 0.551
56.000, 97.208, 0.089, 84.176, 0.541
57.000, 97.456, 0.083, 83.292, 0.581
58.000, 97.544, 0.081, 84.064, 0.547
59.000, 97.716, 0.076, 84.344, 0.538
60.000, 97.772, 0.074, 84.088, 0.551
61.000, 97.948, 0.070, 84.464, 0.548
62.000, 98.220, 0.065, 84.152, 0.552
63.000, 98.244, 0.060, 84.452, 0.555
64.000, 98.232, 0.063, 84.260, 0.555
65.000, 98.356, 0.059, 84.648, 0.547
66.000, 98.488, 0.055, 84.316, 0.550
67.000, 98.656, 0.052, 84.816, 0.547
68.000, 98.656, 0.052, 84.840, 0.543
69.000, 98.636, 0.050, 84.488, 0.555
70.000, 98.788, 0.048, 84.816, 0.537
71.000, 98.728, 0.048, 84.940, 0.544
72.000, 98.828, 0.046, 85.004, 0.542
73.000, 98.936, 0.042, 84.888, 0.551
74.000, 98.852, 0.045, 84.652, 0.553
75.000, 98.992, 0.041, 84.784, 0.552
76.000, 98.936, 0.041, 84.904, 0.540
77.000, 99.144, 0.037, 84.876, 0.549
78.000, 99.208, 0.036, 84.796, 0.555
79.000, 99.136, 0.037, 84.756, 0.551
80.000, 99.132, 0.037, 84.804, 0.553
81.000, 99.104, 0.037, 85.180, 0.549
82.000, 99.208, 0.035, 84.988, 0.550
83.000, 99.140, 0.035, 85.148, 0.552
84.000, 99.256, 0.033, 85.172, 0.549
85.000, 99.288, 0.033, 85.112, 0.555
86.000, 99.220, 0.034, 85.092, 0.549
87.000, 99.356, 0.031, 85.124, 0.549
88.000, 99.368, 0.032, 85.116, 0.555
89.000, 99.328, 0.031, 85.364, 0.544
90.000, 99.276, 0.031, 85.304, 0.540
91.000, 99.336, 0.031, 85.032, 0.559
92.000, 99.332, 0.031, 85.128, 0.551
93.000, 99.344, 0.030, 85.068, 0.551
94.000, 99.356, 0.030, 85.132, 0.544
95.000, 99.220, 0.032, 84.944, 0.556
96.000, 99.364, 0.031, 85.120, 0.551
97.000, 99.388, 0.029, 85.292, 0.550
98.000, 99.344, 0.030, 85.112, 0.552
99.000, 99.392, 0.029, 85.000, 0.552
test accuracy: 85.460
firing rate of layers: -1.000, -1.000, 0.000, 0.062, 0.000, 0.012, -1.000, -1.000, 0.000, 0.046, 0.000, 0.013, 0.095, 0.095, 0.180, 0.033
Elapsed time: 2.0hour17.0minute7.3second
