architecture id: 14422
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 17.808, 2.196, 25.860, 2.084
1.000, 34.488, 1.780, 40.668, 1.607
2.000, 46.880, 1.418, 47.860, 1.430
3.000, 55.444, 1.218, 56.040, 1.240
4.000, 61.404, 1.071, 60.376, 1.107
5.000, 65.344, 0.962, 59.940, 1.174
6.000, 67.888, 0.896, 65.268, 0.979
7.000, 71.108, 0.808, 67.496, 0.929
8.000, 74.044, 0.743, 69.900, 0.872
9.000, 74.820, 0.705, 73.024, 0.767
10.000, 76.980, 0.640, 74.412, 0.730
11.000, 78.968, 0.598, 72.840, 0.778
12.000, 79.856, 0.564, 74.796, 0.737
13.000, 81.560, 0.526, 76.216, 0.690
14.000, 82.616, 0.501, 76.768, 0.689
15.000, 83.840, 0.463, 77.920, 0.646
16.000, 84.196, 0.446, 76.184, 0.709
17.000, 85.180, 0.419, 74.512, 0.777
18.000, 86.544, 0.388, 79.064, 0.631
19.000, 87.216, 0.368, 80.472, 0.585
20.000, 87.964, 0.347, 80.608, 0.579
21.000, 88.900, 0.321, 79.560, 0.621
22.000, 89.292, 0.309, 77.744, 0.694
23.000, 89.768, 0.293, 81.332, 0.576
24.000, 90.648, 0.270, 80.964, 0.579
25.000, 91.356, 0.251, 81.088, 0.585
26.000, 91.800, 0.236, 81.020, 0.596
27.000, 92.116, 0.223, 81.828, 0.582
28.000, 92.704, 0.214, 81.512, 0.591
29.000, 93.132, 0.198, 82.624, 0.547
30.000, 93.828, 0.183, 81.428, 0.608
31.000, 93.528, 0.181, 82.364, 0.579
32.000, 94.516, 0.157, 83.152, 0.576
33.000, 94.788, 0.150, 83.092, 0.578
34.000, 95.248, 0.139, 83.292, 0.562
35.000, 95.328, 0.136, 83.528, 0.565
36.000, 95.908, 0.122, 82.696, 0.599
37.000, 96.296, 0.111, 84.132, 0.554
38.000, 96.516, 0.103, 80.996, 0.723
39.000, 96.772, 0.097, 84.264, 0.555
40.000, 97.212, 0.086, 84.772, 0.552
41.000, 97.284, 0.083, 83.848, 0.584
42.000, 97.588, 0.075, 84.884, 0.559
43.000, 97.724, 0.070, 84.568, 0.572
44.000, 97.920, 0.065, 84.124, 0.598
45.000, 98.200, 0.055, 85.116, 0.568
46.000, 98.368, 0.054, 84.432, 0.590
47.000, 98.432, 0.051, 84.544, 0.607
48.000, 98.460, 0.048, 84.484, 0.605
49.000, 98.892, 0.040, 85.144, 0.582
50.000, 98.840, 0.038, 85.640, 0.562
51.000, 98.940, 0.037, 85.300, 0.582
52.000, 99.136, 0.029, 85.652, 0.561
53.000, 99.164, 0.030, 85.000, 0.594
54.000, 99.168, 0.029, 86.200, 0.566
55.000, 99.336, 0.024, 85.688, 0.574
56.000, 99.416, 0.023, 85.816, 0.571
57.000, 99.396, 0.022, 86.332, 0.555
58.000, 99.592, 0.018, 86.112, 0.571
59.000, 99.560, 0.018, 85.972, 0.578
60.000, 99.600, 0.016, 86.296, 0.574
61.000, 99.644, 0.016, 85.944, 0.585
62.000, 99.664, 0.015, 86.208, 0.576
63.000, 99.744, 0.013, 86.368, 0.567
64.000, 99.684, 0.014, 86.252, 0.578
65.000, 99.752, 0.012, 86.384, 0.576
66.000, 99.832, 0.011, 86.272, 0.589
67.000, 99.744, 0.011, 86.236, 0.588
68.000, 99.740, 0.011, 86.512, 0.579
69.000, 99.772, 0.010, 86.472, 0.585
70.000, 99.820, 0.010, 86.552, 0.586
71.000, 99.816, 0.009, 86.492, 0.563
72.000, 99.880, 0.008, 86.580, 0.582
73.000, 99.820, 0.009, 86.600, 0.580
74.000, 99.852, 0.008, 86.564, 0.592
75.000, 99.864, 0.008, 86.648, 0.579
76.000, 99.860, 0.008, 86.804, 0.580
77.000, 99.896, 0.008, 86.716, 0.585
78.000, 99.880, 0.007, 86.600, 0.585
79.000, 99.888, 0.007, 86.712, 0.575
80.000, 99.856, 0.007, 86.972, 0.575
81.000, 99.892, 0.006, 86.888, 0.582
82.000, 99.884, 0.007, 86.784, 0.584
83.000, 99.920, 0.006, 86.608, 0.585
84.000, 99.892, 0.006, 86.948, 0.579
85.000, 99.908, 0.006, 86.940, 0.581
86.000, 99.912, 0.006, 86.564, 0.591
87.000, 99.944, 0.005, 86.848, 0.575
88.000, 99.936, 0.005, 86.692, 0.581
89.000, 99.932, 0.005, 86.872, 0.577
90.000, 99.944, 0.006, 86.876, 0.576
91.000, 99.936, 0.005, 86.732, 0.576
92.000, 99.952, 0.005, 86.800, 0.570
93.000, 99.940, 0.005, 86.664, 0.585
94.000, 99.920, 0.006, 86.632, 0.581
95.000, 99.924, 0.005, 86.908, 0.572
96.000, 99.920, 0.005, 86.668, 0.575
97.000, 99.944, 0.005, 86.688, 0.581
98.000, 99.932, 0.006, 86.936, 0.575
99.000, 99.944, 0.005, 86.968, 0.573
test accuracy: 87.090
firing rate of layers: 0.230, 0.030, -1.000, -1.000, 0.079, 0.018, 0.217, 0.029, -1.000, -1.000, 0.060, 0.022, 0.077, 0.113, 0.254, 0.087
Elapsed time: 2.0hour0.0minute32.0second
