architecture id: 14705
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.036, 2.045, 35.336, 1.804
1.000, 43.592, 1.522, 46.412, 1.450
2.000, 52.320, 1.295, 51.400, 1.361
3.000, 59.244, 1.132, 60.176, 1.105
4.000, 63.668, 1.014, 65.032, 0.985
5.000, 67.172, 0.921, 66.476, 0.947
6.000, 69.984, 0.849, 66.136, 0.946
7.000, 72.692, 0.775, 69.692, 0.858
8.000, 74.436, 0.719, 72.160, 0.781
9.000, 75.880, 0.678, 71.476, 0.821
10.000, 77.848, 0.628, 74.116, 0.735
11.000, 78.808, 0.599, 72.048, 0.817
12.000, 80.340, 0.555, 75.652, 0.701
13.000, 81.136, 0.535, 77.808, 0.643
14.000, 82.472, 0.501, 75.348, 0.744
15.000, 83.328, 0.478, 76.848, 0.680
16.000, 84.596, 0.444, 78.612, 0.621
17.000, 85.364, 0.419, 78.532, 0.632
18.000, 86.136, 0.400, 79.092, 0.615
19.000, 86.968, 0.371, 79.280, 0.617
20.000, 87.464, 0.363, 79.036, 0.631
21.000, 88.152, 0.340, 80.080, 0.596
22.000, 88.836, 0.323, 81.004, 0.580
23.000, 89.528, 0.301, 80.432, 0.589
24.000, 89.956, 0.292, 79.888, 0.607
25.000, 90.612, 0.275, 81.148, 0.577
26.000, 91.044, 0.259, 81.440, 0.560
27.000, 91.472, 0.250, 82.100, 0.539
28.000, 91.876, 0.236, 82.396, 0.541
29.000, 92.420, 0.224, 82.392, 0.548
30.000, 92.968, 0.206, 80.876, 0.606
31.000, 93.160, 0.201, 82.264, 0.551
32.000, 93.608, 0.187, 82.504, 0.547
33.000, 93.952, 0.177, 80.616, 0.631
34.000, 94.080, 0.171, 81.824, 0.587
35.000, 94.828, 0.157, 83.120, 0.537
36.000, 94.932, 0.149, 83.196, 0.538
37.000, 95.376, 0.141, 83.392, 0.537
38.000, 95.604, 0.135, 83.072, 0.565
39.000, 95.740, 0.131, 83.288, 0.552
40.000, 96.336, 0.114, 83.832, 0.530
41.000, 96.456, 0.112, 84.012, 0.536
42.000, 96.724, 0.104, 83.888, 0.537
43.000, 96.868, 0.100, 84.032, 0.542
44.000, 96.940, 0.096, 83.896, 0.547
45.000, 97.188, 0.092, 83.808, 0.535
46.000, 97.188, 0.090, 84.020, 0.549
47.000, 97.640, 0.078, 83.900, 0.563
48.000, 97.756, 0.075, 84.252, 0.554
49.000, 97.744, 0.073, 84.832, 0.531
50.000, 98.048, 0.068, 84.672, 0.542
51.000, 98.044, 0.065, 85.044, 0.528
52.000, 98.380, 0.058, 84.884, 0.544
53.000, 98.268, 0.059, 84.572, 0.552
54.000, 98.384, 0.057, 84.904, 0.542
55.000, 98.568, 0.054, 84.352, 0.560
56.000, 98.656, 0.048, 84.916, 0.549
57.000, 98.772, 0.044, 84.760, 0.564
58.000, 98.816, 0.045, 85.024, 0.559
59.000, 98.816, 0.044, 84.856, 0.551
60.000, 98.920, 0.040, 85.088, 0.547
61.000, 98.980, 0.038, 84.924, 0.542
62.000, 99.044, 0.036, 85.320, 0.551
63.000, 99.188, 0.033, 85.140, 0.546
64.000, 99.232, 0.032, 85.016, 0.559
65.000, 99.292, 0.032, 85.472, 0.538
66.000, 99.284, 0.030, 85.384, 0.547
67.000, 99.280, 0.030, 85.340, 0.540
68.000, 99.356, 0.027, 85.356, 0.560
69.000, 99.360, 0.028, 85.312, 0.552
70.000, 99.400, 0.026, 85.704, 0.542
71.000, 99.428, 0.025, 85.524, 0.551
72.000, 99.508, 0.024, 85.680, 0.547
73.000, 99.552, 0.023, 85.612, 0.548
74.000, 99.532, 0.023, 85.684, 0.548
75.000, 99.548, 0.022, 85.748, 0.547
76.000, 99.668, 0.020, 85.600, 0.546
77.000, 99.520, 0.021, 85.456, 0.552
78.000, 99.572, 0.020, 85.848, 0.539
79.000, 99.636, 0.020, 85.808, 0.546
80.000, 99.584, 0.020, 85.724, 0.548
81.000, 99.680, 0.019, 85.668, 0.556
82.000, 99.576, 0.019, 85.688, 0.549
83.000, 99.616, 0.018, 85.856, 0.553
84.000, 99.616, 0.019, 85.864, 0.551
85.000, 99.684, 0.018, 85.696, 0.556
86.000, 99.664, 0.018, 85.744, 0.548
87.000, 99.700, 0.018, 86.020, 0.549
88.000, 99.784, 0.016, 85.808, 0.552
89.000, 99.724, 0.016, 85.820, 0.538
90.000, 99.720, 0.017, 85.852, 0.551
91.000, 99.744, 0.016, 85.820, 0.550
92.000, 99.716, 0.017, 85.940, 0.555
93.000, 99.748, 0.016, 85.936, 0.553
94.000, 99.656, 0.017, 85.700, 0.557
95.000, 99.744, 0.016, 86.120, 0.549
96.000, 99.748, 0.016, 85.740, 0.556
97.000, 99.700, 0.016, 85.920, 0.561
98.000, 99.728, 0.016, 85.896, 0.560
99.000, 99.720, 0.016, 85.816, 0.558
test accuracy: 86.360
firing rate of layers: -1.000, -1.000, 0.000, 0.125, 0.000, 0.047, -1.000, -1.000, 0.000, 0.075, 0.000, 0.020, 0.075, 0.095, 0.186, 0.046
Elapsed time: 2.0hour15.0minute53.3second
