architecture id: 1745
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 17.032, 2.217, 24.972, 2.073
1.000, 29.436, 1.937, 31.180, 1.866
2.000, 37.108, 1.699, 39.248, 1.616
3.000, 45.228, 1.470, 48.176, 1.408
4.000, 51.940, 1.304, 53.868, 1.262
5.000, 57.160, 1.173, 55.416, 1.248
6.000, 61.572, 1.072, 59.036, 1.145
7.000, 64.320, 0.994, 59.528, 1.189
8.000, 66.680, 0.928, 60.904, 1.108
9.000, 69.084, 0.862, 67.992, 0.907
10.000, 71.188, 0.809, 62.216, 1.096
11.000, 72.632, 0.773, 68.276, 0.923
12.000, 74.280, 0.726, 70.368, 0.846
13.000, 75.116, 0.698, 70.980, 0.830
14.000, 77.132, 0.650, 73.404, 0.770
15.000, 77.488, 0.636, 72.788, 0.785
16.000, 78.568, 0.600, 73.820, 0.745
17.000, 79.864, 0.574, 75.332, 0.700
18.000, 80.364, 0.555, 74.864, 0.727
19.000, 81.460, 0.528, 75.340, 0.715
20.000, 82.292, 0.508, 76.988, 0.670
21.000, 83.020, 0.487, 77.984, 0.644
22.000, 83.540, 0.463, 77.508, 0.655
23.000, 84.592, 0.442, 76.856, 0.687
24.000, 84.928, 0.430, 78.532, 0.637
25.000, 85.536, 0.411, 77.712, 0.657
26.000, 86.224, 0.395, 77.680, 0.663
27.000, 86.288, 0.389, 77.968, 0.646
28.000, 87.252, 0.368, 79.112, 0.618
29.000, 87.676, 0.350, 77.636, 0.686
30.000, 88.580, 0.331, 79.852, 0.599
31.000, 88.596, 0.333, 78.652, 0.643
32.000, 88.688, 0.322, 79.808, 0.611
33.000, 89.392, 0.305, 81.192, 0.581
34.000, 89.908, 0.290, 81.404, 0.566
35.000, 90.244, 0.278, 80.052, 0.617
36.000, 90.636, 0.271, 80.384, 0.611
37.000, 90.972, 0.262, 80.520, 0.606
38.000, 91.456, 0.247, 81.760, 0.572
39.000, 91.568, 0.241, 80.864, 0.598
40.000, 92.288, 0.227, 81.348, 0.582
41.000, 92.388, 0.221, 81.264, 0.582
42.000, 92.704, 0.216, 81.132, 0.598
43.000, 92.756, 0.210, 81.020, 0.600
44.000, 93.084, 0.203, 81.860, 0.566
45.000, 93.540, 0.192, 81.272, 0.589
46.000, 94.064, 0.178, 82.408, 0.575
47.000, 94.300, 0.173, 81.128, 0.607
48.000, 94.604, 0.165, 82.544, 0.577
49.000, 94.640, 0.162, 81.012, 0.651
50.000, 94.520, 0.163, 81.908, 0.599
51.000, 95.104, 0.150, 82.220, 0.597
52.000, 95.032, 0.151, 82.216, 0.590
53.000, 95.588, 0.138, 82.692, 0.582
54.000, 95.716, 0.133, 82.392, 0.593
55.000, 95.964, 0.125, 82.368, 0.599
56.000, 95.916, 0.125, 82.448, 0.593
57.000, 96.112, 0.121, 83.212, 0.565
58.000, 96.524, 0.111, 83.104, 0.574
59.000, 96.744, 0.107, 82.748, 0.598
60.000, 96.596, 0.108, 83.476, 0.563
61.000, 96.848, 0.103, 82.736, 0.582
62.000, 97.020, 0.098, 83.484, 0.576
63.000, 96.996, 0.097, 82.884, 0.586
64.000, 97.416, 0.089, 83.344, 0.574
65.000, 97.288, 0.089, 83.292, 0.589
66.000, 97.484, 0.084, 83.248, 0.594
67.000, 97.508, 0.084, 83.336, 0.574
68.000, 97.644, 0.079, 83.648, 0.570
69.000, 97.688, 0.078, 83.312, 0.588
70.000, 97.908, 0.073, 83.804, 0.573
71.000, 98.048, 0.072, 83.848, 0.573
72.000, 98.056, 0.071, 83.884, 0.577
73.000, 98.128, 0.067, 83.880, 0.577
74.000, 98.020, 0.069, 83.620, 0.590
75.000, 98.164, 0.066, 83.908, 0.571
76.000, 98.252, 0.065, 83.768, 0.575
77.000, 98.348, 0.061, 83.912, 0.571
78.000, 98.472, 0.060, 83.964, 0.576
79.000, 98.464, 0.059, 83.740, 0.585
80.000, 98.448, 0.058, 83.876, 0.582
81.000, 98.620, 0.055, 84.008, 0.570
82.000, 98.476, 0.058, 83.912, 0.581
83.000, 98.580, 0.056, 84.040, 0.576
84.000, 98.632, 0.054, 84.232, 0.576
85.000, 98.608, 0.054, 84.096, 0.578
86.000, 98.712, 0.051, 84.176, 0.572
87.000, 98.748, 0.051, 83.996, 0.573
88.000, 98.804, 0.050, 84.440, 0.571
89.000, 98.768, 0.050, 84.080, 0.572
90.000, 98.956, 0.048, 84.000, 0.574
91.000, 98.860, 0.048, 84.360, 0.571
92.000, 98.808, 0.049, 84.296, 0.575
93.000, 98.860, 0.048, 84.152, 0.569
94.000, 98.744, 0.050, 84.192, 0.572
95.000, 98.864, 0.048, 84.268, 0.568
96.000, 98.832, 0.049, 84.276, 0.574
97.000, 98.788, 0.048, 84.396, 0.569
98.000, 98.792, 0.047, 84.332, 0.579
99.000, 98.828, 0.048, 84.376, 0.570
test accuracy: 84.760
firing rate of layers: -1.000, 0.056, 0.000, 0.056, 0.000, -1.000, -1.000, 0.040, 0.000, 0.040, 0.000, -1.000, 0.081, 0.113, 0.220, 0.039
Elapsed time: 6.0hour12.0minute40.6second
