architecture id: 6901
model parameters: 18327668
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 4.352, 4.329, 7.884, 4.064
1.000, 11.612, 3.792, 14.048, 3.643
2.000, 17.560, 3.422, 19.428, 3.316
3.000, 22.060, 3.168, 22.900, 3.143
4.000, 26.072, 2.967, 26.776, 2.949
5.000, 29.232, 2.805, 27.852, 2.913
6.000, 31.772, 2.668, 30.088, 2.755
7.000, 34.632, 2.535, 31.140, 2.711
8.000, 37.016, 2.431, 34.020, 2.608
9.000, 39.852, 2.324, 35.708, 2.510
10.000, 41.260, 2.240, 36.324, 2.490
11.000, 43.396, 2.142, 36.996, 2.460
12.000, 45.548, 2.065, 38.156, 2.410
13.000, 46.920, 2.002, 38.568, 2.386
14.000, 48.440, 1.925, 39.760, 2.335
15.000, 50.240, 1.863, 40.172, 2.320
16.000, 51.936, 1.790, 40.500, 2.315
17.000, 53.320, 1.736, 41.588, 2.271
18.000, 55.392, 1.668, 41.680, 2.260
19.000, 56.500, 1.616, 42.208, 2.241
20.000, 57.496, 1.569, 42.260, 2.251
21.000, 59.364, 1.497, 42.892, 2.215
22.000, 60.880, 1.449, 42.644, 2.233
23.000, 62.180, 1.400, 43.256, 2.201
24.000, 63.724, 1.348, 44.052, 2.180
25.000, 65.068, 1.300, 44.224, 2.179
26.000, 66.328, 1.251, 44.216, 2.189
27.000, 67.372, 1.216, 43.636, 2.215
28.000, 68.856, 1.165, 44.496, 2.184
29.000, 69.088, 1.142, 44.444, 2.185
30.000, 70.636, 1.093, 45.488, 2.149
31.000, 71.872, 1.050, 45.312, 2.145
32.000, 73.304, 1.015, 45.248, 2.157
33.000, 74.084, 0.987, 45.428, 2.171
34.000, 75.160, 0.949, 45.540, 2.162
35.000, 76.052, 0.918, 45.728, 2.166
36.000, 77.444, 0.876, 45.768, 2.160
37.000, 78.120, 0.850, 45.896, 2.168
38.000, 79.020, 0.817, 46.136, 2.150
39.000, 80.108, 0.787, 45.740, 2.183
40.000, 80.356, 0.776, 46.252, 2.151
41.000, 81.516, 0.742, 46.368, 2.145
42.000, 82.076, 0.720, 46.212, 2.161
43.000, 82.744, 0.691, 46.296, 2.176
44.000, 83.664, 0.670, 46.536, 2.154
45.000, 84.532, 0.642, 46.968, 2.152
46.000, 85.068, 0.628, 47.020, 2.148
47.000, 85.768, 0.607, 46.812, 2.174
48.000, 86.108, 0.591, 47.192, 2.144
49.000, 86.668, 0.566, 47.068, 2.150
50.000, 87.232, 0.553, 47.352, 2.155
51.000, 87.476, 0.542, 47.368, 2.147
52.000, 88.568, 0.518, 47.392, 2.153
53.000, 88.700, 0.503, 47.804, 2.142
54.000, 88.864, 0.493, 47.748, 2.145
55.000, 89.580, 0.479, 47.316, 2.156
56.000, 89.976, 0.462, 48.084, 2.133
57.000, 90.624, 0.444, 47.896, 2.153
58.000, 90.328, 0.445, 47.864, 2.155
59.000, 90.820, 0.433, 47.872, 2.153
60.000, 91.320, 0.420, 48.040, 2.146
61.000, 91.444, 0.406, 48.068, 2.163
62.000, 91.624, 0.404, 47.716, 2.159
63.000, 92.312, 0.390, 47.840, 2.149
64.000, 92.412, 0.388, 47.992, 2.149
65.000, 92.648, 0.377, 48.540, 2.141
66.000, 92.968, 0.365, 48.344, 2.143
67.000, 92.892, 0.363, 48.148, 2.159
68.000, 93.208, 0.358, 48.084, 2.159
69.000, 93.384, 0.347, 48.352, 2.158
70.000, 93.556, 0.344, 48.480, 2.156
71.000, 93.752, 0.336, 48.364, 2.152
72.000, 93.800, 0.333, 48.296, 2.156
73.000, 93.896, 0.328, 48.116, 2.165
74.000, 94.112, 0.325, 48.672, 2.141
75.000, 94.428, 0.319, 48.444, 2.164
76.000, 94.528, 0.311, 48.260, 2.150
77.000, 94.224, 0.314, 48.484, 2.156
78.000, 94.396, 0.313, 48.672, 2.153
79.000, 94.776, 0.303, 48.472, 2.148
80.000, 94.684, 0.303, 48.596, 2.154
81.000, 94.828, 0.303, 48.524, 2.142
82.000, 94.828, 0.296, 48.536, 2.151
83.000, 95.088, 0.293, 48.700, 2.153
84.000, 95.064, 0.292, 48.760, 2.150
85.000, 95.020, 0.291, 48.480, 2.159
86.000, 95.244, 0.286, 48.876, 2.139
87.000, 94.980, 0.292, 48.816, 2.145
88.000, 95.404, 0.281, 48.548, 2.158
89.000, 95.296, 0.284, 48.676, 2.155
90.000, 95.532, 0.276, 48.708, 2.156
91.000, 95.484, 0.276, 48.600, 2.152
92.000, 95.324, 0.281, 48.748, 2.148
93.000, 95.532, 0.275, 48.656, 2.137
94.000, 95.368, 0.279, 48.960, 2.144
95.000, 95.524, 0.276, 49.244, 2.146
96.000, 95.364, 0.277, 48.696, 2.148
97.000, 95.300, 0.277, 48.560, 2.150
98.000, 95.352, 0.278, 48.524, 2.152
99.000, 95.476, 0.274, 48.444, 2.153
test accuracy: 51.570
firing rate of layers: -1.000, -1.000, -1.000, -1.000, -1.000, 0.000, -1.000, -1.000, -1.000, -1.000, -1.000, 0.000, 0.104, 0.089, 0.258, 0.050
Elapsed time: 1.0hour3.0minute55.4second
