architecture id: 122
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 17.624, 2.218, 26.228, 2.070
1.000, 29.368, 1.941, 28.172, 1.912
2.000, 36.676, 1.698, 38.596, 1.709
3.000, 45.576, 1.467, 49.020, 1.371
4.000, 52.188, 1.299, 54.684, 1.239
5.000, 57.696, 1.173, 58.848, 1.143
6.000, 61.356, 1.069, 62.128, 1.055
7.000, 64.784, 0.985, 62.288, 1.074
8.000, 67.348, 0.924, 64.496, 1.010
9.000, 69.476, 0.858, 67.528, 0.916
10.000, 71.312, 0.805, 69.780, 0.857
11.000, 73.116, 0.763, 70.516, 0.835
12.000, 74.128, 0.731, 65.864, 1.001
13.000, 75.128, 0.699, 72.152, 0.798
14.000, 76.384, 0.663, 72.892, 0.766
15.000, 77.700, 0.633, 71.880, 0.811
16.000, 78.752, 0.602, 71.888, 0.815
17.000, 79.716, 0.569, 71.964, 0.810
18.000, 80.816, 0.545, 68.816, 0.965
19.000, 81.600, 0.521, 76.632, 0.683
20.000, 82.500, 0.496, 75.628, 0.708
21.000, 83.232, 0.479, 75.760, 0.699
22.000, 83.720, 0.465, 77.572, 0.655
23.000, 84.492, 0.444, 77.632, 0.658
24.000, 85.012, 0.424, 76.980, 0.688
25.000, 85.544, 0.410, 75.844, 0.716
26.000, 85.768, 0.403, 78.720, 0.629
27.000, 86.240, 0.392, 75.904, 0.720
28.000, 86.796, 0.374, 78.100, 0.663
29.000, 87.720, 0.354, 80.176, 0.595
30.000, 88.244, 0.339, 79.900, 0.605
31.000, 88.616, 0.326, 80.424, 0.579
32.000, 89.148, 0.310, 79.720, 0.625
33.000, 89.576, 0.305, 80.036, 0.598
34.000, 89.728, 0.294, 80.080, 0.602
35.000, 90.608, 0.273, 80.796, 0.576
36.000, 90.776, 0.263, 81.300, 0.581
37.000, 90.880, 0.259, 80.608, 0.602
38.000, 91.600, 0.247, 82.200, 0.545
39.000, 91.664, 0.240, 78.668, 0.677
40.000, 92.232, 0.230, 81.860, 0.568
41.000, 92.448, 0.224, 82.004, 0.562
42.000, 92.824, 0.212, 82.376, 0.559
43.000, 92.760, 0.210, 82.296, 0.549
44.000, 93.504, 0.194, 82.676, 0.551
45.000, 93.556, 0.191, 80.616, 0.607
46.000, 94.048, 0.181, 82.164, 0.565
47.000, 94.212, 0.174, 80.228, 0.673
48.000, 94.444, 0.170, 83.024, 0.551
49.000, 94.692, 0.163, 82.276, 0.574
50.000, 94.868, 0.156, 82.428, 0.569
51.000, 95.104, 0.147, 82.132, 0.595
52.000, 95.428, 0.139, 82.840, 0.555
53.000, 95.528, 0.135, 83.356, 0.546
54.000, 95.884, 0.129, 83.144, 0.563
55.000, 95.788, 0.128, 82.284, 0.579
56.000, 95.836, 0.125, 83.124, 0.551
57.000, 96.312, 0.120, 82.960, 0.583
58.000, 96.412, 0.113, 82.956, 0.574
59.000, 96.624, 0.107, 83.276, 0.561
60.000, 96.844, 0.103, 83.220, 0.585
61.000, 96.824, 0.101, 83.392, 0.580
62.000, 96.684, 0.104, 83.496, 0.570
63.000, 97.280, 0.090, 83.664, 0.565
64.000, 97.144, 0.093, 83.696, 0.555
65.000, 97.400, 0.088, 83.856, 0.560
66.000, 97.556, 0.084, 83.932, 0.559
67.000, 97.652, 0.082, 84.144, 0.547
68.000, 97.728, 0.079, 83.744, 0.575
69.000, 97.680, 0.077, 83.636, 0.582
70.000, 97.964, 0.075, 84.100, 0.554
71.000, 97.996, 0.070, 84.152, 0.542
72.000, 98.220, 0.067, 83.916, 0.566
73.000, 98.188, 0.065, 84.484, 0.548
74.000, 98.176, 0.065, 84.516, 0.553
75.000, 98.104, 0.065, 84.108, 0.563
76.000, 98.184, 0.063, 84.380, 0.556
77.000, 98.448, 0.060, 84.332, 0.556
78.000, 98.392, 0.060, 84.352, 0.557
79.000, 98.460, 0.059, 84.372, 0.563
80.000, 98.480, 0.057, 84.448, 0.552
81.000, 98.656, 0.055, 84.308, 0.568
82.000, 98.612, 0.055, 84.388, 0.563
83.000, 98.660, 0.055, 84.312, 0.562
84.000, 98.636, 0.053, 84.496, 0.558
85.000, 98.788, 0.053, 84.548, 0.561
86.000, 98.620, 0.054, 84.480, 0.559
87.000, 98.660, 0.052, 84.552, 0.556
88.000, 98.756, 0.049, 84.628, 0.566
89.000, 98.612, 0.052, 84.688, 0.551
90.000, 98.824, 0.049, 84.520, 0.560
91.000, 98.732, 0.049, 84.804, 0.554
92.000, 98.804, 0.049, 84.548, 0.561
93.000, 98.828, 0.047, 84.684, 0.560
94.000, 98.744, 0.049, 84.404, 0.562
95.000, 98.900, 0.047, 84.504, 0.561
96.000, 98.740, 0.050, 84.640, 0.557
97.000, 98.840, 0.048, 84.416, 0.569
98.000, 98.924, 0.047, 84.996, 0.550
99.000, 98.916, 0.046, 84.648, 0.559
test accuracy: 85.020
firing rate of layers: 0.330, 0.067, -1.000, 0.067, -1.000, -1.000, 0.244, 0.041, -1.000, 0.041, -1.000, -1.000, 0.076, 0.112, 0.216, 0.126
Elapsed time: 1.0hour44.0minute24.0second
