architecture id: 10726
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.208, 1.981, 38.180, 1.655
1.000, 47.060, 1.431, 49.696, 1.371
2.000, 55.936, 1.222, 58.640, 1.149
3.000, 61.708, 1.065, 60.608, 1.101
4.000, 65.652, 0.963, 62.424, 1.054
5.000, 68.128, 0.889, 66.080, 0.966
6.000, 70.944, 0.814, 69.048, 0.878
7.000, 72.868, 0.763, 70.572, 0.840
8.000, 74.924, 0.708, 70.868, 0.830
9.000, 76.824, 0.656, 71.016, 0.836
10.000, 78.308, 0.613, 73.956, 0.742
11.000, 79.624, 0.577, 74.336, 0.731
12.000, 80.472, 0.551, 75.428, 0.706
13.000, 81.932, 0.515, 77.612, 0.646
14.000, 82.816, 0.488, 77.720, 0.643
15.000, 83.960, 0.453, 78.132, 0.642
16.000, 84.888, 0.428, 78.720, 0.624
17.000, 85.516, 0.413, 78.644, 0.626
18.000, 86.588, 0.385, 78.468, 0.640
19.000, 86.864, 0.372, 80.128, 0.595
20.000, 88.020, 0.345, 80.340, 0.577
21.000, 88.452, 0.334, 79.564, 0.611
22.000, 89.284, 0.306, 80.148, 0.599
23.000, 90.132, 0.286, 81.824, 0.556
24.000, 90.444, 0.275, 80.448, 0.595
25.000, 90.960, 0.263, 80.912, 0.591
26.000, 91.616, 0.244, 81.232, 0.582
27.000, 92.048, 0.238, 80.580, 0.609
28.000, 92.324, 0.225, 82.228, 0.549
29.000, 93.168, 0.200, 81.804, 0.576
30.000, 93.180, 0.201, 82.404, 0.561
31.000, 93.524, 0.191, 81.908, 0.582
32.000, 94.028, 0.176, 82.452, 0.572
33.000, 94.548, 0.165, 82.928, 0.541
34.000, 94.936, 0.154, 81.440, 0.612
35.000, 95.024, 0.147, 83.820, 0.531
36.000, 95.412, 0.141, 83.604, 0.528
37.000, 95.944, 0.126, 83.724, 0.537
38.000, 95.696, 0.130, 84.084, 0.523
39.000, 96.472, 0.112, 83.688, 0.541
40.000, 96.576, 0.106, 83.768, 0.559
41.000, 96.364, 0.106, 83.736, 0.558
42.000, 96.932, 0.100, 83.520, 0.562
43.000, 97.156, 0.093, 84.396, 0.541
44.000, 97.512, 0.084, 83.652, 0.560
45.000, 97.388, 0.084, 84.356, 0.551
46.000, 97.828, 0.072, 84.544, 0.550
47.000, 97.744, 0.073, 84.312, 0.549
48.000, 97.920, 0.071, 84.272, 0.550
49.000, 98.080, 0.064, 84.632, 0.544
50.000, 98.224, 0.062, 84.488, 0.554
51.000, 98.432, 0.055, 84.556, 0.560
52.000, 98.600, 0.052, 84.596, 0.557
53.000, 98.524, 0.051, 84.600, 0.567
54.000, 98.716, 0.048, 84.852, 0.563
55.000, 98.756, 0.046, 85.204, 0.548
56.000, 98.724, 0.045, 85.276, 0.531
57.000, 98.876, 0.042, 85.184, 0.548
58.000, 98.912, 0.040, 85.028, 0.551
59.000, 99.088, 0.036, 85.180, 0.559
60.000, 99.108, 0.036, 85.196, 0.561
61.000, 99.184, 0.033, 85.560, 0.552
62.000, 99.232, 0.031, 85.464, 0.548
63.000, 99.272, 0.031, 85.420, 0.545
64.000, 99.296, 0.030, 85.304, 0.553
65.000, 99.284, 0.028, 85.212, 0.555
66.000, 99.448, 0.025, 85.644, 0.557
67.000, 99.336, 0.027, 85.452, 0.548
68.000, 99.468, 0.025, 85.652, 0.551
69.000, 99.488, 0.024, 85.796, 0.552
70.000, 99.476, 0.023, 85.584, 0.558
71.000, 99.572, 0.022, 85.688, 0.562
72.000, 99.572, 0.021, 85.596, 0.566
73.000, 99.552, 0.021, 85.780, 0.559
74.000, 99.580, 0.021, 85.680, 0.566
75.000, 99.640, 0.019, 85.812, 0.556
76.000, 99.596, 0.019, 85.592, 0.558
77.000, 99.604, 0.019, 85.636, 0.565
78.000, 99.628, 0.019, 85.672, 0.556
79.000, 99.644, 0.018, 86.216, 0.547
80.000, 99.656, 0.018, 85.736, 0.559
81.000, 99.620, 0.018, 85.956, 0.558
82.000, 99.724, 0.017, 85.852, 0.554
83.000, 99.644, 0.017, 85.764, 0.565
84.000, 99.564, 0.019, 85.740, 0.556
85.000, 99.716, 0.016, 85.820, 0.558
86.000, 99.676, 0.017, 85.976, 0.558
87.000, 99.756, 0.015, 86.136, 0.557
88.000, 99.724, 0.015, 85.892, 0.553
89.000, 99.712, 0.016, 85.860, 0.557
90.000, 99.724, 0.016, 85.844, 0.561
91.000, 99.708, 0.016, 85.936, 0.556
92.000, 99.772, 0.015, 86.060, 0.553
93.000, 99.748, 0.015, 86.020, 0.553
94.000, 99.736, 0.015, 85.976, 0.555
95.000, 99.748, 0.015, 85.884, 0.557
96.000, 99.788, 0.014, 86.092, 0.566
97.000, 99.788, 0.015, 86.160, 0.555
98.000, 99.732, 0.015, 85.884, 0.558
99.000, 99.772, 0.014, 85.904, 0.562
test accuracy: 86.610
firing rate of layers: -1.000, -1.000, -1.000, 0.042, 0.223, 0.000, -1.000, -1.000, -1.000, 0.027, 0.181, 0.000, 0.072, 0.090, 0.191, 0.081
Elapsed time: 1.0hour53.0minute48.1second
