architecture id: 5630
model parameters: 17917668
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 28.236, 1.929, 41.728, 1.564
1.000, 46.908, 1.444, 48.976, 1.433
2.000, 53.612, 1.280, 54.956, 1.244
3.000, 58.216, 1.167, 57.772, 1.174
4.000, 61.848, 1.072, 57.652, 1.198
5.000, 63.660, 1.021, 61.768, 1.084
6.000, 66.428, 0.949, 65.672, 0.966
7.000, 68.016, 0.899, 66.800, 0.946
8.000, 69.644, 0.858, 68.356, 0.896
9.000, 71.356, 0.814, 63.384, 1.060
10.000, 72.304, 0.786, 70.072, 0.852
11.000, 73.168, 0.765, 69.800, 0.857
12.000, 74.372, 0.721, 70.716, 0.843
13.000, 75.848, 0.690, 70.392, 0.845
14.000, 76.292, 0.675, 69.076, 0.889
15.000, 77.268, 0.645, 73.060, 0.771
16.000, 78.060, 0.630, 72.644, 0.777
17.000, 79.248, 0.596, 72.984, 0.781
18.000, 79.816, 0.579, 73.348, 0.758
19.000, 79.984, 0.571, 74.780, 0.724
20.000, 81.152, 0.546, 74.620, 0.739
21.000, 81.684, 0.527, 75.392, 0.711
22.000, 82.452, 0.506, 74.828, 0.727
23.000, 83.228, 0.486, 75.208, 0.720
24.000, 83.960, 0.471, 75.824, 0.704
25.000, 84.284, 0.461, 75.108, 0.718
26.000, 84.920, 0.445, 76.064, 0.695
27.000, 85.592, 0.427, 75.544, 0.714
28.000, 85.972, 0.411, 76.368, 0.694
29.000, 85.928, 0.404, 76.392, 0.697
30.000, 86.888, 0.385, 75.064, 0.736
31.000, 87.200, 0.379, 76.984, 0.684
32.000, 87.416, 0.371, 76.688, 0.696
33.000, 87.960, 0.353, 76.700, 0.704
34.000, 88.544, 0.337, 77.516, 0.674
35.000, 89.100, 0.326, 77.184, 0.670
36.000, 89.420, 0.312, 77.768, 0.663
37.000, 89.772, 0.306, 77.784, 0.666
38.000, 90.232, 0.296, 77.256, 0.692
39.000, 90.428, 0.292, 77.744, 0.662
40.000, 90.860, 0.280, 78.080, 0.665
41.000, 91.040, 0.271, 78.264, 0.664
42.000, 91.488, 0.262, 77.664, 0.676
43.000, 91.900, 0.252, 78.320, 0.651
44.000, 92.416, 0.242, 78.456, 0.650
45.000, 92.456, 0.238, 78.116, 0.668
46.000, 92.584, 0.230, 78.396, 0.653
47.000, 93.108, 0.220, 78.640, 0.655
48.000, 93.256, 0.219, 78.440, 0.672
49.000, 93.300, 0.214, 78.708, 0.649
50.000, 93.692, 0.206, 78.892, 0.655
51.000, 94.052, 0.197, 78.756, 0.650
52.000, 94.256, 0.191, 79.072, 0.648
53.000, 94.268, 0.188, 78.800, 0.657
54.000, 94.584, 0.182, 79.108, 0.644
55.000, 94.848, 0.177, 79.052, 0.650
56.000, 95.232, 0.166, 79.056, 0.659
57.000, 95.052, 0.167, 78.888, 0.653
58.000, 95.472, 0.159, 79.104, 0.660
59.000, 95.492, 0.157, 79.476, 0.649
60.000, 95.476, 0.154, 79.528, 0.644
61.000, 95.760, 0.152, 79.588, 0.639
62.000, 96.016, 0.143, 79.904, 0.637
63.000, 96.064, 0.140, 79.684, 0.647
64.000, 96.212, 0.136, 79.540, 0.637
65.000, 96.284, 0.136, 79.652, 0.646
66.000, 96.248, 0.132, 79.812, 0.639
67.000, 96.576, 0.129, 79.556, 0.648
68.000, 96.744, 0.126, 80.008, 0.631
69.000, 96.672, 0.124, 79.676, 0.646
70.000, 96.956, 0.120, 79.840, 0.634
71.000, 96.752, 0.123, 79.868, 0.640
72.000, 96.988, 0.115, 79.708, 0.646
73.000, 97.032, 0.115, 80.120, 0.632
74.000, 97.200, 0.115, 80.188, 0.633
75.000, 97.200, 0.111, 80.180, 0.638
76.000, 97.192, 0.110, 80.532, 0.630
77.000, 97.308, 0.106, 80.076, 0.631
78.000, 97.396, 0.105, 80.148, 0.639
79.000, 97.528, 0.103, 79.892, 0.638
80.000, 97.564, 0.102, 80.200, 0.627
81.000, 97.552, 0.101, 80.208, 0.635
82.000, 97.500, 0.101, 80.276, 0.633
83.000, 97.496, 0.103, 80.220, 0.632
84.000, 97.548, 0.099, 79.988, 0.633
85.000, 97.480, 0.101, 80.304, 0.635
86.000, 97.780, 0.097, 80.488, 0.630
87.000, 97.884, 0.093, 80.056, 0.637
88.000, 97.864, 0.096, 80.420, 0.633
89.000, 97.948, 0.093, 80.476, 0.632
90.000, 97.940, 0.092, 80.204, 0.633
91.000, 97.736, 0.096, 80.516, 0.630
92.000, 97.732, 0.097, 80.012, 0.637
93.000, 97.820, 0.093, 80.264, 0.639
94.000, 97.852, 0.093, 80.368, 0.637
95.000, 97.816, 0.093, 80.112, 0.630
96.000, 97.788, 0.095, 80.112, 0.633
97.000, 97.840, 0.094, 80.304, 0.634
98.000, 97.880, 0.093, 80.240, 0.638
99.000, 97.920, 0.090, 80.096, 0.636
test accuracy: 81.360
firing rate of layers: -1.000, -1.000, -1.000, -1.000, 0.000, -1.000, -1.000, -1.000, -1.000, -1.000, 0.000, -1.000, 0.091, 0.081, 0.158, 0.044
Elapsed time: 1.0hour6.0minute33.3second
