architecture id: 5462
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 27.028, 1.941, 42.008, 1.555
1.000, 48.492, 1.396, 48.160, 1.434
2.000, 57.276, 1.175, 58.256, 1.147
3.000, 63.520, 1.007, 59.700, 1.173
4.000, 67.620, 0.910, 65.504, 0.980
5.000, 70.976, 0.815, 58.720, 1.203
6.000, 73.304, 0.748, 72.224, 0.785
7.000, 75.580, 0.694, 70.612, 0.847
8.000, 77.316, 0.638, 74.328, 0.733
9.000, 79.508, 0.580, 74.792, 0.733
10.000, 80.736, 0.541, 76.628, 0.676
11.000, 81.972, 0.509, 76.064, 0.695
12.000, 83.256, 0.480, 78.464, 0.623
13.000, 84.512, 0.442, 78.788, 0.623
14.000, 85.724, 0.413, 78.392, 0.642
15.000, 86.304, 0.390, 79.812, 0.592
16.000, 87.416, 0.364, 80.640, 0.582
17.000, 88.132, 0.341, 81.764, 0.555
18.000, 88.964, 0.316, 81.960, 0.534
19.000, 89.480, 0.304, 81.820, 0.546
20.000, 90.432, 0.277, 83.108, 0.497
21.000, 90.792, 0.266, 81.132, 0.584
22.000, 91.340, 0.247, 82.868, 0.515
23.000, 91.792, 0.236, 83.104, 0.512
24.000, 92.756, 0.210, 82.308, 0.559
25.000, 93.208, 0.196, 82.156, 0.564
26.000, 93.500, 0.187, 82.788, 0.548
27.000, 93.716, 0.180, 83.360, 0.537
28.000, 94.032, 0.171, 81.852, 0.599
29.000, 94.868, 0.154, 82.084, 0.599
30.000, 94.668, 0.153, 82.288, 0.582
31.000, 95.400, 0.134, 84.144, 0.523
32.000, 95.780, 0.126, 83.968, 0.554
33.000, 95.696, 0.124, 83.896, 0.537
34.000, 96.448, 0.109, 85.344, 0.493
35.000, 96.600, 0.100, 84.840, 0.517
36.000, 97.004, 0.091, 84.764, 0.541
37.000, 97.156, 0.086, 85.568, 0.502
38.000, 97.436, 0.081, 84.880, 0.547
39.000, 97.648, 0.073, 85.744, 0.501
40.000, 97.736, 0.071, 85.132, 0.538
41.000, 97.812, 0.067, 85.708, 0.523
42.000, 98.160, 0.058, 86.188, 0.497
43.000, 98.228, 0.056, 86.292, 0.505
44.000, 98.168, 0.058, 85.788, 0.527
45.000, 98.524, 0.049, 86.192, 0.506
46.000, 98.652, 0.044, 86.356, 0.510
47.000, 98.624, 0.045, 86.232, 0.526
48.000, 99.036, 0.035, 86.484, 0.504
49.000, 99.068, 0.034, 86.536, 0.514
50.000, 99.020, 0.034, 85.552, 0.570
51.000, 99.136, 0.029, 86.440, 0.528
52.000, 99.116, 0.030, 87.164, 0.494
53.000, 99.408, 0.024, 87.048, 0.502
54.000, 99.384, 0.024, 87.124, 0.512
55.000, 99.300, 0.024, 86.808, 0.532
56.000, 99.360, 0.023, 86.928, 0.518
57.000, 99.444, 0.022, 87.084, 0.520
58.000, 99.476, 0.020, 87.136, 0.510
59.000, 99.640, 0.017, 87.684, 0.502
60.000, 99.632, 0.016, 87.160, 0.522
61.000, 99.628, 0.017, 87.400, 0.512
62.000, 99.564, 0.016, 87.300, 0.508
63.000, 99.660, 0.014, 87.292, 0.528
64.000, 99.700, 0.013, 87.612, 0.515
65.000, 99.764, 0.012, 87.248, 0.525
66.000, 99.776, 0.011, 87.508, 0.517
67.000, 99.768, 0.011, 87.536, 0.516
68.000, 99.744, 0.011, 87.616, 0.525
69.000, 99.808, 0.010, 87.960, 0.521
70.000, 99.808, 0.009, 87.376, 0.526
71.000, 99.808, 0.010, 87.492, 0.520
72.000, 99.816, 0.009, 87.664, 0.514
73.000, 99.848, 0.008, 87.736, 0.514
74.000, 99.840, 0.009, 87.652, 0.530
75.000, 99.848, 0.009, 87.696, 0.527
76.000, 99.856, 0.008, 87.796, 0.522
77.000, 99.888, 0.007, 87.928, 0.516
78.000, 99.900, 0.007, 87.852, 0.521
79.000, 99.824, 0.008, 87.720, 0.523
80.000, 99.872, 0.007, 87.900, 0.514
81.000, 99.884, 0.007, 87.700, 0.525
82.000, 99.892, 0.007, 87.640, 0.521
83.000, 99.904, 0.007, 87.700, 0.523
84.000, 99.920, 0.006, 87.784, 0.522
85.000, 99.908, 0.006, 87.728, 0.526
86.000, 99.924, 0.006, 87.716, 0.524
87.000, 99.924, 0.006, 87.688, 0.519
88.000, 99.896, 0.006, 87.952, 0.512
89.000, 99.892, 0.006, 87.780, 0.519
90.000, 99.948, 0.005, 87.664, 0.522
91.000, 99.928, 0.006, 87.804, 0.520
92.000, 99.908, 0.006, 87.712, 0.525
93.000, 99.964, 0.005, 87.908, 0.522
94.000, 99.912, 0.006, 87.868, 0.518
95.000, 99.900, 0.006, 87.808, 0.524
96.000, 99.920, 0.005, 87.792, 0.525
97.000, 99.932, 0.005, 87.804, 0.524
98.000, 99.916, 0.005, 87.800, 0.524
99.000, 99.936, 0.005, 87.940, 0.519
test accuracy: 88.070
firing rate of layers: 0.225, 0.225, 0.062, 0.079, 0.062, -1.000, 0.171, 0.171, 0.039, 0.059, 0.039, -1.000, 0.068, 0.095, 0.205, 0.112
Elapsed time: 2.0hour40.0minute43.8second
