architecture id: 13679
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.044, 2.046, 32.856, 1.775
1.000, 43.856, 1.507, 44.812, 1.570
2.000, 53.384, 1.285, 49.436, 1.411
3.000, 59.864, 1.109, 59.836, 1.131
4.000, 63.768, 1.002, 62.212, 1.059
5.000, 67.596, 0.905, 64.248, 1.048
6.000, 70.444, 0.831, 67.204, 0.920
7.000, 72.632, 0.765, 70.300, 0.852
8.000, 74.784, 0.710, 71.924, 0.796
9.000, 76.520, 0.657, 71.908, 0.814
10.000, 79.000, 0.599, 74.568, 0.739
11.000, 80.268, 0.565, 76.192, 0.676
12.000, 81.812, 0.522, 75.644, 0.720
13.000, 83.132, 0.483, 77.040, 0.659
14.000, 83.720, 0.462, 78.288, 0.627
15.000, 85.324, 0.418, 79.436, 0.611
16.000, 86.248, 0.392, 78.500, 0.637
17.000, 87.328, 0.366, 79.388, 0.608
18.000, 88.188, 0.340, 80.784, 0.578
19.000, 88.700, 0.323, 81.508, 0.555
20.000, 89.772, 0.298, 82.744, 0.518
21.000, 90.380, 0.278, 81.064, 0.588
22.000, 90.852, 0.262, 81.996, 0.563
23.000, 91.528, 0.242, 81.064, 0.608
24.000, 92.120, 0.223, 81.688, 0.584
25.000, 92.592, 0.214, 80.572, 0.631
26.000, 93.388, 0.191, 82.756, 0.553
27.000, 94.016, 0.176, 83.168, 0.552
28.000, 94.368, 0.164, 82.816, 0.572
29.000, 94.128, 0.165, 83.592, 0.539
30.000, 95.012, 0.143, 82.816, 0.577
31.000, 95.604, 0.130, 83.980, 0.530
32.000, 95.516, 0.130, 84.176, 0.533
33.000, 96.320, 0.108, 84.656, 0.535
34.000, 96.476, 0.103, 84.804, 0.535
35.000, 96.600, 0.097, 84.648, 0.560
36.000, 97.128, 0.089, 84.980, 0.527
37.000, 97.332, 0.079, 83.656, 0.603
38.000, 97.376, 0.078, 84.912, 0.534
39.000, 97.752, 0.069, 84.360, 0.579
40.000, 97.876, 0.064, 84.532, 0.582
41.000, 97.932, 0.062, 84.744, 0.573
42.000, 98.352, 0.051, 85.196, 0.564
43.000, 98.248, 0.054, 85.860, 0.544
44.000, 98.500, 0.047, 85.796, 0.538
45.000, 98.728, 0.041, 84.752, 0.602
46.000, 98.892, 0.035, 85.904, 0.558
47.000, 99.060, 0.034, 86.076, 0.550
48.000, 99.024, 0.031, 86.508, 0.541
49.000, 99.044, 0.030, 86.300, 0.545
50.000, 99.184, 0.028, 86.336, 0.552
51.000, 99.380, 0.023, 86.492, 0.549
52.000, 99.364, 0.022, 86.548, 0.555
53.000, 99.352, 0.023, 86.840, 0.547
54.000, 99.492, 0.017, 86.620, 0.548
55.000, 99.580, 0.016, 86.536, 0.562
56.000, 99.472, 0.019, 86.272, 0.575
57.000, 99.648, 0.014, 86.568, 0.569
58.000, 99.636, 0.013, 86.604, 0.570
59.000, 99.664, 0.013, 87.012, 0.558
60.000, 99.736, 0.012, 86.796, 0.558
61.000, 99.652, 0.013, 86.960, 0.576
62.000, 99.680, 0.012, 86.932, 0.563
63.000, 99.796, 0.009, 87.080, 0.559
64.000, 99.800, 0.009, 87.124, 0.555
65.000, 99.784, 0.009, 87.136, 0.570
66.000, 99.836, 0.009, 87.100, 0.567
67.000, 99.860, 0.007, 87.232, 0.573
68.000, 99.840, 0.007, 87.124, 0.574
69.000, 99.824, 0.007, 87.196, 0.569
70.000, 99.880, 0.006, 87.320, 0.569
71.000, 99.848, 0.006, 87.268, 0.573
72.000, 99.888, 0.005, 87.276, 0.576
73.000, 99.908, 0.005, 87.256, 0.572
74.000, 99.928, 0.005, 87.384, 0.571
75.000, 99.864, 0.006, 87.344, 0.565
76.000, 99.892, 0.005, 87.432, 0.574
77.000, 99.900, 0.005, 87.472, 0.569
78.000, 99.916, 0.005, 87.384, 0.571
79.000, 99.908, 0.004, 87.500, 0.571
80.000, 99.940, 0.004, 87.332, 0.572
81.000, 99.928, 0.004, 87.264, 0.581
82.000, 99.944, 0.004, 87.360, 0.572
83.000, 99.940, 0.004, 87.408, 0.579
84.000, 99.936, 0.004, 87.252, 0.576
85.000, 99.940, 0.004, 87.364, 0.574
86.000, 99.948, 0.004, 87.448, 0.569
87.000, 99.940, 0.004, 87.532, 0.569
88.000, 99.936, 0.004, 87.460, 0.570
89.000, 99.976, 0.003, 87.380, 0.578
90.000, 99.948, 0.003, 87.540, 0.568
91.000, 99.956, 0.003, 87.552, 0.570
92.000, 99.944, 0.003, 87.540, 0.571
93.000, 99.936, 0.004, 87.544, 0.582
94.000, 99.948, 0.003, 87.388, 0.574
95.000, 99.936, 0.003, 87.208, 0.580
96.000, 99.956, 0.003, 87.236, 0.576
97.000, 99.952, 0.003, 87.400, 0.581
98.000, 99.940, 0.004, 87.656, 0.569
99.000, 99.960, 0.004, 87.508, 0.574
test accuracy: 87.700
firing rate of layers: 0.050, -1.000, 0.027, 0.249, -1.000, 0.027, 0.047, -1.000, 0.033, 0.233, -1.000, 0.029, 0.064, 0.101, 0.207, 0.085
Elapsed time: 2.0hour16.0minute42.2second
