architecture id: 9146
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.952, 2.003, 39.188, 1.638
1.000, 43.912, 1.513, 48.396, 1.399
2.000, 52.348, 1.301, 55.156, 1.246
3.000, 57.988, 1.153, 58.120, 1.153
4.000, 63.388, 1.020, 57.132, 1.253
5.000, 66.320, 0.941, 62.436, 1.057
6.000, 69.096, 0.860, 68.496, 0.898
7.000, 71.388, 0.805, 64.632, 1.004
8.000, 72.916, 0.760, 70.216, 0.858
9.000, 74.876, 0.702, 70.728, 0.850
10.000, 76.568, 0.661, 73.272, 0.760
11.000, 78.344, 0.624, 73.548, 0.762
12.000, 79.464, 0.581, 73.692, 0.761
13.000, 80.540, 0.547, 76.732, 0.662
14.000, 82.112, 0.504, 73.788, 0.767
15.000, 82.856, 0.487, 76.596, 0.690
16.000, 84.040, 0.452, 78.988, 0.608
17.000, 84.788, 0.438, 77.436, 0.669
18.000, 86.104, 0.397, 79.396, 0.606
19.000, 86.836, 0.378, 77.112, 0.669
20.000, 87.360, 0.356, 80.136, 0.582
21.000, 88.496, 0.329, 78.980, 0.647
22.000, 88.720, 0.322, 79.352, 0.643
23.000, 89.672, 0.296, 81.788, 0.547
24.000, 90.240, 0.284, 80.060, 0.624
25.000, 90.812, 0.264, 80.956, 0.577
26.000, 91.536, 0.250, 81.964, 0.547
27.000, 91.892, 0.235, 80.304, 0.616
28.000, 92.552, 0.214, 79.980, 0.653
29.000, 92.636, 0.213, 80.168, 0.642
30.000, 93.216, 0.198, 81.140, 0.608
31.000, 93.648, 0.188, 81.296, 0.614
32.000, 94.276, 0.168, 83.316, 0.527
33.000, 94.436, 0.161, 82.588, 0.566
34.000, 94.704, 0.154, 83.888, 0.528
35.000, 95.252, 0.141, 82.944, 0.565
36.000, 95.512, 0.131, 82.868, 0.580
37.000, 95.996, 0.123, 83.268, 0.578
38.000, 96.056, 0.113, 84.000, 0.537
39.000, 96.496, 0.106, 81.696, 0.651
40.000, 96.716, 0.100, 83.860, 0.561
41.000, 96.824, 0.097, 83.968, 0.554
42.000, 97.408, 0.082, 84.376, 0.556
43.000, 97.408, 0.078, 83.452, 0.591
44.000, 97.532, 0.077, 84.172, 0.556
45.000, 97.672, 0.073, 83.944, 0.578
46.000, 97.780, 0.069, 83.908, 0.574
47.000, 98.192, 0.059, 84.892, 0.550
48.000, 98.228, 0.057, 84.932, 0.561
49.000, 98.428, 0.052, 84.704, 0.579
50.000, 98.600, 0.047, 84.308, 0.586
51.000, 98.692, 0.046, 84.940, 0.561
52.000, 98.988, 0.038, 84.892, 0.565
53.000, 98.860, 0.038, 85.080, 0.585
54.000, 98.840, 0.039, 84.644, 0.586
55.000, 99.024, 0.035, 85.360, 0.574
56.000, 99.124, 0.032, 85.100, 0.585
57.000, 99.172, 0.030, 85.096, 0.585
58.000, 99.224, 0.029, 85.636, 0.562
59.000, 99.324, 0.027, 85.340, 0.578
60.000, 99.244, 0.027, 85.424, 0.580
61.000, 99.452, 0.023, 85.708, 0.579
62.000, 99.392, 0.023, 85.700, 0.571
63.000, 99.488, 0.021, 85.460, 0.582
64.000, 99.564, 0.019, 85.364, 0.595
65.000, 99.584, 0.018, 85.580, 0.593
66.000, 99.564, 0.017, 86.004, 0.585
67.000, 99.604, 0.018, 85.920, 0.571
68.000, 99.728, 0.015, 85.848, 0.576
69.000, 99.732, 0.015, 86.200, 0.581
70.000, 99.664, 0.015, 85.916, 0.582
71.000, 99.716, 0.013, 85.836, 0.587
72.000, 99.764, 0.012, 86.088, 0.575
73.000, 99.768, 0.013, 85.940, 0.593
74.000, 99.776, 0.012, 86.112, 0.580
75.000, 99.764, 0.012, 86.020, 0.592
76.000, 99.796, 0.011, 86.108, 0.582
77.000, 99.784, 0.011, 85.936, 0.574
78.000, 99.848, 0.010, 86.072, 0.582
79.000, 99.812, 0.011, 86.324, 0.579
80.000, 99.808, 0.010, 86.076, 0.595
81.000, 99.860, 0.009, 86.152, 0.592
82.000, 99.840, 0.009, 86.336, 0.583
83.000, 99.836, 0.009, 86.156, 0.590
84.000, 99.860, 0.009, 86.104, 0.589
85.000, 99.880, 0.009, 86.068, 0.591
86.000, 99.812, 0.009, 86.036, 0.587
87.000, 99.856, 0.008, 86.080, 0.593
88.000, 99.828, 0.009, 86.080, 0.589
89.000, 99.836, 0.009, 86.220, 0.585
90.000, 99.852, 0.008, 86.220, 0.591
91.000, 99.840, 0.009, 86.364, 0.583
92.000, 99.856, 0.008, 85.920, 0.592
93.000, 99.864, 0.009, 86.276, 0.590
94.000, 99.844, 0.008, 86.136, 0.584
95.000, 99.864, 0.008, 86.168, 0.590
96.000, 99.892, 0.008, 86.192, 0.592
97.000, 99.868, 0.008, 86.300, 0.591
98.000, 99.888, 0.008, 86.040, 0.593
99.000, 99.868, 0.008, 86.156, 0.590
test accuracy: 86.700
firing rate of layers: -1.000, 0.044, 0.107, -1.000, 0.044, 0.242, -1.000, 0.031, 0.081, -1.000, 0.031, 0.302, 0.075, 0.095, 0.203, 0.104
Elapsed time: 2.0hour16.0minute3.8second
