architecture id: 9680
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 27.840, 1.943, 41.436, 1.593
1.000, 48.504, 1.397, 49.728, 1.395
2.000, 56.688, 1.194, 55.756, 1.221
3.000, 61.320, 1.069, 64.120, 1.012
4.000, 65.344, 0.965, 64.672, 0.996
5.000, 68.412, 0.882, 67.300, 0.927
6.000, 71.100, 0.805, 65.452, 0.980
7.000, 73.708, 0.746, 68.896, 0.887
8.000, 75.324, 0.700, 71.692, 0.817
9.000, 77.320, 0.651, 72.512, 0.787
10.000, 78.568, 0.612, 74.340, 0.738
11.000, 79.752, 0.574, 75.864, 0.691
12.000, 80.816, 0.546, 76.048, 0.689
13.000, 81.976, 0.512, 77.756, 0.644
14.000, 83.056, 0.487, 77.544, 0.658
15.000, 84.080, 0.456, 77.684, 0.657
16.000, 84.700, 0.435, 78.556, 0.627
17.000, 85.780, 0.413, 79.416, 0.600
18.000, 86.888, 0.383, 79.084, 0.621
19.000, 86.968, 0.369, 79.536, 0.613
20.000, 88.152, 0.343, 78.912, 0.633
21.000, 88.448, 0.324, 80.952, 0.563
22.000, 89.004, 0.317, 81.264, 0.558
23.000, 90.084, 0.287, 80.392, 0.595
24.000, 90.560, 0.277, 81.776, 0.549
25.000, 91.096, 0.259, 81.376, 0.562
26.000, 91.828, 0.241, 81.828, 0.549
27.000, 92.164, 0.233, 80.524, 0.602
28.000, 92.216, 0.224, 82.292, 0.553
29.000, 92.812, 0.211, 80.808, 0.619
30.000, 93.128, 0.203, 82.924, 0.533
31.000, 93.804, 0.184, 83.452, 0.528
32.000, 94.268, 0.173, 82.760, 0.538
33.000, 94.456, 0.164, 81.872, 0.584
34.000, 94.852, 0.154, 82.948, 0.538
35.000, 95.344, 0.142, 83.172, 0.546
36.000, 95.532, 0.139, 83.400, 0.551
37.000, 95.828, 0.129, 81.844, 0.604
38.000, 96.076, 0.122, 81.972, 0.603
39.000, 96.288, 0.119, 83.532, 0.553
40.000, 96.584, 0.109, 84.528, 0.513
41.000, 96.820, 0.100, 84.068, 0.539
42.000, 96.944, 0.099, 83.920, 0.534
43.000, 97.292, 0.088, 83.580, 0.568
44.000, 97.304, 0.087, 84.392, 0.531
45.000, 97.296, 0.086, 84.148, 0.537
46.000, 97.700, 0.078, 84.392, 0.536
47.000, 97.864, 0.072, 84.260, 0.545
48.000, 98.072, 0.067, 84.852, 0.534
49.000, 98.396, 0.060, 84.752, 0.541
50.000, 98.340, 0.058, 84.920, 0.541
51.000, 98.384, 0.058, 84.872, 0.541
52.000, 98.520, 0.054, 84.896, 0.532
53.000, 98.520, 0.052, 84.932, 0.535
54.000, 98.628, 0.050, 84.940, 0.547
55.000, 98.676, 0.046, 85.272, 0.531
56.000, 98.904, 0.043, 85.172, 0.542
57.000, 99.044, 0.038, 85.280, 0.543
58.000, 98.852, 0.042, 84.952, 0.552
59.000, 98.992, 0.038, 85.128, 0.536
60.000, 99.200, 0.035, 85.196, 0.547
61.000, 99.156, 0.035, 85.072, 0.556
62.000, 99.180, 0.034, 85.296, 0.548
63.000, 99.208, 0.031, 85.240, 0.546
64.000, 99.304, 0.030, 85.760, 0.550
65.000, 99.304, 0.029, 85.572, 0.550
66.000, 99.284, 0.030, 85.748, 0.539
67.000, 99.352, 0.028, 85.648, 0.535
68.000, 99.368, 0.027, 85.596, 0.542
69.000, 99.416, 0.025, 85.788, 0.545
70.000, 99.484, 0.024, 85.840, 0.548
71.000, 99.504, 0.023, 85.740, 0.541
72.000, 99.512, 0.023, 85.872, 0.546
73.000, 99.588, 0.021, 85.704, 0.553
74.000, 99.552, 0.021, 85.796, 0.547
75.000, 99.612, 0.021, 86.052, 0.546
76.000, 99.660, 0.019, 85.708, 0.552
77.000, 99.608, 0.020, 85.860, 0.541
78.000, 99.644, 0.019, 85.964, 0.538
79.000, 99.636, 0.019, 86.028, 0.548
80.000, 99.660, 0.018, 85.808, 0.541
81.000, 99.636, 0.018, 86.036, 0.545
82.000, 99.668, 0.017, 85.848, 0.548
83.000, 99.696, 0.017, 85.888, 0.547
84.000, 99.704, 0.017, 85.968, 0.543
85.000, 99.740, 0.017, 86.152, 0.543
86.000, 99.692, 0.017, 86.016, 0.548
87.000, 99.696, 0.016, 85.896, 0.548
88.000, 99.724, 0.016, 85.776, 0.550
89.000, 99.740, 0.016, 85.960, 0.540
90.000, 99.720, 0.016, 86.224, 0.543
91.000, 99.668, 0.016, 86.020, 0.548
92.000, 99.724, 0.016, 86.228, 0.537
93.000, 99.684, 0.016, 85.900, 0.551
94.000, 99.744, 0.015, 86.008, 0.544
95.000, 99.688, 0.016, 86.172, 0.542
96.000, 99.760, 0.015, 86.108, 0.540
97.000, 99.688, 0.016, 86.012, 0.552
98.000, 99.748, 0.015, 86.232, 0.539
99.000, 99.780, 0.015, 85.880, 0.551
test accuracy: 86.750
firing rate of layers: -1.000, -1.000, 0.000, 0.234, -1.000, 0.093, -1.000, -1.000, 0.000, 0.158, -1.000, 0.037, 0.066, 0.087, 0.191, 0.089
Elapsed time: 1.0hour53.0minute0.8second
