architecture id: 13241
model parameters: 73719912
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
0.000, 8.508, 23.508, 4.456, 16.540, 39.400, 3.806
1.000, 21.598, 46.912, 3.479, 25.010, 51.520, 3.268
2.000, 29.304, 56.661, 3.044, 30.240, 57.240, 3.009
3.000, 35.292, 63.201, 2.731, 34.360, 61.380, 2.783
4.000, 39.944, 67.811, 2.493, 36.550, 63.430, 2.692
5.000, 44.085, 71.681, 2.290, 38.970, 66.860, 2.563
6.000, 47.657, 74.904, 2.116, 40.480, 67.870, 2.501
7.000, 51.020, 77.678, 1.955, 42.320, 69.180, 2.422
8.000, 54.127, 80.230, 1.811, 41.880, 69.060, 2.439
9.000, 57.231, 82.565, 1.674, 43.330, 70.020, 2.415
10.000, 60.086, 84.794, 1.541, 45.120, 70.660, 2.361
11.000, 63.035, 86.486, 1.424, 44.570, 70.530, 2.402
12.000, 65.860, 88.275, 1.311, 44.420, 70.820, 2.411
13.000, 68.377, 89.755, 1.201, 45.740, 71.460, 2.360
14.000, 70.970, 91.323, 1.097, 44.560, 71.000, 2.426
15.000, 73.484, 92.437, 1.004, 45.550, 71.850, 2.418
16.000, 75.920, 93.715, 0.913, 45.620, 71.450, 2.418
17.000, 78.218, 94.817, 0.827, 45.410, 70.590, 2.478
18.000, 79.999, 95.540, 0.756, 45.600, 71.510, 2.462
19.000, 81.878, 96.302, 0.687, 46.220, 71.570, 2.476
20.000, 83.452, 96.767, 0.630, 46.610, 71.870, 2.490
21.000, 85.163, 97.374, 0.571, 45.740, 71.680, 2.518
22.000, 86.534, 97.769, 0.522, 45.980, 71.330, 2.540
23.000, 87.713, 98.139, 0.476, 46.730, 72.060, 2.506
24.000, 88.792, 98.491, 0.435, 46.650, 71.870, 2.532
25.000, 90.023, 98.684, 0.398, 47.120, 71.850, 2.530
26.000, 90.891, 98.874, 0.366, 47.090, 72.210, 2.539
27.000, 91.702, 99.003, 0.337, 46.800, 72.070, 2.587
28.000, 92.315, 99.151, 0.312, 47.510, 71.800, 2.600
29.000, 93.061, 99.269, 0.288, 47.550, 72.240, 2.595
30.000, 93.590, 99.399, 0.268, 47.460, 72.400, 2.572
31.000, 94.163, 99.445, 0.250, 47.210, 72.150, 2.602
32.000, 94.431, 99.500, 0.236, 47.750, 72.030, 2.610
33.000, 95.047, 99.569, 0.214, 47.820, 72.240, 2.603
34.000, 95.356, 99.648, 0.203, 47.740, 72.700, 2.609
35.000, 95.724, 99.693, 0.188, 48.110, 72.850, 2.623
36.000, 96.096, 99.719, 0.177, 47.770, 72.100, 2.656
37.000, 96.316, 99.763, 0.167, 47.930, 72.550, 2.640
38.000, 96.490, 99.771, 0.160, 47.590, 72.830, 2.640
39.000, 96.766, 99.793, 0.150, 48.040, 72.560, 2.657
40.000, 97.003, 99.803, 0.142, 48.260, 72.890, 2.657
41.000, 97.152, 99.852, 0.136, 47.550, 72.780, 2.665
42.000, 97.394, 99.851, 0.127, 47.720, 72.340, 2.669
43.000, 97.511, 99.884, 0.121, 48.530, 73.080, 2.668
44.000, 97.683, 99.878, 0.115, 47.860, 72.560, 2.682
45.000, 97.887, 99.911, 0.108, 48.240, 72.740, 2.684
46.000, 98.014, 99.912, 0.102, 48.540, 73.290, 2.673
47.000, 98.156, 99.936, 0.097, 48.240, 72.780, 2.696
48.000, 98.108, 99.922, 0.096, 49.220, 72.730, 2.677
49.000, 98.326, 99.923, 0.090, 49.070, 72.690, 2.688
50.000, 98.411, 99.937, 0.087, 48.790, 73.370, 2.689
51.000, 98.482, 99.939, 0.084, 48.770, 72.590, 2.697
52.000, 98.480, 99.938, 0.082, 48.920, 73.060, 2.680
53.000, 98.638, 99.937, 0.077, 49.090, 73.010, 2.691
54.000, 98.755, 99.955, 0.073, 48.930, 73.370, 2.676
55.000, 98.814, 99.955, 0.071, 49.010, 73.520, 2.684
56.000, 98.848, 99.959, 0.069, 49.090, 73.120, 2.705
57.000, 98.909, 99.957, 0.065, 48.690, 73.380, 2.693
58.000, 98.925, 99.969, 0.064, 49.070, 73.440, 2.697
59.000, 98.992, 99.976, 0.062, 49.220, 73.870, 2.666
60.000, 98.954, 99.960, 0.062, 49.480, 73.440, 2.701
61.000, 99.020, 99.969, 0.060, 49.010, 73.570, 2.709
62.000, 99.119, 99.975, 0.058, 49.670, 73.740, 2.673
63.000, 99.109, 99.973, 0.056, 49.600, 73.390, 2.690
64.000, 99.125, 99.981, 0.055, 49.330, 73.000, 2.738
65.000, 99.167, 99.977, 0.053, 49.230, 73.150, 2.714
66.000, 99.152, 99.966, 0.054, 49.320, 73.320, 2.714
67.000, 99.248, 99.984, 0.051, 49.250, 73.570, 2.723
68.000, 99.289, 99.978, 0.050, 49.560, 73.560, 2.685
69.000, 99.278, 99.981, 0.049, 49.650, 73.800, 2.713
70.000, 99.315, 99.986, 0.047, 49.910, 73.330, 2.699
71.000, 99.331, 99.982, 0.047, 49.620, 73.330, 2.702
72.000, 99.324, 99.993, 0.046, 49.600, 73.380, 2.697
73.000, 99.329, 99.986, 0.046, 49.470, 73.950, 2.702
74.000, 99.394, 99.990, 0.044, 49.330, 73.850, 2.695
75.000, 99.418, 99.986, 0.044, 49.470, 73.520, 2.726
76.000, 99.382, 99.980, 0.044, 49.120, 73.780, 2.706
77.000, 99.448, 99.984, 0.043, 49.400, 73.330, 2.714
78.000, 99.412, 99.991, 0.043, 49.690, 74.390, 2.687
79.000, 99.390, 99.986, 0.043, 49.830, 73.670, 2.686
80.000, 99.444, 99.992, 0.041, 49.860, 74.150, 2.681
81.000, 99.470, 99.985, 0.040, 49.520, 74.000, 2.687
82.000, 99.489, 99.990, 0.039, 49.660, 73.920, 2.699
83.000, 99.460, 99.987, 0.040, 48.990, 73.510, 2.728
84.000, 99.482, 99.986, 0.039, 49.820, 73.840, 2.672
85.000, 99.444, 99.986, 0.040, 49.860, 73.830, 2.683
86.000, 99.467, 99.986, 0.039, 49.830, 73.950, 2.692
87.000, 99.517, 99.992, 0.039, 49.870, 73.840, 2.695
88.000, 99.473, 99.986, 0.039, 49.820, 73.880, 2.706
89.000, 99.502, 99.988, 0.038, 49.810, 74.180, 2.699
90.000, 99.510, 99.984, 0.038, 49.450, 73.520, 2.708
91.000, 99.481, 99.989, 0.038, 50.170, 73.440, 2.713
92.000, 99.504, 99.992, 0.038, 49.770, 73.370, 2.705
93.000, 99.514, 99.989, 0.038, 49.600, 73.500, 2.722
94.000, 99.497, 99.995, 0.038, 49.680, 73.710, 2.701
95.000, 99.519, 99.992, 0.037, 49.750, 73.500, 2.703
96.000, 99.518, 99.990, 0.038, 49.610, 74.050, 2.699
97.000, 99.509, 99.988, 0.038, 50.330, 74.300, 2.686
98.000, 99.503, 99.992, 0.038, 49.700, 73.900, 2.699
99.000, 99.490, 99.986, 0.039, 49.610, 73.770, 2.702
test top1: 49.680, test tpo5: 73.7
firing rate of layers: -1.000, 0.199, -1.000, 0.079, -1.000, 0.079, -1.000, 0.132, -1.000, 0.066, -1.000, 0.050, 0.147, 0.069, 0.111, 0.111
Elapsed time: 6.0hour25.0minute24.1second
