architecture id: 14414
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 17.416, 2.204, 25.644, 2.013
1.000, 33.976, 1.813, 39.212, 1.618
2.000, 46.724, 1.436, 50.104, 1.361
3.000, 56.348, 1.193, 57.312, 1.200
4.000, 62.200, 1.051, 55.644, 1.272
5.000, 66.948, 0.932, 64.696, 0.979
6.000, 69.668, 0.851, 63.104, 1.042
7.000, 72.000, 0.789, 66.468, 0.945
8.000, 74.304, 0.724, 72.312, 0.781
9.000, 76.568, 0.663, 73.428, 0.760
10.000, 77.672, 0.625, 75.352, 0.703
11.000, 79.344, 0.586, 72.688, 0.794
12.000, 80.516, 0.553, 75.432, 0.706
13.000, 82.008, 0.509, 76.692, 0.694
14.000, 83.120, 0.476, 76.304, 0.685
15.000, 84.056, 0.448, 75.064, 0.721
16.000, 84.840, 0.429, 78.512, 0.629
17.000, 85.840, 0.401, 79.824, 0.597
18.000, 86.528, 0.379, 79.128, 0.640
19.000, 87.480, 0.358, 79.760, 0.618
20.000, 88.452, 0.332, 78.924, 0.637
21.000, 89.276, 0.315, 80.424, 0.595
22.000, 89.916, 0.294, 79.308, 0.632
23.000, 89.812, 0.289, 81.100, 0.571
24.000, 91.140, 0.259, 77.072, 0.760
25.000, 91.080, 0.256, 79.616, 0.655
26.000, 91.940, 0.232, 81.608, 0.599
27.000, 92.376, 0.216, 80.600, 0.639
28.000, 93.228, 0.198, 79.500, 0.673
29.000, 93.412, 0.191, 81.308, 0.617
30.000, 93.408, 0.190, 82.068, 0.596
31.000, 94.380, 0.164, 80.332, 0.675
32.000, 94.628, 0.155, 82.892, 0.590
33.000, 94.728, 0.150, 82.332, 0.626
34.000, 95.604, 0.133, 82.856, 0.605
35.000, 95.172, 0.138, 82.804, 0.603
36.000, 95.740, 0.122, 83.536, 0.569
37.000, 96.000, 0.120, 83.596, 0.572
38.000, 96.476, 0.106, 83.024, 0.615
39.000, 96.732, 0.097, 83.092, 0.618
40.000, 96.720, 0.096, 83.752, 0.569
41.000, 96.880, 0.094, 84.020, 0.589
42.000, 97.256, 0.081, 82.764, 0.655
43.000, 97.792, 0.069, 84.164, 0.605
44.000, 97.700, 0.068, 84.416, 0.584
45.000, 98.036, 0.062, 84.740, 0.581
46.000, 98.084, 0.060, 84.772, 0.597
47.000, 98.204, 0.057, 84.804, 0.596
48.000, 98.520, 0.048, 85.052, 0.579
49.000, 98.628, 0.044, 85.320, 0.573
50.000, 98.588, 0.045, 85.160, 0.582
51.000, 98.868, 0.038, 85.612, 0.581
52.000, 98.896, 0.035, 85.480, 0.580
53.000, 99.176, 0.031, 85.352, 0.590
54.000, 99.132, 0.030, 85.456, 0.591
55.000, 99.100, 0.030, 85.528, 0.599
56.000, 99.308, 0.026, 85.872, 0.574
57.000, 99.360, 0.024, 85.532, 0.603
58.000, 99.384, 0.023, 85.852, 0.600
59.000, 99.556, 0.019, 85.804, 0.594
60.000, 99.572, 0.018, 86.176, 0.582
61.000, 99.604, 0.016, 86.240, 0.584
62.000, 99.564, 0.017, 86.128, 0.588
63.000, 99.588, 0.016, 86.120, 0.594
64.000, 99.592, 0.016, 86.252, 0.583
65.000, 99.680, 0.014, 86.432, 0.580
66.000, 99.728, 0.013, 86.124, 0.597
67.000, 99.748, 0.012, 86.684, 0.578
68.000, 99.724, 0.012, 86.584, 0.584
69.000, 99.760, 0.012, 86.224, 0.602
70.000, 99.780, 0.011, 86.276, 0.609
71.000, 99.828, 0.010, 86.512, 0.592
72.000, 99.824, 0.010, 86.668, 0.586
73.000, 99.872, 0.009, 86.612, 0.592
74.000, 99.824, 0.009, 86.484, 0.592
75.000, 99.852, 0.008, 86.580, 0.586
76.000, 99.824, 0.009, 86.524, 0.599
77.000, 99.904, 0.007, 86.556, 0.593
78.000, 99.836, 0.008, 86.588, 0.594
79.000, 99.852, 0.008, 86.632, 0.592
80.000, 99.916, 0.007, 86.832, 0.591
81.000, 99.872, 0.008, 86.488, 0.596
82.000, 99.892, 0.007, 86.760, 0.589
83.000, 99.864, 0.007, 86.692, 0.589
84.000, 99.876, 0.007, 86.792, 0.591
85.000, 99.924, 0.007, 86.456, 0.602
86.000, 99.900, 0.007, 86.692, 0.596
87.000, 99.900, 0.007, 86.836, 0.588
88.000, 99.900, 0.007, 86.752, 0.591
89.000, 99.916, 0.007, 86.740, 0.583
90.000, 99.900, 0.007, 86.796, 0.585
91.000, 99.896, 0.007, 86.584, 0.601
92.000, 99.912, 0.006, 86.756, 0.592
93.000, 99.920, 0.006, 86.856, 0.592
94.000, 99.904, 0.006, 86.696, 0.590
95.000, 99.904, 0.006, 86.696, 0.591
96.000, 99.920, 0.007, 86.448, 0.601
97.000, 99.924, 0.006, 86.656, 0.591
98.000, 99.928, 0.006, 86.544, 0.598
99.000, 99.932, 0.006, 86.652, 0.597
test accuracy: 87.110
firing rate of layers: 0.029, 0.218, -1.000, -1.000, 0.037, 0.036, 0.025, 0.206, -1.000, -1.000, 0.051, 0.020, 0.084, 0.115, 0.260, 0.082
Elapsed time: 1.0hour58.0minute59.6second
