architecture id: 1097
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 18.612, 2.165, 27.788, 1.980
1.000, 38.836, 1.648, 43.692, 1.605
2.000, 50.816, 1.338, 54.252, 1.255
3.000, 57.392, 1.172, 55.916, 1.226
4.000, 61.772, 1.068, 59.648, 1.142
5.000, 64.416, 0.995, 62.908, 1.078
6.000, 67.368, 0.912, 64.316, 1.012
7.000, 69.592, 0.854, 65.992, 0.963
8.000, 71.756, 0.798, 66.664, 0.948
9.000, 73.472, 0.751, 69.488, 0.860
10.000, 75.132, 0.702, 71.916, 0.808
11.000, 76.008, 0.675, 68.396, 0.913
12.000, 77.664, 0.634, 72.284, 0.793
13.000, 78.988, 0.596, 74.700, 0.728
14.000, 79.760, 0.576, 73.464, 0.763
15.000, 80.616, 0.548, 73.104, 0.786
16.000, 81.668, 0.520, 76.700, 0.676
17.000, 82.564, 0.496, 73.180, 0.778
18.000, 83.008, 0.478, 74.436, 0.767
19.000, 84.172, 0.455, 77.752, 0.650
20.000, 85.032, 0.431, 76.152, 0.706
21.000, 85.064, 0.423, 75.572, 0.724
22.000, 86.456, 0.392, 78.380, 0.649
23.000, 86.724, 0.377, 77.416, 0.664
24.000, 87.088, 0.375, 79.360, 0.611
25.000, 88.168, 0.347, 79.292, 0.626
26.000, 88.084, 0.339, 79.312, 0.608
27.000, 88.988, 0.318, 79.792, 0.600
28.000, 89.412, 0.307, 80.868, 0.577
29.000, 89.932, 0.291, 80.444, 0.600
30.000, 90.256, 0.281, 79.004, 0.649
31.000, 90.736, 0.270, 80.916, 0.595
32.000, 91.336, 0.254, 81.268, 0.569
33.000, 91.764, 0.242, 81.560, 0.568
34.000, 91.888, 0.232, 81.292, 0.574
35.000, 92.664, 0.218, 78.580, 0.709
36.000, 92.872, 0.210, 81.100, 0.601
37.000, 93.328, 0.201, 80.816, 0.605
38.000, 93.700, 0.189, 82.176, 0.566
39.000, 94.084, 0.177, 82.400, 0.578
40.000, 93.972, 0.176, 81.088, 0.604
41.000, 94.528, 0.167, 82.252, 0.571
42.000, 94.708, 0.158, 82.132, 0.578
43.000, 95.032, 0.149, 82.592, 0.569
44.000, 95.288, 0.143, 82.448, 0.572
45.000, 95.672, 0.132, 82.744, 0.560
46.000, 95.620, 0.131, 82.288, 0.593
47.000, 95.968, 0.125, 83.548, 0.554
48.000, 96.020, 0.123, 82.748, 0.597
49.000, 96.452, 0.111, 81.784, 0.609
50.000, 96.788, 0.106, 83.696, 0.561
51.000, 96.668, 0.103, 83.164, 0.575
52.000, 96.916, 0.098, 83.544, 0.562
53.000, 97.200, 0.094, 82.628, 0.606
54.000, 97.508, 0.086, 83.044, 0.583
55.000, 97.620, 0.080, 83.956, 0.558
56.000, 97.668, 0.080, 84.084, 0.547
57.000, 97.796, 0.075, 83.296, 0.587
58.000, 97.820, 0.073, 83.908, 0.571
59.000, 98.020, 0.068, 84.092, 0.564
60.000, 98.248, 0.063, 83.564, 0.594
61.000, 98.276, 0.062, 84.100, 0.562
62.000, 98.512, 0.058, 84.072, 0.560
63.000, 98.420, 0.057, 83.892, 0.567
64.000, 98.620, 0.052, 84.144, 0.573
65.000, 98.580, 0.053, 83.136, 0.621
66.000, 98.616, 0.052, 84.540, 0.562
67.000, 98.860, 0.048, 84.592, 0.556
68.000, 98.828, 0.048, 84.264, 0.585
69.000, 98.796, 0.046, 84.484, 0.557
70.000, 98.976, 0.043, 84.416, 0.574
71.000, 98.944, 0.043, 84.504, 0.575
72.000, 99.060, 0.040, 84.772, 0.561
73.000, 99.080, 0.039, 84.952, 0.553
74.000, 99.112, 0.038, 84.788, 0.564
75.000, 99.300, 0.035, 84.676, 0.569
76.000, 99.236, 0.035, 84.900, 0.563
77.000, 99.296, 0.033, 84.696, 0.574
78.000, 99.256, 0.033, 84.740, 0.574
79.000, 99.208, 0.035, 85.084, 0.564
80.000, 99.268, 0.032, 85.044, 0.565
81.000, 99.356, 0.031, 84.800, 0.570
82.000, 99.304, 0.032, 85.252, 0.562
83.000, 99.380, 0.030, 84.924, 0.564
84.000, 99.436, 0.029, 85.028, 0.566
85.000, 99.388, 0.030, 84.984, 0.578
86.000, 99.440, 0.029, 85.208, 0.561
87.000, 99.344, 0.030, 85.004, 0.569
88.000, 99.476, 0.028, 85.040, 0.568
89.000, 99.424, 0.028, 85.032, 0.570
90.000, 99.472, 0.028, 85.016, 0.574
91.000, 99.484, 0.027, 84.996, 0.566
92.000, 99.432, 0.028, 84.852, 0.574
93.000, 99.520, 0.028, 84.896, 0.572
94.000, 99.504, 0.027, 84.868, 0.568
95.000, 99.504, 0.027, 84.864, 0.569
96.000, 99.528, 0.026, 84.864, 0.569
97.000, 99.436, 0.026, 85.220, 0.564
98.000, 99.508, 0.027, 84.856, 0.576
99.000, 99.480, 0.027, 84.848, 0.572
test accuracy: 85.520
firing rate of layers: 0.218, 0.034, 0.119, 0.082, -1.000, -1.000, 0.158, 0.012, 0.126, 0.047, -1.000, -1.000, 0.067, 0.101, 0.231, 0.099
Elapsed time: 2.0hour0.0minute53.9second
