architecture id: 11121
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.492, 1.988, 40.636, 1.627
1.000, 47.972, 1.418, 43.628, 1.576
2.000, 56.312, 1.208, 55.468, 1.253
3.000, 61.588, 1.062, 56.652, 1.228
4.000, 65.684, 0.963, 63.948, 1.028
5.000, 69.264, 0.868, 67.800, 0.907
6.000, 71.708, 0.798, 67.812, 0.919
7.000, 73.380, 0.753, 70.060, 0.849
8.000, 76.020, 0.681, 73.688, 0.741
9.000, 77.596, 0.635, 74.656, 0.723
10.000, 78.976, 0.596, 72.904, 0.772
11.000, 80.672, 0.551, 75.184, 0.725
12.000, 81.536, 0.524, 77.724, 0.645
13.000, 82.968, 0.490, 78.520, 0.622
14.000, 84.032, 0.456, 73.056, 0.825
15.000, 85.216, 0.422, 78.812, 0.629
16.000, 85.904, 0.406, 79.300, 0.604
17.000, 86.768, 0.377, 77.808, 0.680
18.000, 88.040, 0.351, 80.568, 0.587
19.000, 88.556, 0.329, 79.440, 0.628
20.000, 89.468, 0.308, 81.268, 0.557
21.000, 89.964, 0.286, 80.432, 0.589
22.000, 90.420, 0.272, 81.340, 0.572
23.000, 91.048, 0.256, 81.172, 0.587
24.000, 91.748, 0.239, 80.004, 0.635
25.000, 92.112, 0.224, 81.112, 0.593
26.000, 92.688, 0.211, 81.836, 0.568
27.000, 92.936, 0.201, 81.728, 0.581
28.000, 93.564, 0.186, 81.756, 0.589
29.000, 94.560, 0.162, 82.556, 0.559
30.000, 94.464, 0.162, 81.568, 0.608
31.000, 94.800, 0.152, 82.928, 0.573
32.000, 95.332, 0.141, 83.580, 0.543
33.000, 95.760, 0.124, 83.096, 0.575
34.000, 95.956, 0.119, 83.772, 0.551
35.000, 96.284, 0.108, 83.296, 0.578
36.000, 96.776, 0.096, 83.696, 0.571
37.000, 96.708, 0.098, 83.968, 0.576
38.000, 97.308, 0.085, 84.432, 0.564
39.000, 97.220, 0.083, 84.396, 0.551
40.000, 97.668, 0.073, 83.588, 0.604
41.000, 98.040, 0.063, 84.492, 0.571
42.000, 98.028, 0.063, 85.168, 0.543
43.000, 98.236, 0.056, 84.224, 0.604
44.000, 98.372, 0.052, 84.812, 0.567
45.000, 98.588, 0.049, 85.216, 0.564
46.000, 98.724, 0.043, 84.784, 0.579
47.000, 98.632, 0.045, 85.212, 0.570
48.000, 98.944, 0.037, 84.548, 0.605
49.000, 98.984, 0.036, 85.140, 0.587
50.000, 99.088, 0.034, 84.860, 0.614
51.000, 99.052, 0.034, 85.452, 0.575
52.000, 99.176, 0.029, 85.644, 0.571
53.000, 99.256, 0.026, 85.948, 0.568
54.000, 99.388, 0.024, 85.644, 0.572
55.000, 99.368, 0.024, 86.020, 0.563
56.000, 99.484, 0.022, 85.852, 0.573
57.000, 99.488, 0.022, 85.772, 0.573
58.000, 99.500, 0.019, 85.920, 0.572
59.000, 99.520, 0.017, 85.644, 0.609
60.000, 99.576, 0.017, 85.864, 0.582
61.000, 99.680, 0.015, 85.936, 0.577
62.000, 99.600, 0.015, 86.100, 0.583
63.000, 99.668, 0.015, 86.280, 0.572
64.000, 99.728, 0.014, 86.364, 0.562
65.000, 99.756, 0.012, 86.396, 0.584
66.000, 99.728, 0.012, 86.284, 0.582
67.000, 99.796, 0.010, 86.292, 0.583
68.000, 99.780, 0.010, 86.232, 0.586
69.000, 99.796, 0.010, 86.544, 0.572
70.000, 99.828, 0.009, 86.284, 0.595
71.000, 99.828, 0.009, 86.560, 0.574
72.000, 99.876, 0.008, 86.492, 0.589
73.000, 99.828, 0.008, 86.496, 0.586
74.000, 99.920, 0.007, 86.536, 0.582
75.000, 99.872, 0.007, 86.716, 0.577
76.000, 99.912, 0.006, 86.472, 0.584
77.000, 99.896, 0.007, 86.504, 0.583
78.000, 99.916, 0.006, 86.384, 0.584
79.000, 99.920, 0.006, 86.556, 0.581
80.000, 99.908, 0.006, 86.840, 0.575
81.000, 99.884, 0.006, 86.360, 0.598
82.000, 99.928, 0.006, 86.520, 0.590
83.000, 99.920, 0.005, 86.564, 0.591
84.000, 99.916, 0.006, 86.580, 0.585
85.000, 99.908, 0.006, 86.648, 0.585
86.000, 99.932, 0.005, 86.560, 0.590
87.000, 99.932, 0.005, 86.712, 0.589
88.000, 99.928, 0.005, 86.832, 0.592
89.000, 99.932, 0.006, 86.724, 0.581
90.000, 99.924, 0.005, 86.652, 0.582
91.000, 99.952, 0.005, 86.812, 0.583
92.000, 99.924, 0.006, 86.556, 0.589
93.000, 99.900, 0.006, 86.724, 0.589
94.000, 99.884, 0.006, 86.632, 0.593
95.000, 99.948, 0.005, 86.592, 0.592
96.000, 99.916, 0.005, 86.496, 0.590
97.000, 99.944, 0.005, 86.616, 0.589
98.000, 99.924, 0.005, 86.768, 0.591
99.000, 99.944, 0.005, 86.832, 0.588
test accuracy: 87.160
firing rate of layers: -1.000, 0.033, 0.076, 0.033, 0.209, 0.102, -1.000, 0.025, 0.070, 0.025, 0.178, 0.125, 0.069, 0.096, 0.210, 0.087
Elapsed time: 2.0hour40.0minute4.4second
