architecture id: 6435
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 27.724, 1.901, 37.952, 1.625
1.000, 48.444, 1.407, 49.316, 1.386
2.000, 57.868, 1.170, 55.352, 1.235
3.000, 62.924, 1.026, 60.876, 1.114
4.000, 66.704, 0.929, 63.908, 1.018
5.000, 70.212, 0.827, 68.352, 0.902
6.000, 73.468, 0.753, 68.536, 0.917
7.000, 75.068, 0.704, 70.168, 0.857
8.000, 77.208, 0.641, 75.588, 0.694
9.000, 78.988, 0.602, 75.492, 0.706
10.000, 80.128, 0.563, 77.196, 0.660
11.000, 81.092, 0.532, 77.044, 0.663
12.000, 82.624, 0.498, 78.364, 0.616
13.000, 83.484, 0.468, 78.992, 0.609
14.000, 84.284, 0.439, 78.300, 0.630
15.000, 85.848, 0.408, 78.808, 0.618
16.000, 86.460, 0.389, 80.004, 0.586
17.000, 87.132, 0.369, 80.316, 0.588
18.000, 88.036, 0.344, 79.368, 0.615
19.000, 88.796, 0.327, 81.532, 0.544
20.000, 89.216, 0.307, 82.060, 0.534
21.000, 89.788, 0.293, 81.924, 0.540
22.000, 90.424, 0.274, 81.940, 0.554
23.000, 90.968, 0.259, 82.012, 0.559
24.000, 91.380, 0.245, 82.580, 0.544
25.000, 92.088, 0.233, 82.768, 0.515
26.000, 92.644, 0.213, 82.152, 0.563
27.000, 93.088, 0.202, 84.084, 0.486
28.000, 93.728, 0.186, 81.884, 0.579
29.000, 94.124, 0.178, 83.244, 0.529
30.000, 94.192, 0.172, 83.280, 0.533
31.000, 94.492, 0.162, 83.820, 0.509
32.000, 94.512, 0.156, 84.740, 0.499
33.000, 95.288, 0.137, 84.436, 0.503
34.000, 95.576, 0.131, 84.252, 0.524
35.000, 95.916, 0.122, 84.244, 0.508
36.000, 96.328, 0.113, 85.052, 0.480
37.000, 96.452, 0.108, 84.336, 0.534
38.000, 96.524, 0.106, 84.792, 0.520
39.000, 96.884, 0.094, 85.252, 0.499
40.000, 97.280, 0.086, 85.244, 0.516
41.000, 97.296, 0.085, 85.460, 0.501
42.000, 97.556, 0.077, 84.456, 0.546
43.000, 97.572, 0.076, 85.404, 0.528
44.000, 97.928, 0.070, 84.520, 0.557
45.000, 97.984, 0.067, 85.788, 0.509
46.000, 98.264, 0.057, 85.928, 0.505
47.000, 98.420, 0.056, 85.076, 0.543
48.000, 98.492, 0.052, 85.976, 0.504
49.000, 98.500, 0.050, 85.244, 0.552
50.000, 98.472, 0.049, 85.548, 0.533
51.000, 98.756, 0.042, 86.056, 0.514
52.000, 98.836, 0.042, 85.696, 0.530
53.000, 98.932, 0.039, 86.360, 0.516
54.000, 99.096, 0.036, 86.308, 0.508
55.000, 98.976, 0.038, 86.136, 0.537
56.000, 99.196, 0.032, 86.600, 0.504
57.000, 99.272, 0.029, 86.480, 0.511
58.000, 99.268, 0.029, 86.568, 0.513
59.000, 99.384, 0.026, 86.504, 0.521
60.000, 99.348, 0.026, 86.824, 0.504
61.000, 99.360, 0.024, 86.496, 0.520
62.000, 99.508, 0.021, 86.436, 0.517
63.000, 99.560, 0.020, 86.832, 0.512
64.000, 99.500, 0.019, 86.772, 0.526
65.000, 99.588, 0.018, 86.840, 0.525
66.000, 99.632, 0.017, 86.564, 0.531
67.000, 99.628, 0.017, 86.820, 0.530
68.000, 99.712, 0.016, 86.800, 0.518
69.000, 99.740, 0.014, 86.828, 0.530
70.000, 99.660, 0.016, 86.888, 0.519
71.000, 99.688, 0.014, 86.848, 0.536
72.000, 99.716, 0.015, 87.096, 0.521
73.000, 99.656, 0.015, 87.368, 0.523
74.000, 99.764, 0.013, 87.108, 0.520
75.000, 99.748, 0.012, 87.184, 0.518
76.000, 99.772, 0.012, 87.208, 0.515
77.000, 99.784, 0.012, 87.156, 0.522
78.000, 99.828, 0.011, 87.304, 0.517
79.000, 99.816, 0.011, 87.164, 0.524
80.000, 99.792, 0.011, 87.216, 0.521
81.000, 99.776, 0.011, 87.228, 0.517
82.000, 99.824, 0.010, 87.376, 0.529
83.000, 99.852, 0.010, 87.340, 0.519
84.000, 99.868, 0.009, 87.268, 0.526
85.000, 99.808, 0.010, 87.384, 0.526
86.000, 99.836, 0.010, 87.248, 0.525
87.000, 99.880, 0.009, 87.356, 0.528
88.000, 99.824, 0.009, 87.204, 0.523
89.000, 99.856, 0.009, 87.076, 0.534
90.000, 99.856, 0.009, 87.300, 0.523
91.000, 99.856, 0.009, 87.352, 0.523
92.000, 99.868, 0.008, 87.436, 0.525
93.000, 99.840, 0.009, 87.408, 0.517
94.000, 99.884, 0.008, 87.232, 0.526
95.000, 99.880, 0.008, 87.312, 0.526
96.000, 99.880, 0.008, 87.480, 0.524
97.000, 99.856, 0.009, 87.428, 0.520
98.000, 99.848, 0.009, 87.360, 0.522
99.000, 99.868, 0.009, 87.240, 0.523
test accuracy: 87.940
firing rate of layers: -1.000, 0.228, -1.000, 0.228, -1.000, 0.226, -1.000, 0.174, -1.000, 0.174, -1.000, 0.194, 0.061, 0.080, 0.199, 0.176
Elapsed time: 1.0hour55.0minute25.6second
