architecture id: 177
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 21.248, 2.105, 32.948, 1.766
1.000, 42.132, 1.555, 45.984, 1.528
2.000, 51.492, 1.323, 51.852, 1.318
3.000, 57.156, 1.179, 52.812, 1.324
4.000, 61.680, 1.066, 55.644, 1.252
5.000, 64.804, 0.987, 60.580, 1.143
6.000, 68.064, 0.901, 64.564, 1.002
7.000, 69.668, 0.848, 68.536, 0.897
8.000, 71.668, 0.795, 68.904, 0.885
9.000, 73.372, 0.758, 70.496, 0.835
10.000, 75.072, 0.708, 71.808, 0.803
11.000, 76.616, 0.662, 73.784, 0.737
12.000, 76.996, 0.649, 72.692, 0.794
13.000, 78.136, 0.618, 74.700, 0.726
14.000, 79.872, 0.573, 75.496, 0.694
15.000, 80.488, 0.552, 74.728, 0.743
16.000, 81.588, 0.526, 74.384, 0.753
17.000, 81.940, 0.512, 76.708, 0.666
18.000, 82.920, 0.490, 75.740, 0.710
19.000, 83.460, 0.470, 79.188, 0.604
20.000, 84.444, 0.442, 75.128, 0.737
21.000, 84.900, 0.433, 75.532, 0.730
22.000, 85.320, 0.417, 78.160, 0.637
23.000, 86.064, 0.399, 79.260, 0.604
24.000, 86.488, 0.388, 80.080, 0.581
25.000, 87.236, 0.368, 79.592, 0.598
26.000, 87.748, 0.354, 78.828, 0.625
27.000, 88.036, 0.342, 78.516, 0.641
28.000, 88.816, 0.324, 79.860, 0.608
29.000, 89.008, 0.312, 78.124, 0.669
30.000, 89.304, 0.308, 81.368, 0.560
31.000, 90.064, 0.290, 81.664, 0.554
32.000, 90.440, 0.279, 80.548, 0.600
33.000, 90.956, 0.267, 80.668, 0.590
34.000, 91.288, 0.255, 81.472, 0.558
35.000, 91.616, 0.246, 81.968, 0.552
36.000, 91.752, 0.239, 81.604, 0.570
37.000, 92.096, 0.234, 80.108, 0.630
38.000, 92.264, 0.228, 81.956, 0.575
39.000, 92.948, 0.213, 82.832, 0.539
40.000, 93.112, 0.201, 82.864, 0.532
41.000, 93.612, 0.194, 80.632, 0.630
42.000, 93.600, 0.190, 77.712, 0.741
43.000, 93.880, 0.185, 80.904, 0.603
44.000, 94.272, 0.174, 82.292, 0.574
45.000, 94.604, 0.165, 82.856, 0.543
46.000, 94.784, 0.161, 83.056, 0.545
47.000, 94.936, 0.154, 82.488, 0.563
48.000, 95.304, 0.147, 82.044, 0.593
49.000, 95.728, 0.135, 83.364, 0.541
50.000, 95.644, 0.135, 83.508, 0.533
51.000, 95.600, 0.134, 82.008, 0.598
52.000, 96.068, 0.125, 83.836, 0.538
53.000, 96.320, 0.119, 83.876, 0.528
54.000, 96.560, 0.111, 83.160, 0.558
55.000, 96.352, 0.115, 83.272, 0.563
56.000, 96.560, 0.108, 84.016, 0.529
57.000, 97.028, 0.100, 83.884, 0.538
58.000, 97.028, 0.099, 83.900, 0.542
59.000, 97.060, 0.097, 84.392, 0.526
60.000, 97.292, 0.093, 83.760, 0.556
61.000, 97.520, 0.088, 84.120, 0.543
62.000, 97.596, 0.086, 84.580, 0.524
63.000, 97.796, 0.080, 84.084, 0.548
64.000, 97.680, 0.080, 84.276, 0.534
65.000, 97.848, 0.078, 84.372, 0.534
66.000, 97.960, 0.074, 84.636, 0.546
67.000, 98.124, 0.071, 84.716, 0.528
68.000, 98.168, 0.071, 84.468, 0.533
69.000, 98.228, 0.068, 84.268, 0.546
70.000, 98.184, 0.067, 84.788, 0.525
71.000, 98.432, 0.061, 84.516, 0.547
72.000, 98.412, 0.061, 84.932, 0.526
73.000, 98.484, 0.059, 84.760, 0.534
74.000, 98.528, 0.060, 84.768, 0.533
75.000, 98.540, 0.056, 84.736, 0.539
76.000, 98.528, 0.057, 84.780, 0.537
77.000, 98.580, 0.056, 84.668, 0.539
78.000, 98.692, 0.053, 84.904, 0.528
79.000, 98.704, 0.052, 84.536, 0.542
80.000, 98.800, 0.049, 85.020, 0.533
81.000, 98.780, 0.051, 85.020, 0.526
82.000, 98.720, 0.051, 84.856, 0.523
83.000, 98.836, 0.050, 84.808, 0.530
84.000, 98.924, 0.047, 84.948, 0.535
85.000, 98.936, 0.047, 85.208, 0.525
86.000, 98.988, 0.046, 85.112, 0.531
87.000, 99.036, 0.045, 85.388, 0.519
88.000, 98.916, 0.047, 84.988, 0.535
89.000, 99.044, 0.045, 85.236, 0.533
90.000, 99.044, 0.044, 85.272, 0.527
91.000, 99.020, 0.044, 85.312, 0.527
92.000, 98.900, 0.045, 85.012, 0.530
93.000, 99.004, 0.045, 85.248, 0.528
94.000, 99.144, 0.043, 85.164, 0.530
95.000, 99.136, 0.042, 85.224, 0.523
96.000, 99.088, 0.043, 85.220, 0.526
97.000, 99.120, 0.042, 85.164, 0.530
98.000, 99.012, 0.043, 85.032, 0.527
99.000, 99.100, 0.042, 85.372, 0.522
test accuracy: 86.100
firing rate of layers: 0.191, -1.000, -1.000, 0.191, -1.000, -1.000, 0.167, -1.000, -1.000, 0.167, -1.000, -1.000, 0.060, 0.095, 0.218, 0.146
Elapsed time: 1.0hour22.0minute27.4second
