architecture id: 13430
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.204, 1.977, 40.336, 1.585
1.000, 47.008, 1.433, 47.232, 1.524
2.000, 55.160, 1.231, 54.920, 1.253
3.000, 61.312, 1.073, 62.300, 1.051
4.000, 65.232, 0.970, 59.996, 1.176
5.000, 68.476, 0.883, 68.320, 0.888
6.000, 70.748, 0.815, 67.932, 0.911
7.000, 73.176, 0.759, 69.252, 0.877
8.000, 75.380, 0.689, 71.868, 0.822
9.000, 76.768, 0.654, 73.580, 0.754
10.000, 78.332, 0.611, 72.448, 0.789
11.000, 80.220, 0.568, 75.784, 0.702
12.000, 81.324, 0.531, 73.612, 0.770
13.000, 82.292, 0.504, 76.684, 0.679
14.000, 83.520, 0.473, 78.688, 0.620
15.000, 84.184, 0.448, 78.772, 0.614
16.000, 85.472, 0.420, 79.760, 0.587
17.000, 86.168, 0.398, 78.692, 0.636
18.000, 86.728, 0.377, 78.036, 0.658
19.000, 87.660, 0.356, 80.208, 0.590
20.000, 88.376, 0.334, 79.420, 0.619
21.000, 88.708, 0.324, 80.380, 0.581
22.000, 89.756, 0.296, 80.996, 0.574
23.000, 90.112, 0.286, 81.196, 0.574
24.000, 90.864, 0.267, 80.900, 0.591
25.000, 91.192, 0.253, 82.132, 0.550
26.000, 91.780, 0.237, 79.392, 0.670
27.000, 92.148, 0.224, 82.524, 0.538
28.000, 92.764, 0.211, 82.460, 0.542
29.000, 93.120, 0.200, 81.288, 0.584
30.000, 93.660, 0.187, 82.176, 0.571
31.000, 93.472, 0.189, 83.220, 0.538
32.000, 94.316, 0.168, 82.596, 0.549
33.000, 94.616, 0.161, 83.324, 0.545
34.000, 95.056, 0.151, 83.004, 0.563
35.000, 95.028, 0.146, 83.112, 0.556
36.000, 95.344, 0.140, 83.504, 0.537
37.000, 95.880, 0.123, 83.900, 0.535
38.000, 96.144, 0.119, 83.996, 0.544
39.000, 96.276, 0.114, 83.728, 0.548
40.000, 96.700, 0.103, 83.640, 0.555
41.000, 97.128, 0.094, 83.752, 0.549
42.000, 96.972, 0.092, 83.940, 0.553
43.000, 97.260, 0.088, 84.236, 0.536
44.000, 97.396, 0.083, 84.124, 0.564
45.000, 97.524, 0.078, 84.516, 0.541
46.000, 97.612, 0.078, 84.576, 0.535
47.000, 97.868, 0.069, 83.484, 0.590
48.000, 97.940, 0.068, 84.128, 0.561
49.000, 98.184, 0.061, 84.648, 0.556
50.000, 98.320, 0.059, 84.804, 0.549
51.000, 98.416, 0.055, 84.716, 0.552
52.000, 98.504, 0.052, 84.904, 0.552
53.000, 98.600, 0.049, 84.752, 0.555
54.000, 98.772, 0.046, 85.076, 0.546
55.000, 98.644, 0.047, 84.824, 0.564
56.000, 98.848, 0.042, 85.164, 0.558
57.000, 98.804, 0.040, 84.960, 0.565
58.000, 98.960, 0.039, 85.576, 0.551
59.000, 98.952, 0.037, 85.392, 0.555
60.000, 99.060, 0.035, 84.804, 0.572
61.000, 99.228, 0.031, 85.316, 0.558
62.000, 99.220, 0.031, 85.436, 0.563
63.000, 99.212, 0.031, 85.444, 0.554
64.000, 99.328, 0.028, 85.352, 0.563
65.000, 99.356, 0.027, 85.556, 0.555
66.000, 99.440, 0.026, 85.476, 0.560
67.000, 99.352, 0.026, 85.564, 0.565
68.000, 99.488, 0.024, 85.344, 0.570
69.000, 99.516, 0.022, 85.680, 0.561
70.000, 99.484, 0.023, 85.580, 0.556
71.000, 99.488, 0.022, 85.732, 0.561
72.000, 99.560, 0.021, 85.908, 0.556
73.000, 99.580, 0.020, 85.524, 0.561
74.000, 99.564, 0.021, 85.648, 0.567
75.000, 99.528, 0.021, 85.532, 0.568
76.000, 99.596, 0.019, 85.692, 0.572
77.000, 99.648, 0.018, 85.820, 0.567
78.000, 99.612, 0.018, 85.676, 0.571
79.000, 99.648, 0.017, 85.996, 0.561
80.000, 99.660, 0.017, 85.576, 0.564
81.000, 99.688, 0.017, 85.648, 0.570
82.000, 99.720, 0.017, 85.820, 0.565
83.000, 99.628, 0.017, 85.704, 0.566
84.000, 99.628, 0.017, 85.848, 0.568
85.000, 99.728, 0.015, 85.840, 0.561
86.000, 99.652, 0.016, 85.808, 0.574
87.000, 99.756, 0.015, 85.796, 0.571
88.000, 99.712, 0.015, 86.036, 0.562
89.000, 99.732, 0.015, 85.796, 0.571
90.000, 99.760, 0.014, 85.592, 0.571
91.000, 99.648, 0.016, 85.652, 0.570
92.000, 99.780, 0.015, 85.696, 0.570
93.000, 99.732, 0.015, 86.184, 0.565
94.000, 99.800, 0.013, 85.888, 0.568
95.000, 99.732, 0.014, 85.952, 0.569
96.000, 99.760, 0.014, 85.784, 0.566
97.000, 99.736, 0.015, 85.700, 0.570
98.000, 99.804, 0.014, 85.864, 0.566
99.000, 99.740, 0.015, 85.748, 0.577
test accuracy: 86.580
firing rate of layers: -1.000, -1.000, 0.000, 0.211, -1.000, 0.039, -1.000, -1.000, 0.000, 0.200, -1.000, 0.025, 0.069, 0.089, 0.190, 0.079
Elapsed time: 1.0hour52.0minute2.2second
