architecture id: 15377
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.612, 2.044, 30.740, 1.826
1.000, 43.164, 1.522, 45.232, 1.459
2.000, 54.624, 1.242, 56.032, 1.212
3.000, 60.288, 1.087, 57.532, 1.198
4.000, 65.680, 0.957, 64.248, 0.996
5.000, 69.216, 0.859, 56.812, 1.234
6.000, 71.604, 0.797, 69.080, 0.890
7.000, 73.960, 0.738, 71.880, 0.802
8.000, 75.876, 0.680, 68.828, 0.915
9.000, 77.768, 0.627, 74.136, 0.737
10.000, 79.592, 0.580, 72.568, 0.781
11.000, 80.928, 0.543, 76.064, 0.698
12.000, 82.292, 0.501, 77.212, 0.662
13.000, 83.060, 0.481, 79.612, 0.594
14.000, 83.876, 0.452, 79.544, 0.600
15.000, 85.304, 0.415, 76.320, 0.726
16.000, 86.632, 0.382, 80.220, 0.611
17.000, 87.220, 0.360, 78.756, 0.648
18.000, 88.168, 0.337, 82.200, 0.536
19.000, 88.788, 0.322, 79.576, 0.623
20.000, 89.424, 0.300, 81.796, 0.548
21.000, 90.028, 0.287, 81.156, 0.580
22.000, 90.684, 0.265, 82.144, 0.547
23.000, 91.272, 0.245, 81.096, 0.596
24.000, 91.584, 0.239, 80.664, 0.617
25.000, 92.188, 0.225, 83.792, 0.501
26.000, 92.760, 0.211, 83.936, 0.509
27.000, 93.396, 0.186, 81.388, 0.628
28.000, 94.064, 0.172, 81.160, 0.655
29.000, 94.360, 0.163, 82.676, 0.580
30.000, 94.536, 0.156, 81.020, 0.685
31.000, 94.392, 0.159, 84.600, 0.509
32.000, 95.024, 0.139, 84.496, 0.540
33.000, 95.512, 0.127, 84.204, 0.551
34.000, 96.068, 0.116, 84.548, 0.542
35.000, 96.424, 0.103, 83.708, 0.605
36.000, 96.592, 0.101, 84.692, 0.557
37.000, 96.744, 0.095, 82.580, 0.670
38.000, 97.108, 0.088, 85.020, 0.547
39.000, 97.260, 0.083, 84.016, 0.616
40.000, 97.416, 0.077, 84.732, 0.554
41.000, 97.412, 0.075, 85.152, 0.553
42.000, 97.876, 0.063, 84.480, 0.610
43.000, 98.188, 0.056, 85.996, 0.555
44.000, 98.128, 0.055, 85.860, 0.545
45.000, 98.212, 0.053, 85.800, 0.561
46.000, 98.364, 0.051, 86.116, 0.539
47.000, 98.700, 0.041, 86.260, 0.554
48.000, 98.704, 0.039, 85.904, 0.566
49.000, 98.860, 0.036, 86.404, 0.544
50.000, 98.916, 0.033, 85.892, 0.605
51.000, 99.156, 0.028, 86.500, 0.551
52.000, 99.220, 0.027, 86.108, 0.566
53.000, 99.292, 0.024, 87.128, 0.538
54.000, 99.356, 0.022, 86.844, 0.569
55.000, 99.436, 0.019, 86.760, 0.574
56.000, 99.464, 0.019, 87.008, 0.560
57.000, 99.596, 0.015, 87.152, 0.556
58.000, 99.572, 0.016, 86.996, 0.577
59.000, 99.624, 0.014, 87.268, 0.573
60.000, 99.624, 0.014, 87.104, 0.570
61.000, 99.644, 0.013, 87.100, 0.570
62.000, 99.776, 0.011, 87.080, 0.568
63.000, 99.756, 0.010, 87.192, 0.586
64.000, 99.732, 0.010, 86.880, 0.589
65.000, 99.792, 0.009, 87.208, 0.591
66.000, 99.832, 0.008, 87.448, 0.573
67.000, 99.856, 0.007, 87.124, 0.593
68.000, 99.880, 0.006, 87.572, 0.576
69.000, 99.852, 0.007, 87.264, 0.582
70.000, 99.868, 0.007, 87.476, 0.578
71.000, 99.868, 0.006, 87.528, 0.573
72.000, 99.860, 0.007, 87.316, 0.592
73.000, 99.872, 0.006, 87.300, 0.597
74.000, 99.880, 0.006, 87.424, 0.581
75.000, 99.888, 0.005, 87.464, 0.585
76.000, 99.884, 0.005, 87.752, 0.575
77.000, 99.884, 0.005, 87.444, 0.578
78.000, 99.944, 0.004, 87.368, 0.590
79.000, 99.920, 0.005, 87.832, 0.574
80.000, 99.916, 0.005, 87.472, 0.585
81.000, 99.932, 0.004, 87.640, 0.577
82.000, 99.900, 0.004, 87.640, 0.584
83.000, 99.920, 0.004, 87.584, 0.583
84.000, 99.936, 0.004, 87.676, 0.586
85.000, 99.928, 0.004, 87.572, 0.583
86.000, 99.940, 0.004, 87.512, 0.583
87.000, 99.940, 0.004, 87.656, 0.577
88.000, 99.936, 0.004, 87.668, 0.583
89.000, 99.920, 0.004, 87.700, 0.580
90.000, 99.936, 0.004, 87.776, 0.582
91.000, 99.952, 0.004, 87.880, 0.569
92.000, 99.960, 0.003, 87.696, 0.582
93.000, 99.948, 0.003, 87.516, 0.588
94.000, 99.920, 0.004, 87.668, 0.584
95.000, 99.932, 0.004, 87.728, 0.578
96.000, 99.952, 0.004, 87.668, 0.582
97.000, 99.924, 0.004, 87.524, 0.586
98.000, 99.940, 0.004, 87.716, 0.589
99.000, 99.924, 0.004, 87.784, 0.573
test accuracy: 87.670
firing rate of layers: 0.229, -1.000, 0.066, -1.000, 0.027, 0.035, 0.211, -1.000, 0.089, -1.000, 0.033, 0.021, 0.080, 0.109, 0.221, 0.089
Elapsed time: 2.0hour16.0minute54.7second
