architecture id: 7577
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.944, 1.960, 37.688, 1.708
1.000, 46.664, 1.432, 49.804, 1.377
2.000, 55.816, 1.219, 55.740, 1.248
3.000, 61.164, 1.084, 62.504, 1.062
4.000, 65.676, 0.959, 63.392, 1.038
5.000, 68.224, 0.885, 66.884, 0.927
6.000, 71.124, 0.814, 66.516, 0.940
7.000, 73.180, 0.756, 71.496, 0.806
8.000, 75.288, 0.704, 72.748, 0.774
9.000, 76.516, 0.656, 72.972, 0.788
10.000, 78.400, 0.611, 75.996, 0.698
11.000, 79.860, 0.570, 75.916, 0.696
12.000, 81.324, 0.536, 75.504, 0.703
13.000, 82.240, 0.506, 75.228, 0.720
14.000, 83.088, 0.486, 77.316, 0.655
15.000, 84.192, 0.450, 75.876, 0.715
16.000, 85.464, 0.417, 79.928, 0.596
17.000, 86.124, 0.397, 76.968, 0.683
18.000, 86.880, 0.378, 77.316, 0.703
19.000, 87.552, 0.353, 80.632, 0.579
20.000, 88.276, 0.333, 80.784, 0.572
21.000, 88.824, 0.320, 79.856, 0.603
22.000, 89.992, 0.291, 81.544, 0.559
23.000, 90.300, 0.280, 81.600, 0.550
24.000, 90.700, 0.269, 82.448, 0.536
25.000, 91.344, 0.248, 82.132, 0.547
26.000, 92.132, 0.229, 81.440, 0.593
27.000, 92.508, 0.218, 81.516, 0.570
28.000, 93.032, 0.202, 82.096, 0.586
29.000, 93.648, 0.191, 82.948, 0.557
30.000, 93.472, 0.192, 82.416, 0.563
31.000, 94.092, 0.174, 83.616, 0.521
32.000, 94.740, 0.157, 81.704, 0.593
33.000, 95.008, 0.150, 83.340, 0.546
34.000, 95.420, 0.139, 83.212, 0.565
35.000, 95.660, 0.132, 82.524, 0.583
36.000, 95.840, 0.126, 83.960, 0.535
37.000, 96.104, 0.117, 83.540, 0.549
38.000, 96.656, 0.106, 84.140, 0.544
39.000, 96.508, 0.104, 84.112, 0.543
40.000, 96.888, 0.097, 84.364, 0.541
41.000, 97.344, 0.087, 83.752, 0.570
42.000, 97.400, 0.085, 85.096, 0.518
43.000, 97.556, 0.078, 85.224, 0.516
44.000, 97.796, 0.070, 84.096, 0.578
45.000, 98.148, 0.063, 85.092, 0.545
46.000, 98.268, 0.060, 85.012, 0.544
47.000, 98.196, 0.059, 85.212, 0.538
48.000, 98.456, 0.054, 85.640, 0.536
49.000, 98.388, 0.052, 85.432, 0.541
50.000, 98.612, 0.048, 84.920, 0.563
51.000, 98.652, 0.045, 85.484, 0.550
52.000, 98.780, 0.044, 85.340, 0.539
53.000, 98.752, 0.044, 85.836, 0.528
54.000, 98.976, 0.039, 85.768, 0.531
55.000, 99.124, 0.034, 86.004, 0.528
56.000, 99.104, 0.033, 86.060, 0.536
57.000, 99.092, 0.032, 86.148, 0.532
58.000, 99.160, 0.030, 86.132, 0.548
59.000, 99.320, 0.026, 85.884, 0.548
60.000, 99.328, 0.027, 86.020, 0.538
61.000, 99.372, 0.025, 86.064, 0.541
62.000, 99.504, 0.024, 85.852, 0.559
63.000, 99.484, 0.022, 86.252, 0.545
64.000, 99.572, 0.020, 86.284, 0.541
65.000, 99.568, 0.020, 86.472, 0.544
66.000, 99.640, 0.018, 86.412, 0.545
67.000, 99.624, 0.017, 86.200, 0.546
68.000, 99.588, 0.018, 86.636, 0.535
69.000, 99.696, 0.016, 86.576, 0.544
70.000, 99.748, 0.014, 86.408, 0.552
71.000, 99.744, 0.014, 86.824, 0.542
72.000, 99.692, 0.014, 86.536, 0.550
73.000, 99.780, 0.014, 86.664, 0.539
74.000, 99.724, 0.013, 86.436, 0.548
75.000, 99.772, 0.012, 86.688, 0.549
76.000, 99.772, 0.013, 86.732, 0.546
77.000, 99.776, 0.012, 86.736, 0.552
78.000, 99.776, 0.012, 86.828, 0.555
79.000, 99.852, 0.011, 86.696, 0.556
80.000, 99.828, 0.010, 86.492, 0.551
81.000, 99.856, 0.011, 86.756, 0.550
82.000, 99.860, 0.010, 86.804, 0.553
83.000, 99.828, 0.010, 86.720, 0.550
84.000, 99.836, 0.010, 86.880, 0.543
85.000, 99.840, 0.010, 86.712, 0.557
86.000, 99.852, 0.010, 86.956, 0.556
87.000, 99.844, 0.010, 86.944, 0.557
88.000, 99.860, 0.009, 86.724, 0.550
89.000, 99.844, 0.009, 86.880, 0.549
90.000, 99.832, 0.010, 86.796, 0.555
91.000, 99.856, 0.010, 86.904, 0.544
92.000, 99.904, 0.008, 86.692, 0.559
93.000, 99.864, 0.009, 86.752, 0.552
94.000, 99.900, 0.008, 86.560, 0.556
95.000, 99.820, 0.010, 86.884, 0.549
96.000, 99.848, 0.009, 86.764, 0.555
97.000, 99.836, 0.009, 86.556, 0.562
98.000, 99.852, 0.009, 87.084, 0.546
99.000, 99.900, 0.009, 86.908, 0.548
test accuracy: 86.760
firing rate of layers: 0.192, -1.000, -1.000, 0.067, 0.184, 0.000, 0.153, -1.000, -1.000, 0.051, 0.208, 0.000, 0.065, 0.089, 0.202, 0.101
Elapsed time: 2.0hour17.0minute17.1second
