architecture id: 4282
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 29.308, 1.906, 38.856, 1.654
1.000, 50.092, 1.357, 54.520, 1.257
2.000, 58.728, 1.137, 61.172, 1.084
3.000, 64.492, 0.987, 62.896, 1.065
4.000, 68.028, 0.890, 67.480, 0.902
5.000, 72.232, 0.791, 71.744, 0.803
6.000, 74.464, 0.717, 73.064, 0.771
7.000, 76.572, 0.659, 74.336, 0.726
8.000, 78.864, 0.601, 75.912, 0.679
9.000, 80.308, 0.561, 77.232, 0.657
10.000, 82.044, 0.520, 78.168, 0.628
11.000, 83.176, 0.483, 79.512, 0.595
12.000, 84.136, 0.455, 78.916, 0.611
13.000, 85.688, 0.411, 81.172, 0.553
14.000, 86.552, 0.395, 80.644, 0.563
15.000, 87.328, 0.370, 79.900, 0.596
16.000, 88.024, 0.347, 81.476, 0.552
17.000, 88.800, 0.326, 81.640, 0.539
18.000, 89.380, 0.307, 82.192, 0.528
19.000, 89.936, 0.290, 81.452, 0.555
20.000, 90.356, 0.272, 82.588, 0.532
21.000, 91.312, 0.250, 82.564, 0.525
22.000, 91.808, 0.239, 81.316, 0.586
23.000, 92.224, 0.224, 83.440, 0.503
24.000, 92.732, 0.209, 83.832, 0.499
25.000, 93.020, 0.198, 82.668, 0.553
26.000, 93.448, 0.190, 83.340, 0.533
27.000, 93.896, 0.176, 84.252, 0.513
28.000, 94.292, 0.165, 84.376, 0.497
29.000, 94.856, 0.152, 83.608, 0.536
30.000, 94.900, 0.148, 85.108, 0.485
31.000, 95.252, 0.137, 84.928, 0.500
32.000, 95.632, 0.131, 83.020, 0.562
33.000, 96.164, 0.114, 84.120, 0.552
34.000, 96.204, 0.114, 84.776, 0.518
35.000, 96.364, 0.106, 85.008, 0.517
36.000, 96.700, 0.097, 85.816, 0.493
37.000, 96.888, 0.093, 85.160, 0.509
38.000, 96.948, 0.091, 85.608, 0.504
39.000, 97.520, 0.080, 85.664, 0.521
40.000, 97.588, 0.072, 85.748, 0.518
41.000, 97.740, 0.069, 85.840, 0.515
42.000, 97.976, 0.063, 85.832, 0.520
43.000, 98.108, 0.061, 86.648, 0.491
44.000, 98.128, 0.058, 86.108, 0.519
45.000, 98.376, 0.052, 86.176, 0.503
46.000, 98.436, 0.051, 86.704, 0.493
47.000, 98.548, 0.047, 86.320, 0.521
48.000, 98.812, 0.041, 85.972, 0.542
49.000, 98.736, 0.042, 86.496, 0.515
50.000, 98.908, 0.036, 86.408, 0.518
51.000, 98.872, 0.038, 86.512, 0.513
52.000, 99.032, 0.034, 86.744, 0.507
53.000, 99.060, 0.033, 86.720, 0.520
54.000, 99.228, 0.028, 86.732, 0.526
55.000, 99.264, 0.027, 86.548, 0.522
56.000, 99.332, 0.025, 86.876, 0.523
57.000, 99.376, 0.023, 86.988, 0.524
58.000, 99.416, 0.022, 87.056, 0.525
59.000, 99.436, 0.021, 87.208, 0.515
60.000, 99.568, 0.019, 87.244, 0.527
61.000, 99.520, 0.018, 86.956, 0.527
62.000, 99.592, 0.017, 87.372, 0.518
63.000, 99.696, 0.015, 87.056, 0.534
64.000, 99.672, 0.015, 87.300, 0.521
65.000, 99.668, 0.015, 87.228, 0.519
66.000, 99.616, 0.015, 87.192, 0.526
67.000, 99.664, 0.014, 87.180, 0.523
68.000, 99.740, 0.014, 87.524, 0.514
69.000, 99.732, 0.013, 87.332, 0.535
70.000, 99.752, 0.012, 87.376, 0.528
71.000, 99.752, 0.012, 87.520, 0.527
72.000, 99.836, 0.010, 87.428, 0.530
73.000, 99.756, 0.012, 87.600, 0.525
74.000, 99.780, 0.010, 87.512, 0.528
75.000, 99.760, 0.011, 87.700, 0.539
76.000, 99.776, 0.010, 87.424, 0.537
77.000, 99.780, 0.010, 87.532, 0.522
78.000, 99.832, 0.009, 87.360, 0.546
79.000, 99.792, 0.010, 87.600, 0.520
80.000, 99.780, 0.010, 87.608, 0.541
81.000, 99.884, 0.008, 87.536, 0.532
82.000, 99.876, 0.008, 87.484, 0.538
83.000, 99.856, 0.008, 87.636, 0.528
84.000, 99.876, 0.008, 87.436, 0.538
85.000, 99.888, 0.008, 87.684, 0.529
86.000, 99.808, 0.009, 87.532, 0.537
87.000, 99.904, 0.008, 87.488, 0.540
88.000, 99.880, 0.008, 87.532, 0.532
89.000, 99.892, 0.007, 87.608, 0.536
90.000, 99.884, 0.007, 87.752, 0.536
91.000, 99.828, 0.008, 87.528, 0.533
92.000, 99.864, 0.007, 87.472, 0.535
93.000, 99.900, 0.008, 87.708, 0.527
94.000, 99.848, 0.008, 87.712, 0.535
95.000, 99.884, 0.007, 87.552, 0.538
96.000, 99.876, 0.008, 87.448, 0.538
97.000, 99.880, 0.007, 87.540, 0.537
98.000, 99.900, 0.007, 87.740, 0.529
99.000, 99.836, 0.007, 87.684, 0.533
test accuracy: 87.950
firing rate of layers: 0.207, -1.000, 0.033, -1.000, -1.000, -1.000, 0.135, -1.000, 0.019, -1.000, -1.000, -1.000, 0.079, 0.093, 0.200, 0.098
Elapsed time: 1.0hour27.0minute37.3second
