architecture id: 4106
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 29.920, 1.879, 37.112, 1.894
1.000, 49.736, 1.361, 52.072, 1.328
2.000, 58.808, 1.144, 58.604, 1.154
3.000, 64.092, 1.008, 62.020, 1.041
4.000, 67.860, 0.899, 68.340, 0.907
5.000, 71.248, 0.810, 69.352, 0.860
6.000, 73.436, 0.750, 72.108, 0.793
7.000, 75.368, 0.691, 70.912, 0.849
8.000, 77.272, 0.646, 73.472, 0.750
9.000, 78.528, 0.604, 73.548, 0.776
10.000, 79.844, 0.572, 76.508, 0.670
11.000, 81.104, 0.536, 75.676, 0.700
12.000, 82.404, 0.505, 76.944, 0.671
13.000, 82.928, 0.484, 77.236, 0.652
14.000, 84.116, 0.450, 78.516, 0.612
15.000, 85.364, 0.423, 79.968, 0.587
16.000, 85.984, 0.405, 78.632, 0.625
17.000, 86.808, 0.379, 80.520, 0.573
18.000, 87.476, 0.359, 79.856, 0.589
19.000, 88.232, 0.341, 79.524, 0.610
20.000, 88.768, 0.321, 81.156, 0.569
21.000, 89.568, 0.298, 81.460, 0.547
22.000, 90.060, 0.291, 81.636, 0.555
23.000, 90.432, 0.277, 81.576, 0.562
24.000, 91.112, 0.261, 81.268, 0.566
25.000, 91.624, 0.248, 81.080, 0.597
26.000, 92.040, 0.231, 81.596, 0.575
27.000, 92.396, 0.225, 82.144, 0.564
28.000, 92.960, 0.208, 82.024, 0.574
29.000, 93.428, 0.194, 82.872, 0.531
30.000, 93.612, 0.189, 82.276, 0.582
31.000, 94.012, 0.177, 81.776, 0.573
32.000, 94.304, 0.169, 83.104, 0.546
33.000, 94.704, 0.158, 84.096, 0.504
34.000, 95.292, 0.145, 83.164, 0.545
35.000, 95.512, 0.137, 82.688, 0.571
36.000, 95.544, 0.133, 83.384, 0.547
37.000, 95.720, 0.129, 83.480, 0.551
38.000, 96.100, 0.118, 84.072, 0.541
39.000, 96.396, 0.111, 83.460, 0.552
40.000, 96.712, 0.107, 83.744, 0.544
41.000, 96.716, 0.102, 84.392, 0.524
42.000, 96.872, 0.100, 84.416, 0.530
43.000, 97.188, 0.090, 84.296, 0.529
44.000, 97.316, 0.088, 83.884, 0.564
45.000, 97.484, 0.082, 84.016, 0.557
46.000, 97.580, 0.078, 84.752, 0.537
47.000, 97.860, 0.071, 84.800, 0.528
48.000, 97.952, 0.069, 84.364, 0.552
49.000, 98.120, 0.064, 85.072, 0.525
50.000, 98.064, 0.064, 84.716, 0.541
51.000, 98.232, 0.059, 84.680, 0.544
52.000, 98.472, 0.056, 84.724, 0.544
53.000, 98.420, 0.054, 84.732, 0.547
54.000, 98.508, 0.052, 84.876, 0.546
55.000, 98.728, 0.048, 85.284, 0.536
56.000, 98.692, 0.048, 85.428, 0.527
57.000, 98.756, 0.046, 85.648, 0.527
58.000, 98.984, 0.041, 84.980, 0.552
59.000, 98.996, 0.040, 85.788, 0.519
60.000, 99.080, 0.037, 85.536, 0.536
61.000, 99.092, 0.038, 85.468, 0.533
62.000, 99.184, 0.034, 85.164, 0.551
63.000, 99.164, 0.033, 85.624, 0.540
64.000, 99.288, 0.031, 85.400, 0.541
65.000, 99.236, 0.032, 85.488, 0.538
66.000, 99.164, 0.033, 85.584, 0.540
67.000, 99.420, 0.028, 85.988, 0.532
68.000, 99.304, 0.029, 85.772, 0.533
69.000, 99.452, 0.027, 85.588, 0.545
70.000, 99.364, 0.028, 85.632, 0.542
71.000, 99.388, 0.027, 85.820, 0.538
72.000, 99.428, 0.025, 85.600, 0.539
73.000, 99.520, 0.024, 85.576, 0.543
74.000, 99.464, 0.023, 85.848, 0.541
75.000, 99.500, 0.023, 86.272, 0.526
76.000, 99.588, 0.023, 85.988, 0.541
77.000, 99.624, 0.021, 85.904, 0.532
78.000, 99.552, 0.022, 85.836, 0.543
79.000, 99.620, 0.021, 86.160, 0.530
80.000, 99.624, 0.020, 86.108, 0.535
81.000, 99.592, 0.021, 85.892, 0.542
82.000, 99.588, 0.021, 86.108, 0.531
83.000, 99.620, 0.019, 86.084, 0.538
84.000, 99.644, 0.019, 86.036, 0.547
85.000, 99.648, 0.018, 86.248, 0.533
86.000, 99.668, 0.018, 85.908, 0.544
87.000, 99.704, 0.018, 86.224, 0.542
88.000, 99.724, 0.018, 86.172, 0.544
89.000, 99.652, 0.018, 86.044, 0.541
90.000, 99.640, 0.018, 85.952, 0.548
91.000, 99.624, 0.019, 86.140, 0.541
92.000, 99.700, 0.018, 86.272, 0.531
93.000, 99.660, 0.017, 85.900, 0.546
94.000, 99.632, 0.018, 86.260, 0.534
95.000, 99.740, 0.017, 86.080, 0.542
96.000, 99.656, 0.018, 85.928, 0.541
97.000, 99.720, 0.017, 86.144, 0.541
98.000, 99.712, 0.017, 86.156, 0.537
99.000, 99.732, 0.016, 86.304, 0.542
test accuracy: 86.560
firing rate of layers: -1.000, -1.000, 0.228, 0.026, -1.000, -1.000, -1.000, -1.000, 0.173, 0.016, -1.000, -1.000, 0.071, 0.085, 0.183, 0.103
Elapsed time: 1.0hour27.0minute19.4second
