architecture id: 13079
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.492, 2.077, 32.604, 1.869
1.000, 41.604, 1.564, 45.740, 1.485
2.000, 52.164, 1.306, 51.976, 1.339
3.000, 58.480, 1.150, 53.872, 1.312
4.000, 64.252, 1.009, 64.284, 1.004
5.000, 67.368, 0.918, 64.672, 0.991
6.000, 69.900, 0.844, 67.600, 0.916
7.000, 71.936, 0.791, 69.688, 0.858
8.000, 74.516, 0.712, 67.944, 0.913
9.000, 76.284, 0.668, 74.632, 0.743
10.000, 78.040, 0.616, 72.524, 0.821
11.000, 80.412, 0.560, 74.244, 0.754
12.000, 81.224, 0.533, 77.820, 0.641
13.000, 83.000, 0.485, 77.312, 0.664
14.000, 83.780, 0.461, 77.772, 0.658
15.000, 85.448, 0.421, 77.412, 0.676
16.000, 86.156, 0.398, 79.560, 0.602
17.000, 87.048, 0.367, 78.300, 0.655
18.000, 87.864, 0.349, 79.304, 0.621
19.000, 88.872, 0.318, 80.800, 0.583
20.000, 89.588, 0.301, 81.956, 0.547
21.000, 89.992, 0.287, 82.424, 0.534
22.000, 90.792, 0.262, 81.344, 0.571
23.000, 91.200, 0.251, 82.516, 0.532
24.000, 92.120, 0.223, 82.664, 0.544
25.000, 92.876, 0.206, 82.932, 0.538
26.000, 93.088, 0.200, 82.616, 0.549
27.000, 93.684, 0.186, 82.900, 0.554
28.000, 94.040, 0.171, 80.276, 0.685
29.000, 94.372, 0.165, 83.128, 0.564
30.000, 95.196, 0.142, 83.808, 0.548
31.000, 95.228, 0.137, 83.188, 0.587
32.000, 95.872, 0.121, 83.740, 0.567
33.000, 95.892, 0.122, 81.692, 0.674
34.000, 96.472, 0.106, 84.840, 0.546
35.000, 96.836, 0.097, 84.640, 0.549
36.000, 96.948, 0.091, 84.452, 0.547
37.000, 97.188, 0.086, 84.560, 0.562
38.000, 97.268, 0.079, 84.004, 0.604
39.000, 97.540, 0.075, 85.348, 0.524
40.000, 97.616, 0.072, 85.156, 0.553
41.000, 98.060, 0.059, 84.872, 0.576
42.000, 97.884, 0.062, 85.636, 0.546
43.000, 98.440, 0.052, 85.128, 0.560
44.000, 98.464, 0.051, 85.988, 0.552
45.000, 98.736, 0.041, 85.908, 0.545
46.000, 98.876, 0.038, 86.232, 0.541
47.000, 99.064, 0.032, 86.096, 0.555
48.000, 99.124, 0.030, 86.152, 0.553
49.000, 99.208, 0.027, 86.148, 0.561
50.000, 99.216, 0.026, 85.976, 0.591
51.000, 99.020, 0.031, 86.500, 0.561
52.000, 99.248, 0.025, 85.916, 0.602
53.000, 99.344, 0.023, 86.328, 0.557
54.000, 99.324, 0.023, 86.592, 0.556
55.000, 99.280, 0.022, 86.220, 0.580
56.000, 99.468, 0.019, 86.672, 0.555
57.000, 99.564, 0.016, 86.724, 0.558
58.000, 99.620, 0.014, 87.004, 0.556
59.000, 99.616, 0.013, 87.224, 0.557
60.000, 99.724, 0.011, 87.272, 0.553
61.000, 99.760, 0.010, 87.224, 0.566
62.000, 99.708, 0.011, 87.260, 0.557
63.000, 99.828, 0.009, 87.172, 0.552
64.000, 99.768, 0.010, 86.912, 0.567
65.000, 99.824, 0.008, 87.056, 0.571
66.000, 99.800, 0.008, 87.136, 0.559
67.000, 99.800, 0.008, 87.016, 0.575
68.000, 99.796, 0.008, 87.300, 0.566
69.000, 99.868, 0.006, 87.336, 0.559
70.000, 99.884, 0.006, 87.344, 0.564
71.000, 99.852, 0.007, 87.364, 0.567
72.000, 99.916, 0.005, 87.520, 0.562
73.000, 99.900, 0.005, 87.384, 0.559
74.000, 99.896, 0.005, 87.376, 0.562
75.000, 99.888, 0.006, 87.660, 0.567
76.000, 99.924, 0.005, 87.404, 0.577
77.000, 99.916, 0.004, 87.580, 0.562
78.000, 99.960, 0.004, 87.372, 0.569
79.000, 99.920, 0.004, 87.592, 0.568
80.000, 99.924, 0.004, 87.640, 0.565
81.000, 99.968, 0.003, 87.252, 0.577
82.000, 99.952, 0.004, 87.304, 0.569
83.000, 99.908, 0.004, 87.492, 0.571
84.000, 99.948, 0.004, 87.640, 0.572
85.000, 99.928, 0.004, 87.584, 0.565
86.000, 99.972, 0.004, 87.324, 0.569
87.000, 99.924, 0.004, 87.444, 0.575
88.000, 99.964, 0.003, 87.544, 0.563
89.000, 99.964, 0.003, 87.356, 0.574
90.000, 99.964, 0.003, 87.596, 0.563
91.000, 99.928, 0.004, 87.432, 0.568
92.000, 99.952, 0.004, 87.368, 0.575
93.000, 99.944, 0.004, 87.496, 0.575
94.000, 99.944, 0.004, 87.540, 0.567
95.000, 99.972, 0.003, 87.500, 0.567
96.000, 99.960, 0.003, 87.404, 0.579
97.000, 99.932, 0.004, 87.540, 0.565
98.000, 99.952, 0.003, 87.456, 0.567
99.000, 99.956, 0.003, 87.624, 0.565
test accuracy: 88.210
firing rate of layers: 0.057, -1.000, 0.030, 0.130, -1.000, 0.039, 0.052, -1.000, 0.034, 0.116, -1.000, 0.031, 0.085, 0.108, 0.220, 0.068
Elapsed time: 2.0hour17.0minute52.0second
