architecture id: 5219
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.200, 2.043, 30.184, 2.000
1.000, 42.100, 1.543, 49.204, 1.396
2.000, 52.120, 1.299, 44.724, 1.685
3.000, 58.936, 1.133, 54.020, 1.293
4.000, 63.704, 1.017, 64.944, 0.984
5.000, 67.536, 0.916, 64.564, 1.011
6.000, 70.616, 0.830, 68.684, 0.877
7.000, 72.968, 0.764, 70.628, 0.833
8.000, 74.784, 0.710, 69.216, 0.884
9.000, 76.640, 0.664, 73.808, 0.754
10.000, 78.404, 0.610, 71.832, 0.819
11.000, 79.564, 0.580, 74.660, 0.735
12.000, 81.220, 0.535, 74.964, 0.731
13.000, 82.316, 0.500, 74.672, 0.730
14.000, 83.268, 0.476, 75.908, 0.715
15.000, 84.388, 0.447, 77.044, 0.674
16.000, 85.508, 0.416, 78.564, 0.649
17.000, 86.140, 0.396, 79.404, 0.606
18.000, 86.692, 0.378, 79.940, 0.602
19.000, 87.752, 0.350, 80.684, 0.589
20.000, 88.680, 0.331, 80.560, 0.580
21.000, 88.852, 0.324, 80.864, 0.575
22.000, 89.880, 0.289, 81.396, 0.575
23.000, 90.216, 0.277, 82.036, 0.532
24.000, 91.348, 0.250, 82.068, 0.552
25.000, 91.944, 0.239, 83.156, 0.523
26.000, 91.732, 0.231, 82.740, 0.539
27.000, 92.600, 0.214, 82.200, 0.556
28.000, 93.536, 0.186, 82.504, 0.559
29.000, 93.484, 0.187, 83.080, 0.543
30.000, 93.736, 0.179, 82.860, 0.571
31.000, 94.288, 0.166, 83.520, 0.545
32.000, 95.088, 0.148, 83.856, 0.527
33.000, 95.100, 0.144, 83.992, 0.527
34.000, 95.552, 0.132, 84.120, 0.527
35.000, 95.424, 0.131, 84.064, 0.537
36.000, 95.940, 0.120, 84.048, 0.544
37.000, 96.376, 0.109, 84.248, 0.541
38.000, 96.636, 0.101, 84.144, 0.555
39.000, 96.644, 0.101, 84.668, 0.525
40.000, 96.984, 0.090, 84.220, 0.547
41.000, 97.204, 0.085, 84.360, 0.553
42.000, 97.576, 0.075, 85.212, 0.531
43.000, 98.004, 0.067, 85.348, 0.526
44.000, 97.936, 0.066, 85.368, 0.531
45.000, 98.064, 0.062, 84.916, 0.544
46.000, 98.140, 0.059, 85.348, 0.538
47.000, 98.152, 0.056, 85.740, 0.529
48.000, 98.444, 0.051, 85.560, 0.535
49.000, 98.776, 0.042, 85.736, 0.551
50.000, 98.840, 0.041, 85.584, 0.549
51.000, 98.888, 0.040, 86.060, 0.531
52.000, 98.960, 0.037, 85.832, 0.546
53.000, 98.964, 0.036, 85.912, 0.547
54.000, 99.036, 0.034, 85.720, 0.560
55.000, 99.084, 0.031, 86.248, 0.536
56.000, 99.320, 0.027, 86.204, 0.553
57.000, 99.224, 0.027, 86.312, 0.541
58.000, 99.324, 0.026, 86.128, 0.562
59.000, 99.404, 0.023, 86.572, 0.529
60.000, 99.464, 0.022, 86.304, 0.552
61.000, 99.532, 0.020, 86.580, 0.548
62.000, 99.540, 0.018, 86.460, 0.547
63.000, 99.560, 0.018, 86.352, 0.546
64.000, 99.612, 0.016, 86.380, 0.549
65.000, 99.660, 0.015, 86.680, 0.559
66.000, 99.648, 0.015, 86.484, 0.551
67.000, 99.700, 0.014, 86.304, 0.564
68.000, 99.684, 0.014, 86.848, 0.546
69.000, 99.720, 0.014, 86.760, 0.554
70.000, 99.708, 0.012, 86.680, 0.548
71.000, 99.772, 0.012, 86.528, 0.562
72.000, 99.788, 0.012, 86.904, 0.544
73.000, 99.720, 0.012, 86.680, 0.547
74.000, 99.804, 0.010, 86.952, 0.551
75.000, 99.820, 0.010, 86.800, 0.562
76.000, 99.792, 0.010, 86.876, 0.562
77.000, 99.792, 0.010, 86.836, 0.558
78.000, 99.812, 0.010, 86.736, 0.560
79.000, 99.804, 0.010, 86.860, 0.559
80.000, 99.812, 0.009, 86.924, 0.554
81.000, 99.880, 0.008, 86.916, 0.553
82.000, 99.888, 0.008, 87.000, 0.557
83.000, 99.856, 0.008, 86.708, 0.561
84.000, 99.884, 0.007, 87.068, 0.552
85.000, 99.876, 0.008, 86.892, 0.565
86.000, 99.860, 0.008, 86.792, 0.559
87.000, 99.892, 0.007, 87.000, 0.550
88.000, 99.904, 0.007, 86.760, 0.565
89.000, 99.924, 0.007, 86.756, 0.558
90.000, 99.868, 0.008, 86.904, 0.565
91.000, 99.912, 0.007, 87.016, 0.560
92.000, 99.876, 0.008, 87.120, 0.558
93.000, 99.860, 0.007, 87.016, 0.555
94.000, 99.892, 0.007, 86.940, 0.560
95.000, 99.904, 0.007, 87.128, 0.562
96.000, 99.884, 0.007, 87.120, 0.563
97.000, 99.884, 0.007, 87.024, 0.563
98.000, 99.904, 0.007, 86.960, 0.562
99.000, 99.880, 0.007, 87.124, 0.562
test accuracy: 87.650
firing rate of layers: 0.051, 0.127, -1.000, 0.127, 0.043, -1.000, 0.034, 0.088, -1.000, 0.088, 0.032, -1.000, 0.072, 0.102, 0.202, 0.079
Elapsed time: 2.0hour16.0minute37.8second
