architecture id: 4504
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.160, 2.054, 26.836, 1.996
1.000, 41.192, 1.570, 44.220, 1.506
2.000, 50.928, 1.341, 53.876, 1.276
3.000, 57.004, 1.180, 53.604, 1.401
4.000, 61.444, 1.071, 61.676, 1.108
5.000, 65.124, 0.975, 63.976, 1.014
6.000, 67.860, 0.899, 65.756, 0.970
7.000, 69.840, 0.836, 68.092, 0.911
8.000, 71.712, 0.783, 69.080, 0.872
9.000, 73.920, 0.734, 70.224, 0.843
10.000, 75.400, 0.688, 71.784, 0.821
11.000, 77.184, 0.644, 73.320, 0.760
12.000, 78.536, 0.607, 73.884, 0.745
13.000, 79.436, 0.580, 74.880, 0.731
14.000, 81.176, 0.535, 77.300, 0.662
15.000, 81.992, 0.506, 76.032, 0.696
16.000, 83.016, 0.486, 78.132, 0.624
17.000, 83.608, 0.457, 76.952, 0.669
18.000, 84.688, 0.437, 77.772, 0.651
19.000, 85.084, 0.418, 78.468, 0.612
20.000, 86.364, 0.391, 76.788, 0.688
21.000, 87.016, 0.373, 79.684, 0.602
22.000, 87.768, 0.350, 80.256, 0.589
23.000, 88.612, 0.330, 80.132, 0.599
24.000, 88.736, 0.326, 81.588, 0.554
25.000, 89.804, 0.295, 81.020, 0.566
26.000, 90.284, 0.283, 81.796, 0.554
27.000, 90.716, 0.267, 81.500, 0.565
28.000, 90.848, 0.259, 81.816, 0.560
29.000, 91.412, 0.243, 82.148, 0.560
30.000, 92.244, 0.228, 82.700, 0.539
31.000, 92.340, 0.220, 82.468, 0.552
32.000, 92.776, 0.208, 82.896, 0.546
33.000, 93.612, 0.189, 83.192, 0.532
34.000, 93.656, 0.182, 82.468, 0.564
35.000, 94.288, 0.171, 82.336, 0.574
36.000, 94.588, 0.162, 82.112, 0.588
37.000, 94.548, 0.158, 83.200, 0.540
38.000, 95.080, 0.145, 82.672, 0.586
39.000, 95.312, 0.138, 82.836, 0.582
40.000, 95.744, 0.127, 84.196, 0.532
41.000, 95.692, 0.128, 84.280, 0.530
42.000, 95.996, 0.116, 83.600, 0.552
43.000, 96.196, 0.115, 83.604, 0.564
44.000, 96.452, 0.105, 83.892, 0.550
45.000, 96.876, 0.097, 84.344, 0.526
46.000, 97.016, 0.091, 83.724, 0.571
47.000, 97.468, 0.081, 84.420, 0.553
48.000, 97.212, 0.084, 83.896, 0.572
49.000, 97.564, 0.077, 84.284, 0.551
50.000, 97.764, 0.072, 85.032, 0.526
51.000, 97.876, 0.068, 84.636, 0.557
52.000, 97.960, 0.063, 85.020, 0.542
53.000, 98.124, 0.061, 84.768, 0.552
54.000, 98.268, 0.057, 84.936, 0.550
55.000, 98.228, 0.057, 85.220, 0.551
56.000, 98.548, 0.050, 84.884, 0.551
57.000, 98.492, 0.050, 85.000, 0.575
58.000, 98.780, 0.046, 85.176, 0.554
59.000, 98.852, 0.042, 85.140, 0.559
60.000, 98.852, 0.040, 85.408, 0.546
61.000, 98.952, 0.037, 85.448, 0.553
62.000, 99.108, 0.034, 85.540, 0.557
63.000, 98.984, 0.036, 85.608, 0.555
64.000, 99.168, 0.032, 85.276, 0.565
65.000, 99.184, 0.031, 85.348, 0.564
66.000, 99.184, 0.031, 85.716, 0.562
67.000, 99.336, 0.027, 85.932, 0.554
68.000, 99.320, 0.026, 85.604, 0.571
69.000, 99.280, 0.027, 85.552, 0.566
70.000, 99.380, 0.026, 85.756, 0.560
71.000, 99.444, 0.024, 85.676, 0.568
72.000, 99.432, 0.024, 86.040, 0.552
73.000, 99.464, 0.023, 85.940, 0.564
74.000, 99.564, 0.021, 85.824, 0.558
75.000, 99.572, 0.020, 85.832, 0.569
76.000, 99.596, 0.020, 85.936, 0.561
77.000, 99.584, 0.020, 85.652, 0.570
78.000, 99.632, 0.018, 85.964, 0.572
79.000, 99.648, 0.018, 85.828, 0.568
80.000, 99.520, 0.019, 85.952, 0.564
81.000, 99.640, 0.016, 85.924, 0.573
82.000, 99.680, 0.017, 86.012, 0.572
83.000, 99.620, 0.017, 86.020, 0.563
84.000, 99.692, 0.016, 85.912, 0.572
85.000, 99.704, 0.015, 86.124, 0.569
86.000, 99.688, 0.016, 85.976, 0.565
87.000, 99.740, 0.015, 85.948, 0.571
88.000, 99.636, 0.016, 85.888, 0.572
89.000, 99.688, 0.015, 86.064, 0.573
90.000, 99.724, 0.015, 85.956, 0.572
91.000, 99.728, 0.015, 85.924, 0.568
92.000, 99.728, 0.014, 86.236, 0.562
93.000, 99.732, 0.015, 86.088, 0.568
94.000, 99.692, 0.015, 86.012, 0.572
95.000, 99.768, 0.013, 86.220, 0.559
96.000, 99.716, 0.015, 85.924, 0.576
97.000, 99.732, 0.014, 85.996, 0.567
98.000, 99.744, 0.014, 86.052, 0.568
99.000, 99.728, 0.014, 86.056, 0.566
test accuracy: 86.980
firing rate of layers: 0.071, -1.000, -1.000, -1.000, 0.193, -1.000, 0.045, -1.000, -1.000, -1.000, 0.172, -1.000, 0.078, 0.101, 0.198, 0.111
Elapsed time: 1.0hour30.0minute18.5second
