architecture id: 10682
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 27.644, 1.923, 41.720, 1.612
1.000, 47.964, 1.412, 49.592, 1.426
2.000, 56.272, 1.198, 58.676, 1.141
3.000, 61.736, 1.062, 59.984, 1.110
4.000, 65.948, 0.957, 64.804, 0.991
5.000, 69.132, 0.866, 68.032, 0.901
6.000, 71.656, 0.798, 69.160, 0.868
7.000, 74.064, 0.730, 69.728, 0.860
8.000, 76.112, 0.676, 74.484, 0.731
9.000, 77.680, 0.632, 71.968, 0.825
10.000, 78.892, 0.594, 75.296, 0.706
11.000, 80.180, 0.554, 75.516, 0.708
12.000, 82.052, 0.513, 76.620, 0.670
13.000, 83.260, 0.481, 78.152, 0.625
14.000, 84.152, 0.455, 77.256, 0.683
15.000, 84.700, 0.434, 78.540, 0.623
16.000, 85.944, 0.403, 79.788, 0.597
17.000, 86.360, 0.385, 80.688, 0.572
18.000, 87.516, 0.360, 79.864, 0.604
19.000, 88.456, 0.334, 79.292, 0.622
20.000, 89.192, 0.313, 79.956, 0.589
21.000, 89.664, 0.299, 81.608, 0.542
22.000, 90.300, 0.282, 80.256, 0.610
23.000, 91.032, 0.261, 81.060, 0.568
24.000, 91.524, 0.245, 80.684, 0.609
25.000, 91.876, 0.237, 82.720, 0.527
26.000, 92.832, 0.212, 81.840, 0.566
27.000, 92.664, 0.211, 81.748, 0.561
28.000, 93.720, 0.190, 82.432, 0.560
29.000, 94.192, 0.174, 82.632, 0.538
30.000, 93.952, 0.181, 83.756, 0.517
31.000, 94.520, 0.161, 83.000, 0.538
32.000, 95.084, 0.151, 83.972, 0.511
33.000, 95.164, 0.143, 83.912, 0.522
34.000, 95.732, 0.132, 83.952, 0.539
35.000, 95.924, 0.125, 84.460, 0.514
36.000, 96.252, 0.113, 84.812, 0.497
37.000, 96.596, 0.106, 84.320, 0.525
38.000, 96.556, 0.102, 83.996, 0.551
39.000, 97.012, 0.093, 84.676, 0.518
40.000, 97.256, 0.086, 84.800, 0.526
41.000, 97.464, 0.080, 85.172, 0.522
42.000, 97.720, 0.074, 84.900, 0.527
43.000, 97.604, 0.073, 85.172, 0.528
44.000, 97.980, 0.067, 85.156, 0.522
45.000, 98.204, 0.060, 85.272, 0.525
46.000, 98.248, 0.059, 84.528, 0.566
47.000, 98.200, 0.057, 85.516, 0.513
48.000, 98.316, 0.056, 84.948, 0.543
49.000, 98.480, 0.050, 85.060, 0.551
50.000, 98.816, 0.042, 85.560, 0.529
51.000, 98.904, 0.041, 85.344, 0.541
52.000, 99.008, 0.038, 85.464, 0.556
53.000, 98.780, 0.040, 85.820, 0.525
54.000, 99.100, 0.034, 86.060, 0.532
55.000, 99.160, 0.032, 85.908, 0.540
56.000, 99.188, 0.031, 85.968, 0.542
57.000, 99.264, 0.028, 86.116, 0.540
58.000, 99.324, 0.028, 86.380, 0.524
59.000, 99.416, 0.024, 86.396, 0.531
60.000, 99.452, 0.023, 86.236, 0.534
61.000, 99.528, 0.022, 86.344, 0.539
62.000, 99.436, 0.022, 86.580, 0.526
63.000, 99.472, 0.020, 86.460, 0.535
64.000, 99.488, 0.020, 86.336, 0.539
65.000, 99.452, 0.021, 86.356, 0.544
66.000, 99.584, 0.018, 86.376, 0.544
67.000, 99.628, 0.017, 86.664, 0.527
68.000, 99.668, 0.016, 86.508, 0.541
69.000, 99.724, 0.014, 86.864, 0.531
70.000, 99.748, 0.014, 86.732, 0.535
71.000, 99.692, 0.015, 86.664, 0.542
72.000, 99.712, 0.013, 86.592, 0.544
73.000, 99.764, 0.013, 86.876, 0.535
74.000, 99.780, 0.012, 86.660, 0.548
75.000, 99.776, 0.011, 86.680, 0.545
76.000, 99.808, 0.011, 86.712, 0.543
77.000, 99.844, 0.010, 86.428, 0.548
78.000, 99.840, 0.010, 86.820, 0.534
79.000, 99.840, 0.010, 86.884, 0.538
80.000, 99.772, 0.011, 86.732, 0.544
81.000, 99.880, 0.009, 87.132, 0.537
82.000, 99.824, 0.010, 86.664, 0.545
83.000, 99.856, 0.009, 87.000, 0.538
84.000, 99.828, 0.010, 86.924, 0.544
85.000, 99.860, 0.009, 86.736, 0.545
86.000, 99.848, 0.009, 87.148, 0.541
87.000, 99.836, 0.009, 87.016, 0.535
88.000, 99.864, 0.009, 86.852, 0.545
89.000, 99.896, 0.008, 87.048, 0.545
90.000, 99.908, 0.008, 86.764, 0.543
91.000, 99.868, 0.009, 87.004, 0.544
92.000, 99.880, 0.009, 86.800, 0.544
93.000, 99.856, 0.008, 87.008, 0.539
94.000, 99.880, 0.009, 87.000, 0.539
95.000, 99.880, 0.008, 86.748, 0.552
96.000, 99.888, 0.008, 86.880, 0.540
97.000, 99.848, 0.008, 86.740, 0.544
98.000, 99.912, 0.008, 87.088, 0.538
99.000, 99.892, 0.008, 86.892, 0.544
test accuracy: 87.190
firing rate of layers: 0.195, -1.000, -1.000, 0.195, 0.210, 0.065, 0.145, -1.000, -1.000, 0.145, 0.196, 0.045, 0.061, 0.086, 0.199, 0.138
Elapsed time: 2.0hour18.0minute32.7second
