architecture id: 13305
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.928, 1.993, 36.504, 1.775
1.000, 46.256, 1.452, 46.148, 1.615
2.000, 54.632, 1.242, 53.260, 1.299
3.000, 61.060, 1.080, 59.568, 1.118
4.000, 64.732, 0.984, 62.044, 1.070
5.000, 67.900, 0.904, 65.924, 0.966
6.000, 69.940, 0.845, 69.984, 0.841
7.000, 72.308, 0.773, 65.528, 0.969
8.000, 74.060, 0.725, 71.984, 0.789
9.000, 76.384, 0.671, 70.272, 0.866
10.000, 77.848, 0.626, 73.936, 0.734
11.000, 79.232, 0.584, 73.656, 0.756
12.000, 80.336, 0.552, 76.264, 0.689
13.000, 81.644, 0.525, 78.060, 0.629
14.000, 82.964, 0.483, 76.364, 0.692
15.000, 83.888, 0.460, 78.412, 0.626
16.000, 85.008, 0.428, 78.660, 0.617
17.000, 85.528, 0.411, 77.404, 0.674
18.000, 86.288, 0.393, 80.480, 0.570
19.000, 86.740, 0.373, 79.312, 0.600
20.000, 88.024, 0.344, 79.612, 0.617
21.000, 88.716, 0.322, 81.308, 0.567
22.000, 89.612, 0.301, 80.620, 0.589
23.000, 89.700, 0.301, 81.040, 0.568
24.000, 90.432, 0.273, 80.872, 0.570
25.000, 90.952, 0.260, 81.624, 0.568
26.000, 91.368, 0.250, 81.496, 0.574
27.000, 92.380, 0.220, 82.312, 0.550
28.000, 92.732, 0.215, 82.420, 0.555
29.000, 93.072, 0.208, 81.804, 0.571
30.000, 93.136, 0.200, 81.032, 0.615
31.000, 93.548, 0.189, 81.380, 0.598
32.000, 93.988, 0.176, 82.344, 0.564
33.000, 94.284, 0.167, 82.080, 0.575
34.000, 94.800, 0.155, 80.888, 0.637
35.000, 94.876, 0.151, 82.420, 0.571
36.000, 95.536, 0.136, 82.544, 0.567
37.000, 95.828, 0.126, 83.284, 0.556
38.000, 96.012, 0.124, 83.452, 0.556
39.000, 96.248, 0.114, 83.320, 0.555
40.000, 96.604, 0.106, 82.940, 0.581
41.000, 96.612, 0.103, 83.720, 0.553
42.000, 96.920, 0.096, 83.796, 0.558
43.000, 97.048, 0.092, 83.676, 0.560
44.000, 97.204, 0.085, 83.760, 0.562
45.000, 97.460, 0.080, 84.348, 0.542
46.000, 97.532, 0.078, 83.472, 0.581
47.000, 97.940, 0.070, 83.828, 0.572
48.000, 97.916, 0.070, 84.348, 0.554
49.000, 98.020, 0.066, 84.680, 0.549
50.000, 98.252, 0.060, 84.176, 0.572
51.000, 98.280, 0.057, 84.780, 0.551
52.000, 98.332, 0.056, 84.824, 0.554
53.000, 98.544, 0.051, 84.264, 0.582
54.000, 98.568, 0.050, 85.080, 0.552
55.000, 98.660, 0.047, 84.836, 0.555
56.000, 98.964, 0.041, 84.992, 0.559
57.000, 98.964, 0.040, 84.948, 0.559
58.000, 98.812, 0.041, 84.836, 0.566
59.000, 99.272, 0.035, 85.160, 0.561
60.000, 99.120, 0.034, 84.740, 0.571
61.000, 99.172, 0.032, 85.116, 0.564
62.000, 99.276, 0.031, 85.316, 0.560
63.000, 99.308, 0.029, 85.140, 0.568
64.000, 99.376, 0.028, 85.196, 0.573
65.000, 99.504, 0.025, 85.232, 0.570
66.000, 99.392, 0.026, 85.428, 0.571
67.000, 99.464, 0.024, 85.476, 0.570
68.000, 99.468, 0.025, 85.236, 0.568
69.000, 99.540, 0.023, 85.344, 0.579
70.000, 99.500, 0.023, 85.676, 0.561
71.000, 99.476, 0.021, 85.424, 0.584
72.000, 99.396, 0.024, 85.580, 0.569
73.000, 99.496, 0.022, 85.484, 0.572
74.000, 99.596, 0.019, 85.832, 0.562
75.000, 99.620, 0.019, 85.628, 0.567
76.000, 99.640, 0.019, 85.504, 0.568
77.000, 99.600, 0.018, 85.420, 0.569
78.000, 99.676, 0.017, 85.640, 0.568
79.000, 99.624, 0.018, 85.616, 0.571
80.000, 99.656, 0.018, 85.608, 0.574
81.000, 99.676, 0.017, 85.800, 0.569
82.000, 99.724, 0.016, 85.616, 0.578
83.000, 99.668, 0.017, 85.640, 0.575
84.000, 99.664, 0.016, 85.628, 0.574
85.000, 99.676, 0.017, 85.620, 0.566
86.000, 99.700, 0.015, 85.528, 0.582
87.000, 99.700, 0.015, 85.788, 0.565
88.000, 99.716, 0.015, 85.768, 0.566
89.000, 99.740, 0.015, 85.548, 0.571
90.000, 99.740, 0.014, 85.600, 0.581
91.000, 99.768, 0.015, 85.644, 0.581
92.000, 99.740, 0.014, 85.784, 0.580
93.000, 99.732, 0.015, 85.484, 0.581
94.000, 99.716, 0.015, 85.504, 0.575
95.000, 99.756, 0.015, 85.712, 0.573
96.000, 99.808, 0.013, 85.608, 0.574
97.000, 99.704, 0.015, 85.784, 0.573
98.000, 99.692, 0.015, 85.652, 0.578
99.000, 99.776, 0.014, 85.960, 0.563
test accuracy: 86.140
firing rate of layers: -1.000, -1.000, -1.000, 0.221, -1.000, 0.043, -1.000, -1.000, -1.000, 0.180, -1.000, 0.026, 0.073, 0.088, 0.188, 0.108
Elapsed time: 1.0hour28.0minute17.4second
