architecture id: 14739
model parameters: 75934056
epoch, train_acc, train_top5, train_loss, val_acc, val_top5, val_loss
0.000, 7.581, 21.873, 4.517, 13.710, 35.170, 3.987
1.000, 19.926, 44.678, 3.573, 22.870, 48.600, 3.407
2.000, 27.759, 54.971, 3.124, 28.840, 56.340, 3.052
3.000, 33.562, 61.593, 2.803, 32.980, 60.500, 2.857
4.000, 38.731, 66.674, 2.548, 34.810, 62.640, 2.762
5.000, 43.133, 70.825, 2.330, 36.800, 63.860, 2.698
6.000, 46.890, 74.431, 2.143, 40.590, 67.930, 2.494
7.000, 50.606, 77.530, 1.969, 42.220, 70.010, 2.405
8.000, 54.147, 80.188, 1.807, 43.040, 69.450, 2.421
9.000, 57.447, 82.743, 1.658, 45.300, 71.230, 2.329
10.000, 60.263, 84.801, 1.531, 43.830, 70.690, 2.354
11.000, 63.568, 86.858, 1.397, 45.990, 71.710, 2.315
12.000, 66.373, 88.702, 1.275, 46.850, 72.140, 2.325
13.000, 69.347, 90.344, 1.161, 45.970, 72.300, 2.322
14.000, 71.852, 91.781, 1.060, 47.190, 72.300, 2.328
15.000, 74.220, 93.117, 0.963, 46.440, 72.880, 2.343
16.000, 77.134, 94.290, 0.863, 47.370, 72.800, 2.334
17.000, 79.043, 95.202, 0.783, 48.030, 72.540, 2.365
18.000, 81.074, 95.966, 0.707, 48.000, 73.590, 2.349
19.000, 83.170, 96.847, 0.634, 48.320, 73.560, 2.374
20.000, 85.090, 97.333, 0.567, 47.860, 73.000, 2.393
21.000, 86.505, 97.868, 0.512, 48.430, 73.620, 2.402
22.000, 87.782, 98.195, 0.466, 48.530, 73.310, 2.432
23.000, 89.183, 98.587, 0.419, 48.420, 73.470, 2.440
24.000, 90.401, 98.806, 0.378, 48.750, 73.850, 2.415
25.000, 91.195, 98.993, 0.348, 49.160, 73.580, 2.429
26.000, 92.005, 99.146, 0.319, 49.340, 73.910, 2.431
27.000, 92.731, 99.299, 0.292, 48.870, 73.900, 2.465
28.000, 93.444, 99.373, 0.268, 49.180, 73.960, 2.483
29.000, 94.166, 99.481, 0.244, 49.990, 73.730, 2.464
30.000, 94.694, 99.576, 0.226, 49.970, 74.020, 2.482
31.000, 95.006, 99.630, 0.209, 49.100, 74.190, 2.508
32.000, 95.528, 99.697, 0.194, 49.550, 74.010, 2.510
33.000, 95.954, 99.697, 0.180, 49.470, 73.780, 2.519
34.000, 96.295, 99.753, 0.165, 49.720, 73.700, 2.524
35.000, 96.640, 99.792, 0.154, 49.500, 73.930, 2.529
36.000, 96.873, 99.824, 0.143, 50.360, 74.770, 2.523
37.000, 97.206, 99.849, 0.134, 49.820, 74.040, 2.553
38.000, 97.350, 99.876, 0.126, 50.080, 75.260, 2.526
39.000, 97.518, 99.890, 0.119, 50.580, 74.840, 2.530
40.000, 97.633, 99.877, 0.113, 49.920, 74.700, 2.549
41.000, 97.797, 99.898, 0.106, 50.910, 74.300, 2.569
42.000, 97.963, 99.910, 0.102, 50.670, 75.030, 2.552
43.000, 98.094, 99.934, 0.095, 50.630, 75.050, 2.549
44.000, 98.316, 99.932, 0.090, 50.680, 74.510, 2.548
45.000, 98.395, 99.939, 0.085, 50.780, 74.800, 2.536
46.000, 98.529, 99.943, 0.081, 50.690, 74.350, 2.566
47.000, 98.513, 99.951, 0.078, 51.120, 75.230, 2.554
48.000, 98.681, 99.959, 0.074, 50.700, 74.860, 2.575
49.000, 98.716, 99.950, 0.070, 50.420, 74.720, 2.579
50.000, 98.868, 99.963, 0.066, 50.870, 75.140, 2.556
51.000, 98.896, 99.969, 0.064, 50.770, 75.330, 2.551
52.000, 98.901, 99.973, 0.061, 51.340, 75.400, 2.562
53.000, 99.020, 99.978, 0.059, 51.750, 75.400, 2.558
54.000, 99.055, 99.964, 0.057, 51.600, 75.460, 2.544
55.000, 99.084, 99.969, 0.055, 51.520, 75.350, 2.555
56.000, 99.119, 99.986, 0.053, 51.490, 75.180, 2.594
57.000, 99.234, 99.981, 0.051, 51.380, 75.040, 2.570
58.000, 99.173, 99.982, 0.051, 51.390, 75.290, 2.567
59.000, 99.256, 99.989, 0.048, 51.530, 74.900, 2.586
60.000, 99.250, 99.984, 0.048, 51.690, 75.640, 2.576
61.000, 99.299, 99.987, 0.045, 51.850, 75.470, 2.568
62.000, 99.368, 99.988, 0.044, 51.940, 75.500, 2.561
63.000, 99.365, 99.987, 0.043, 51.610, 75.660, 2.583
64.000, 99.393, 99.986, 0.042, 52.130, 75.300, 2.577
65.000, 99.407, 99.993, 0.041, 51.770, 75.270, 2.597
66.000, 99.396, 99.987, 0.041, 51.970, 75.610, 2.563
67.000, 99.450, 99.996, 0.039, 51.690, 75.710, 2.571
68.000, 99.481, 99.990, 0.037, 51.900, 75.280, 2.592
69.000, 99.452, 99.989, 0.037, 51.730, 75.360, 2.594
70.000, 99.458, 99.982, 0.037, 51.650, 75.780, 2.594
71.000, 99.503, 99.997, 0.036, 51.880, 75.540, 2.578
72.000, 99.525, 99.988, 0.035, 51.770, 75.670, 2.605
73.000, 99.585, 99.996, 0.034, 51.760, 75.400, 2.585
74.000, 99.506, 99.989, 0.035, 51.760, 75.550, 2.586
75.000, 99.594, 99.993, 0.033, 51.980, 75.680, 2.591
76.000, 99.583, 99.994, 0.033, 51.620, 75.600, 2.570
77.000, 99.603, 99.993, 0.031, 51.930, 75.910, 2.579
78.000, 99.597, 99.996, 0.032, 51.800, 75.740, 2.583
79.000, 99.599, 99.989, 0.031, 51.940, 75.740, 2.576
80.000, 99.631, 99.996, 0.031, 51.510, 75.490, 2.590
81.000, 99.626, 99.994, 0.031, 52.050, 75.740, 2.579
82.000, 99.645, 99.998, 0.029, 51.890, 75.550, 2.588
83.000, 99.661, 99.997, 0.030, 51.880, 75.450, 2.596
84.000, 99.643, 99.995, 0.030, 52.150, 75.810, 2.568
85.000, 99.656, 99.996, 0.029, 51.890, 75.550, 2.583
86.000, 99.635, 99.995, 0.029, 52.170, 75.680, 2.568
