architecture id: 13007
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.604, 2.040, 32.476, 1.826
1.000, 44.412, 1.477, 49.712, 1.375
2.000, 55.528, 1.212, 56.832, 1.206
3.000, 61.936, 1.055, 61.308, 1.065
4.000, 67.008, 0.924, 63.172, 1.040
5.000, 69.696, 0.845, 67.568, 0.920
6.000, 72.884, 0.769, 65.240, 0.996
7.000, 75.128, 0.704, 73.752, 0.759
8.000, 77.024, 0.654, 73.248, 0.759
9.000, 78.600, 0.605, 74.424, 0.738
10.000, 80.220, 0.568, 77.004, 0.662
11.000, 81.940, 0.518, 78.084, 0.629
12.000, 82.648, 0.487, 77.956, 0.643
13.000, 83.952, 0.456, 77.052, 0.681
14.000, 85.156, 0.424, 79.892, 0.601
15.000, 86.420, 0.395, 79.036, 0.634
16.000, 86.872, 0.372, 79.460, 0.608
17.000, 87.772, 0.351, 81.432, 0.556
18.000, 88.976, 0.321, 81.372, 0.558
19.000, 89.152, 0.303, 79.480, 0.627
20.000, 90.084, 0.287, 81.268, 0.583
21.000, 90.588, 0.266, 81.976, 0.554
22.000, 91.208, 0.254, 83.464, 0.508
23.000, 92.036, 0.232, 81.840, 0.571
24.000, 92.592, 0.214, 83.440, 0.517
25.000, 92.916, 0.204, 84.048, 0.504
26.000, 93.600, 0.186, 82.164, 0.571
27.000, 94.316, 0.167, 81.640, 0.621
28.000, 94.408, 0.163, 84.084, 0.523
29.000, 94.876, 0.150, 84.488, 0.512
30.000, 94.876, 0.143, 84.652, 0.520
31.000, 95.508, 0.131, 84.092, 0.548
32.000, 95.876, 0.118, 84.464, 0.528
33.000, 96.140, 0.114, 84.600, 0.531
34.000, 96.080, 0.109, 84.648, 0.550
35.000, 96.752, 0.098, 84.136, 0.592
36.000, 96.692, 0.097, 85.104, 0.537
37.000, 97.124, 0.085, 85.488, 0.525
38.000, 97.720, 0.071, 84.992, 0.548
39.000, 97.796, 0.066, 84.164, 0.621
40.000, 97.636, 0.070, 85.536, 0.543
41.000, 97.780, 0.066, 85.972, 0.523
42.000, 98.136, 0.057, 86.176, 0.526
43.000, 98.252, 0.053, 86.020, 0.547
44.000, 98.532, 0.045, 85.656, 0.554
45.000, 98.528, 0.045, 86.332, 0.531
46.000, 98.780, 0.039, 84.704, 0.632
47.000, 98.752, 0.038, 86.140, 0.542
48.000, 98.928, 0.032, 86.880, 0.533
49.000, 98.980, 0.032, 86.520, 0.534
50.000, 99.152, 0.028, 86.256, 0.589
51.000, 99.156, 0.027, 86.532, 0.545
52.000, 99.216, 0.025, 86.860, 0.554
53.000, 99.340, 0.022, 86.744, 0.557
54.000, 99.384, 0.020, 86.632, 0.559
55.000, 99.556, 0.017, 86.460, 0.580
56.000, 99.568, 0.016, 87.128, 0.537
57.000, 99.616, 0.014, 86.832, 0.576
58.000, 99.656, 0.014, 86.948, 0.555
59.000, 99.644, 0.013, 86.912, 0.560
60.000, 99.640, 0.014, 87.088, 0.565
61.000, 99.676, 0.013, 87.308, 0.551
62.000, 99.696, 0.011, 87.408, 0.552
63.000, 99.728, 0.011, 87.348, 0.548
64.000, 99.800, 0.009, 87.284, 0.572
65.000, 99.808, 0.009, 87.416, 0.560
66.000, 99.836, 0.008, 87.372, 0.570
67.000, 99.776, 0.009, 87.476, 0.551
68.000, 99.836, 0.008, 87.312, 0.568
69.000, 99.852, 0.007, 87.696, 0.544
70.000, 99.876, 0.006, 87.568, 0.566
71.000, 99.820, 0.008, 87.516, 0.568
72.000, 99.848, 0.007, 87.532, 0.563
73.000, 99.900, 0.005, 87.668, 0.569
74.000, 99.904, 0.005, 87.844, 0.560
75.000, 99.916, 0.005, 87.612, 0.566
76.000, 99.856, 0.006, 87.824, 0.555
77.000, 99.908, 0.005, 87.752, 0.565
78.000, 99.936, 0.004, 87.612, 0.574
79.000, 99.904, 0.005, 87.496, 0.574
80.000, 99.908, 0.005, 87.656, 0.576
81.000, 99.924, 0.004, 87.708, 0.565
82.000, 99.936, 0.004, 87.684, 0.566
83.000, 99.940, 0.004, 87.892, 0.559
84.000, 99.932, 0.004, 87.828, 0.572
85.000, 99.948, 0.003, 87.640, 0.578
86.000, 99.916, 0.004, 87.912, 0.565
87.000, 99.920, 0.004, 87.716, 0.568
88.000, 99.904, 0.004, 87.788, 0.568
89.000, 99.968, 0.003, 87.760, 0.569
90.000, 99.936, 0.004, 87.508, 0.577
91.000, 99.960, 0.003, 87.688, 0.570
92.000, 99.948, 0.004, 87.532, 0.575
93.000, 99.940, 0.003, 87.636, 0.579
94.000, 99.972, 0.003, 87.572, 0.573
95.000, 99.940, 0.004, 88.000, 0.553
96.000, 99.944, 0.003, 87.588, 0.576
97.000, 99.972, 0.003, 87.804, 0.573
98.000, 99.944, 0.003, 87.920, 0.563
99.000, 99.908, 0.004, 87.988, 0.552
test accuracy: 87.990
firing rate of layers: 0.215, -1.000, 0.036, -1.000, -1.000, 0.087, 0.180, -1.000, 0.024, -1.000, -1.000, 0.063, 0.091, 0.109, 0.220, 0.103
Elapsed time: 1.0hour52.0minute49.2second
