architecture id: 5614
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.304, 2.058, 35.492, 1.724
1.000, 44.008, 1.505, 46.136, 1.480
2.000, 53.320, 1.279, 51.056, 1.588
3.000, 59.684, 1.116, 59.604, 1.132
4.000, 64.456, 0.991, 65.044, 0.981
5.000, 68.172, 0.901, 59.184, 1.249
6.000, 70.612, 0.820, 68.308, 0.892
7.000, 73.312, 0.754, 71.288, 0.814
8.000, 75.752, 0.690, 72.792, 0.797
9.000, 77.440, 0.634, 73.424, 0.755
10.000, 78.920, 0.594, 74.800, 0.720
11.000, 80.952, 0.544, 76.976, 0.668
12.000, 82.532, 0.508, 76.548, 0.679
13.000, 83.136, 0.478, 77.072, 0.671
14.000, 84.996, 0.435, 78.832, 0.627
15.000, 85.652, 0.412, 80.024, 0.597
16.000, 86.456, 0.386, 78.756, 0.635
17.000, 87.576, 0.361, 79.316, 0.614
18.000, 88.580, 0.326, 81.444, 0.562
19.000, 89.044, 0.313, 80.520, 0.597
20.000, 89.984, 0.289, 82.164, 0.543
21.000, 90.564, 0.271, 82.436, 0.535
22.000, 91.288, 0.252, 82.636, 0.533
23.000, 92.060, 0.234, 82.484, 0.543
24.000, 92.328, 0.222, 83.096, 0.526
25.000, 92.900, 0.208, 82.936, 0.546
26.000, 93.352, 0.193, 83.424, 0.524
27.000, 93.936, 0.178, 83.924, 0.505
28.000, 94.252, 0.167, 82.280, 0.603
29.000, 94.824, 0.155, 83.792, 0.533
30.000, 94.968, 0.145, 83.960, 0.551
31.000, 95.372, 0.134, 83.820, 0.538
32.000, 95.568, 0.133, 82.552, 0.600
33.000, 96.144, 0.116, 84.384, 0.542
34.000, 96.752, 0.101, 84.880, 0.528
35.000, 96.656, 0.098, 85.012, 0.527
36.000, 96.956, 0.091, 85.048, 0.530
37.000, 97.292, 0.082, 84.552, 0.548
38.000, 97.416, 0.078, 85.224, 0.533
39.000, 97.776, 0.072, 85.548, 0.538
40.000, 97.992, 0.067, 84.900, 0.549
41.000, 98.004, 0.064, 85.800, 0.524
42.000, 98.184, 0.060, 85.820, 0.514
43.000, 98.264, 0.053, 84.448, 0.625
44.000, 98.436, 0.049, 85.756, 0.541
45.000, 98.512, 0.048, 85.808, 0.547
46.000, 98.560, 0.046, 85.272, 0.561
47.000, 98.852, 0.038, 85.748, 0.554
48.000, 99.080, 0.033, 85.632, 0.561
49.000, 99.032, 0.033, 85.856, 0.548
50.000, 99.060, 0.032, 86.412, 0.546
51.000, 99.232, 0.027, 86.596, 0.547
52.000, 99.240, 0.026, 86.352, 0.541
53.000, 99.380, 0.023, 86.668, 0.542
54.000, 99.412, 0.021, 86.492, 0.553
55.000, 99.468, 0.020, 86.600, 0.543
56.000, 99.540, 0.019, 86.720, 0.549
57.000, 99.584, 0.016, 86.676, 0.560
58.000, 99.576, 0.017, 86.756, 0.561
59.000, 99.588, 0.016, 86.896, 0.554
60.000, 99.628, 0.014, 86.500, 0.553
61.000, 99.672, 0.013, 86.848, 0.559
62.000, 99.772, 0.012, 86.580, 0.558
63.000, 99.828, 0.010, 86.980, 0.564
64.000, 99.796, 0.010, 87.024, 0.558
65.000, 99.716, 0.012, 86.920, 0.557
66.000, 99.740, 0.011, 86.748, 0.564
67.000, 99.772, 0.010, 86.928, 0.562
68.000, 99.804, 0.010, 87.160, 0.554
69.000, 99.840, 0.008, 86.860, 0.567
70.000, 99.840, 0.008, 87.040, 0.552
71.000, 99.824, 0.009, 86.832, 0.566
72.000, 99.884, 0.007, 86.984, 0.565
73.000, 99.844, 0.008, 86.896, 0.566
74.000, 99.884, 0.007, 86.912, 0.562
75.000, 99.872, 0.007, 86.988, 0.559
76.000, 99.872, 0.007, 87.044, 0.573
77.000, 99.864, 0.007, 87.032, 0.572
78.000, 99.908, 0.006, 87.300, 0.559
79.000, 99.904, 0.006, 87.020, 0.575
80.000, 99.900, 0.006, 87.132, 0.565
81.000, 99.892, 0.006, 87.304, 0.561
82.000, 99.916, 0.005, 87.184, 0.567
83.000, 99.940, 0.005, 87.288, 0.557
84.000, 99.928, 0.005, 87.296, 0.574
85.000, 99.892, 0.006, 87.172, 0.569
86.000, 99.908, 0.005, 87.304, 0.564
87.000, 99.932, 0.005, 87.264, 0.560
88.000, 99.936, 0.005, 87.244, 0.566
89.000, 99.956, 0.005, 87.248, 0.564
90.000, 99.928, 0.005, 87.356, 0.563
91.000, 99.960, 0.004, 87.064, 0.567
92.000, 99.940, 0.004, 87.304, 0.574
93.000, 99.952, 0.005, 87.384, 0.563
94.000, 99.920, 0.005, 87.504, 0.567
95.000, 99.944, 0.005, 87.280, 0.565
96.000, 99.948, 0.005, 87.084, 0.572
97.000, 99.968, 0.004, 86.976, 0.570
98.000, 99.932, 0.004, 87.352, 0.561
99.000, 99.940, 0.005, 87.372, 0.564
test accuracy: 87.900
firing rate of layers: 0.046, 0.244, 0.014, 0.046, 0.046, -1.000, 0.045, 0.225, 0.013, 0.045, 0.043, -1.000, 0.084, 0.104, 0.210, 0.080
Elapsed time: 2.0hour41.0minute1.5second
