architecture id: 14134
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.072, 2.042, 32.264, 1.746
1.000, 43.252, 1.526, 44.956, 1.513
2.000, 53.088, 1.278, 55.556, 1.221
3.000, 59.492, 1.119, 61.244, 1.091
4.000, 64.916, 0.974, 65.576, 0.973
5.000, 68.520, 0.877, 66.608, 0.936
6.000, 71.416, 0.801, 70.688, 0.841
7.000, 73.444, 0.747, 68.456, 0.897
8.000, 76.052, 0.682, 74.140, 0.739
9.000, 77.772, 0.633, 73.268, 0.778
10.000, 79.116, 0.590, 75.428, 0.708
11.000, 81.060, 0.544, 77.440, 0.649
12.000, 82.188, 0.507, 77.664, 0.645
13.000, 83.308, 0.478, 74.912, 0.731
14.000, 84.764, 0.439, 80.080, 0.585
15.000, 85.284, 0.416, 79.984, 0.589
16.000, 86.464, 0.382, 78.452, 0.653
17.000, 87.316, 0.360, 80.912, 0.572
18.000, 88.720, 0.324, 82.060, 0.540
19.000, 89.292, 0.308, 80.344, 0.591
20.000, 90.364, 0.283, 82.312, 0.534
21.000, 90.592, 0.269, 81.488, 0.580
22.000, 91.008, 0.250, 82.256, 0.550
23.000, 92.032, 0.230, 82.660, 0.546
24.000, 92.112, 0.228, 82.756, 0.546
25.000, 93.192, 0.198, 83.636, 0.524
26.000, 93.728, 0.180, 83.864, 0.527
27.000, 94.056, 0.171, 83.200, 0.549
28.000, 94.144, 0.165, 83.660, 0.555
29.000, 94.680, 0.152, 83.748, 0.559
30.000, 95.292, 0.136, 83.468, 0.570
31.000, 95.504, 0.131, 83.612, 0.559
32.000, 95.884, 0.118, 85.004, 0.507
33.000, 96.500, 0.103, 84.516, 0.540
34.000, 96.788, 0.093, 84.372, 0.553
35.000, 97.112, 0.090, 85.184, 0.537
36.000, 97.256, 0.082, 84.472, 0.555
37.000, 97.516, 0.072, 85.048, 0.525
38.000, 97.464, 0.074, 85.188, 0.547
39.000, 97.772, 0.068, 85.176, 0.536
40.000, 97.976, 0.063, 85.548, 0.555
41.000, 98.232, 0.054, 85.452, 0.553
42.000, 98.384, 0.049, 85.352, 0.584
43.000, 98.452, 0.050, 85.436, 0.548
44.000, 98.836, 0.041, 85.736, 0.553
45.000, 98.904, 0.037, 85.592, 0.570
46.000, 98.856, 0.037, 85.488, 0.589
47.000, 98.940, 0.034, 85.952, 0.556
48.000, 99.096, 0.030, 86.052, 0.562
49.000, 99.128, 0.029, 85.928, 0.560
50.000, 99.260, 0.024, 86.164, 0.555
51.000, 99.332, 0.024, 86.656, 0.544
52.000, 99.396, 0.021, 86.384, 0.564
53.000, 99.480, 0.018, 86.316, 0.571
54.000, 99.536, 0.018, 86.292, 0.568
55.000, 99.608, 0.016, 86.668, 0.566
56.000, 99.704, 0.013, 86.800, 0.560
57.000, 99.672, 0.013, 86.824, 0.565
58.000, 99.664, 0.013, 86.848, 0.562
59.000, 99.828, 0.010, 86.996, 0.571
60.000, 99.684, 0.013, 86.832, 0.565
61.000, 99.740, 0.011, 87.196, 0.564
62.000, 99.760, 0.009, 86.852, 0.578
63.000, 99.808, 0.010, 86.928, 0.582
64.000, 99.828, 0.008, 87.120, 0.566
65.000, 99.860, 0.007, 87.020, 0.578
66.000, 99.880, 0.007, 87.284, 0.571
67.000, 99.844, 0.007, 87.184, 0.570
68.000, 99.892, 0.006, 87.136, 0.569
69.000, 99.892, 0.006, 87.152, 0.566
70.000, 99.900, 0.006, 87.088, 0.573
71.000, 99.892, 0.005, 87.056, 0.568
72.000, 99.916, 0.005, 87.216, 0.562
73.000, 99.908, 0.005, 87.408, 0.556
74.000, 99.928, 0.005, 87.152, 0.573
75.000, 99.932, 0.004, 87.116, 0.581
76.000, 99.920, 0.005, 87.248, 0.579
77.000, 99.928, 0.005, 87.340, 0.576
78.000, 99.936, 0.004, 87.160, 0.574
79.000, 99.940, 0.004, 87.124, 0.585
80.000, 99.944, 0.004, 87.400, 0.567
81.000, 99.952, 0.004, 87.456, 0.573
82.000, 99.940, 0.004, 87.364, 0.574
83.000, 99.964, 0.004, 87.220, 0.581
84.000, 99.944, 0.004, 87.372, 0.580
85.000, 99.948, 0.004, 87.548, 0.570
86.000, 99.944, 0.003, 87.404, 0.575
87.000, 99.948, 0.003, 87.192, 0.579
88.000, 99.956, 0.003, 87.412, 0.569
89.000, 99.932, 0.004, 87.568, 0.568
90.000, 99.944, 0.003, 87.132, 0.577
91.000, 99.956, 0.003, 87.464, 0.573
92.000, 99.956, 0.003, 87.412, 0.574
93.000, 99.948, 0.004, 87.344, 0.572
94.000, 99.956, 0.003, 87.332, 0.578
95.000, 99.960, 0.003, 87.444, 0.563
96.000, 99.964, 0.003, 87.492, 0.572
97.000, 99.940, 0.003, 87.380, 0.570
98.000, 99.960, 0.003, 87.328, 0.576
99.000, 99.944, 0.003, 87.360, 0.572
test accuracy: 87.730
firing rate of layers: 0.040, -1.000, 0.064, -1.000, 0.187, 0.062, 0.037, -1.000, 0.056, -1.000, 0.163, 0.045, 0.096, 0.101, 0.218, 0.087
Elapsed time: 2.0hour18.0minute47.5second
