architecture id: 7784
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.844, 1.939, 40.560, 1.624
1.000, 47.532, 1.428, 50.960, 1.363
2.000, 55.580, 1.223, 57.188, 1.166
3.000, 61.704, 1.064, 61.112, 1.097
4.000, 65.760, 0.955, 65.596, 0.972
5.000, 69.004, 0.867, 65.152, 1.002
6.000, 71.732, 0.795, 68.472, 0.882
7.000, 74.320, 0.726, 72.720, 0.770
8.000, 76.216, 0.669, 74.772, 0.720
9.000, 78.440, 0.615, 74.628, 0.728
10.000, 79.908, 0.573, 75.004, 0.729
11.000, 81.212, 0.535, 77.788, 0.642
12.000, 82.860, 0.494, 76.828, 0.672
13.000, 84.056, 0.461, 80.072, 0.585
14.000, 84.652, 0.437, 79.192, 0.598
15.000, 85.568, 0.411, 79.476, 0.602
16.000, 86.444, 0.386, 80.740, 0.564
17.000, 87.612, 0.359, 80.900, 0.565
18.000, 88.244, 0.340, 80.972, 0.580
19.000, 89.152, 0.315, 79.872, 0.607
20.000, 89.612, 0.300, 82.024, 0.542
21.000, 90.120, 0.278, 82.256, 0.540
22.000, 90.540, 0.268, 81.508, 0.574
23.000, 91.512, 0.248, 82.364, 0.544
24.000, 92.012, 0.228, 82.768, 0.531
25.000, 92.868, 0.209, 82.660, 0.528
26.000, 93.096, 0.202, 83.648, 0.507
27.000, 93.592, 0.188, 83.656, 0.507
28.000, 93.968, 0.177, 83.540, 0.525
29.000, 94.312, 0.166, 83.640, 0.529
30.000, 94.692, 0.158, 84.464, 0.505
31.000, 95.204, 0.143, 83.880, 0.532
32.000, 95.360, 0.135, 83.724, 0.535
33.000, 95.964, 0.123, 84.852, 0.514
34.000, 96.104, 0.115, 85.192, 0.504
35.000, 96.344, 0.109, 83.280, 0.574
36.000, 96.444, 0.106, 84.908, 0.513
37.000, 96.868, 0.095, 84.292, 0.549
38.000, 97.296, 0.085, 84.828, 0.522
39.000, 97.108, 0.090, 84.464, 0.553
40.000, 97.508, 0.077, 85.324, 0.529
41.000, 97.884, 0.067, 85.796, 0.503
42.000, 98.128, 0.062, 84.880, 0.537
43.000, 98.144, 0.060, 84.960, 0.566
44.000, 98.132, 0.059, 85.644, 0.531
45.000, 98.400, 0.053, 85.740, 0.524
46.000, 98.412, 0.053, 86.236, 0.508
47.000, 98.728, 0.043, 86.004, 0.523
48.000, 98.752, 0.043, 85.984, 0.533
49.000, 98.688, 0.042, 86.420, 0.520
50.000, 98.936, 0.036, 85.876, 0.543
51.000, 98.904, 0.035, 86.468, 0.519
52.000, 99.088, 0.032, 86.564, 0.519
53.000, 99.188, 0.030, 86.256, 0.543
54.000, 99.264, 0.028, 86.620, 0.527
55.000, 99.368, 0.024, 86.464, 0.539
56.000, 99.324, 0.025, 86.720, 0.522
57.000, 99.440, 0.022, 86.788, 0.526
58.000, 99.496, 0.019, 86.804, 0.526
59.000, 99.480, 0.021, 86.468, 0.556
60.000, 99.548, 0.018, 86.672, 0.546
61.000, 99.572, 0.017, 86.816, 0.536
62.000, 99.576, 0.017, 86.876, 0.535
63.000, 99.608, 0.017, 86.864, 0.539
64.000, 99.640, 0.015, 87.004, 0.530
65.000, 99.632, 0.015, 86.960, 0.539
66.000, 99.748, 0.013, 87.052, 0.539
67.000, 99.688, 0.013, 86.900, 0.540
68.000, 99.800, 0.011, 87.120, 0.534
69.000, 99.760, 0.011, 86.932, 0.543
70.000, 99.792, 0.011, 87.200, 0.543
71.000, 99.772, 0.011, 87.080, 0.539
72.000, 99.792, 0.010, 87.080, 0.543
73.000, 99.784, 0.010, 87.344, 0.533
74.000, 99.852, 0.009, 87.360, 0.539
75.000, 99.848, 0.009, 87.188, 0.542
76.000, 99.848, 0.008, 87.344, 0.539
77.000, 99.848, 0.008, 87.168, 0.549
78.000, 99.884, 0.008, 87.240, 0.540
79.000, 99.872, 0.008, 87.088, 0.546
80.000, 99.816, 0.008, 87.200, 0.540
81.000, 99.868, 0.008, 87.268, 0.540
82.000, 99.888, 0.007, 87.332, 0.539
83.000, 99.908, 0.007, 87.556, 0.536
84.000, 99.876, 0.008, 87.312, 0.545
85.000, 99.876, 0.007, 87.272, 0.546
86.000, 99.860, 0.007, 87.380, 0.544
87.000, 99.900, 0.007, 87.352, 0.547
88.000, 99.920, 0.006, 87.344, 0.547
89.000, 99.924, 0.006, 87.668, 0.535
90.000, 99.936, 0.006, 87.556, 0.540
91.000, 99.904, 0.007, 87.104, 0.556
92.000, 99.900, 0.007, 87.376, 0.545
93.000, 99.904, 0.006, 87.508, 0.542
94.000, 99.892, 0.006, 87.456, 0.544
95.000, 99.904, 0.006, 87.264, 0.551
96.000, 99.912, 0.006, 87.412, 0.545
97.000, 99.908, 0.006, 87.424, 0.551
98.000, 99.904, 0.006, 87.460, 0.551
99.000, 99.900, 0.007, 87.492, 0.545
test accuracy: 87.740
firing rate of layers: 0.041, -1.000, 0.140, -1.000, 0.140, 0.314, 0.033, -1.000, 0.155, -1.000, 0.155, 0.248, 0.077, 0.092, 0.201, 0.141
Elapsed time: 2.0hour16.0minute54.6second
