architecture id: 11861
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.872, 1.992, 34.592, 1.738
1.000, 46.460, 1.452, 50.184, 1.344
2.000, 55.232, 1.231, 52.032, 1.342
3.000, 61.636, 1.072, 59.356, 1.159
4.000, 65.548, 0.957, 64.984, 0.993
5.000, 68.580, 0.884, 67.744, 0.906
6.000, 71.064, 0.813, 70.152, 0.847
7.000, 73.368, 0.747, 70.756, 0.827
8.000, 75.524, 0.694, 69.516, 0.882
9.000, 76.952, 0.650, 72.820, 0.778
10.000, 78.464, 0.602, 71.848, 0.812
11.000, 79.984, 0.565, 74.016, 0.749
12.000, 81.112, 0.537, 77.360, 0.656
13.000, 82.968, 0.488, 77.772, 0.645
14.000, 83.824, 0.455, 77.296, 0.661
15.000, 85.016, 0.426, 77.212, 0.666
16.000, 85.768, 0.410, 77.844, 0.660
17.000, 86.976, 0.376, 76.808, 0.740
18.000, 87.560, 0.355, 78.280, 0.654
19.000, 88.424, 0.327, 77.444, 0.701
20.000, 89.304, 0.305, 80.432, 0.595
21.000, 90.180, 0.289, 81.908, 0.538
22.000, 90.512, 0.275, 81.916, 0.552
23.000, 91.568, 0.248, 81.912, 0.578
24.000, 91.872, 0.237, 81.680, 0.565
25.000, 92.352, 0.221, 81.420, 0.577
26.000, 92.832, 0.203, 82.196, 0.567
27.000, 93.708, 0.186, 81.752, 0.583
28.000, 94.092, 0.172, 82.416, 0.581
29.000, 94.592, 0.158, 83.172, 0.569
30.000, 94.832, 0.150, 82.932, 0.567
31.000, 95.100, 0.146, 82.784, 0.596
32.000, 95.584, 0.131, 84.416, 0.514
33.000, 95.804, 0.125, 83.360, 0.565
34.000, 96.224, 0.114, 84.484, 0.547
35.000, 96.400, 0.106, 84.264, 0.532
36.000, 96.940, 0.094, 83.876, 0.563
37.000, 96.968, 0.092, 85.064, 0.534
38.000, 97.284, 0.084, 83.764, 0.580
39.000, 97.468, 0.078, 84.528, 0.549
40.000, 97.928, 0.066, 85.084, 0.542
41.000, 97.896, 0.065, 84.336, 0.581
42.000, 98.356, 0.056, 84.476, 0.582
43.000, 98.400, 0.054, 85.484, 0.540
44.000, 98.428, 0.050, 85.524, 0.543
45.000, 98.564, 0.048, 85.540, 0.552
46.000, 98.648, 0.046, 85.924, 0.545
47.000, 98.800, 0.039, 85.296, 0.573
48.000, 98.920, 0.036, 85.984, 0.552
49.000, 98.936, 0.034, 85.100, 0.599
50.000, 99.104, 0.032, 85.784, 0.569
51.000, 99.240, 0.028, 85.848, 0.563
52.000, 99.372, 0.024, 85.384, 0.616
53.000, 99.284, 0.026, 86.256, 0.574
54.000, 99.256, 0.024, 85.904, 0.566
55.000, 99.428, 0.023, 85.724, 0.588
56.000, 99.432, 0.021, 86.084, 0.579
57.000, 99.432, 0.021, 86.408, 0.561
58.000, 99.664, 0.016, 86.420, 0.568
59.000, 99.632, 0.015, 86.448, 0.574
60.000, 99.688, 0.014, 85.784, 0.600
61.000, 99.580, 0.015, 86.696, 0.562
62.000, 99.748, 0.013, 86.660, 0.571
63.000, 99.672, 0.013, 86.608, 0.577
64.000, 99.760, 0.011, 86.444, 0.578
65.000, 99.760, 0.012, 86.636, 0.581
66.000, 99.740, 0.011, 86.608, 0.577
67.000, 99.844, 0.009, 86.536, 0.585
68.000, 99.848, 0.009, 86.520, 0.586
69.000, 99.836, 0.008, 86.632, 0.588
70.000, 99.832, 0.009, 86.644, 0.590
71.000, 99.892, 0.007, 86.672, 0.588
72.000, 99.832, 0.008, 86.888, 0.576
73.000, 99.904, 0.007, 86.904, 0.576
74.000, 99.888, 0.007, 87.088, 0.578
75.000, 99.912, 0.006, 87.040, 0.569
76.000, 99.936, 0.006, 86.992, 0.583
77.000, 99.876, 0.007, 86.924, 0.585
78.000, 99.856, 0.007, 86.684, 0.595
79.000, 99.924, 0.006, 86.936, 0.577
80.000, 99.900, 0.005, 86.924, 0.588
81.000, 99.908, 0.005, 86.900, 0.578
82.000, 99.944, 0.005, 87.052, 0.582
83.000, 99.932, 0.005, 86.908, 0.581
84.000, 99.948, 0.004, 86.892, 0.588
85.000, 99.944, 0.005, 86.876, 0.593
86.000, 99.952, 0.004, 87.188, 0.585
87.000, 99.944, 0.005, 87.044, 0.579
88.000, 99.900, 0.005, 86.936, 0.586
89.000, 99.932, 0.005, 86.956, 0.585
90.000, 99.920, 0.005, 86.948, 0.584
91.000, 99.912, 0.005, 86.792, 0.586
92.000, 99.916, 0.005, 86.824, 0.588
93.000, 99.964, 0.005, 86.976, 0.585
94.000, 99.912, 0.005, 87.044, 0.585
95.000, 99.968, 0.004, 86.940, 0.588
96.000, 99.936, 0.004, 86.880, 0.582
97.000, 99.936, 0.004, 87.000, 0.578
98.000, 99.940, 0.005, 86.748, 0.586
99.000, 99.932, 0.005, 86.784, 0.591
test accuracy: 87.490
firing rate of layers: -1.000, 0.213, 0.033, 0.033, 0.078, 0.093, -1.000, 0.185, 0.029, 0.029, 0.077, 0.091, 0.079, 0.097, 0.207, 0.087
Elapsed time: 2.0hour39.0minute32.5second
