architecture id: 11359
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.560, 2.059, 36.016, 1.755
1.000, 42.216, 1.547, 47.840, 1.403
2.000, 52.884, 1.287, 57.064, 1.191
3.000, 58.976, 1.134, 59.652, 1.126
4.000, 63.420, 1.016, 62.372, 1.073
5.000, 66.896, 0.921, 65.136, 0.973
6.000, 69.992, 0.844, 66.484, 0.957
7.000, 72.124, 0.783, 64.148, 1.056
8.000, 74.492, 0.719, 70.500, 0.850
9.000, 75.760, 0.682, 71.392, 0.807
10.000, 77.632, 0.630, 74.196, 0.743
11.000, 79.628, 0.579, 76.580, 0.667
12.000, 81.268, 0.535, 75.776, 0.694
13.000, 82.784, 0.501, 74.616, 0.758
14.000, 83.348, 0.474, 76.920, 0.688
15.000, 84.520, 0.449, 77.368, 0.669
16.000, 85.344, 0.418, 78.764, 0.620
17.000, 86.156, 0.393, 78.864, 0.624
18.000, 86.592, 0.378, 80.296, 0.585
19.000, 87.868, 0.348, 80.964, 0.564
20.000, 88.580, 0.325, 80.432, 0.600
21.000, 89.536, 0.304, 82.320, 0.527
22.000, 90.212, 0.283, 81.236, 0.573
23.000, 90.768, 0.265, 81.292, 0.574
24.000, 91.536, 0.243, 81.424, 0.577
25.000, 92.032, 0.230, 82.212, 0.550
26.000, 92.524, 0.214, 82.740, 0.551
27.000, 92.888, 0.205, 82.576, 0.550
28.000, 93.332, 0.194, 82.676, 0.558
29.000, 93.928, 0.176, 83.588, 0.530
30.000, 94.164, 0.166, 80.940, 0.620
31.000, 94.708, 0.152, 83.564, 0.543
32.000, 94.804, 0.151, 83.312, 0.544
33.000, 95.504, 0.134, 83.364, 0.563
34.000, 95.788, 0.126, 83.988, 0.543
35.000, 95.988, 0.120, 84.164, 0.531
36.000, 96.412, 0.109, 83.968, 0.550
37.000, 96.636, 0.102, 84.976, 0.521
38.000, 97.104, 0.090, 84.464, 0.560
39.000, 97.324, 0.080, 84.900, 0.548
40.000, 97.604, 0.074, 84.060, 0.589
41.000, 97.668, 0.073, 85.012, 0.538
42.000, 97.924, 0.063, 85.520, 0.529
43.000, 98.184, 0.057, 85.620, 0.517
44.000, 98.336, 0.054, 85.416, 0.539
45.000, 98.388, 0.050, 84.168, 0.596
46.000, 98.596, 0.046, 85.292, 0.560
47.000, 98.412, 0.052, 85.696, 0.543
48.000, 98.524, 0.047, 85.820, 0.550
49.000, 99.072, 0.034, 85.720, 0.569
50.000, 98.784, 0.038, 85.708, 0.559
51.000, 98.944, 0.034, 85.656, 0.556
52.000, 99.168, 0.031, 85.600, 0.561
53.000, 99.124, 0.031, 85.776, 0.562
54.000, 99.188, 0.027, 86.172, 0.563
55.000, 99.348, 0.024, 86.196, 0.554
56.000, 99.448, 0.022, 86.344, 0.550
57.000, 99.452, 0.022, 86.068, 0.565
58.000, 99.468, 0.019, 86.320, 0.563
59.000, 99.568, 0.018, 86.396, 0.554
60.000, 99.532, 0.017, 86.572, 0.564
61.000, 99.600, 0.016, 86.392, 0.563
62.000, 99.628, 0.015, 86.208, 0.571
63.000, 99.596, 0.015, 86.688, 0.564
64.000, 99.644, 0.014, 86.548, 0.574
65.000, 99.724, 0.013, 86.484, 0.557
66.000, 99.740, 0.011, 86.896, 0.559
67.000, 99.808, 0.010, 86.700, 0.565
68.000, 99.812, 0.010, 86.980, 0.557
69.000, 99.800, 0.010, 86.864, 0.561
70.000, 99.828, 0.009, 86.768, 0.568
71.000, 99.820, 0.009, 86.816, 0.556
72.000, 99.848, 0.008, 86.812, 0.570
73.000, 99.812, 0.008, 87.012, 0.570
74.000, 99.848, 0.007, 87.028, 0.560
75.000, 99.860, 0.008, 86.744, 0.579
76.000, 99.892, 0.007, 86.536, 0.574
77.000, 99.832, 0.008, 86.892, 0.574
78.000, 99.868, 0.007, 86.984, 0.569
79.000, 99.904, 0.007, 86.840, 0.572
80.000, 99.872, 0.007, 86.808, 0.577
81.000, 99.900, 0.006, 86.728, 0.580
82.000, 99.908, 0.006, 86.956, 0.562
83.000, 99.880, 0.006, 87.084, 0.565
84.000, 99.900, 0.006, 87.168, 0.567
85.000, 99.928, 0.006, 86.900, 0.574
86.000, 99.896, 0.006, 87.076, 0.579
87.000, 99.912, 0.006, 86.872, 0.577
88.000, 99.928, 0.006, 87.068, 0.575
89.000, 99.892, 0.006, 87.008, 0.569
90.000, 99.924, 0.005, 86.976, 0.575
91.000, 99.900, 0.006, 86.964, 0.574
92.000, 99.892, 0.006, 86.956, 0.571
93.000, 99.896, 0.006, 86.924, 0.572
94.000, 99.880, 0.006, 87.072, 0.577
95.000, 99.916, 0.005, 87.044, 0.567
96.000, 99.936, 0.005, 87.100, 0.577
97.000, 99.912, 0.006, 86.840, 0.569
98.000, 99.936, 0.005, 87.112, 0.568
99.000, 99.924, 0.006, 86.988, 0.575
test accuracy: 87.390
firing rate of layers: 0.047, -1.000, -1.000, 0.047, 0.041, 0.113, 0.042, -1.000, -1.000, 0.042, 0.031, 0.100, 0.079, 0.102, 0.207, 0.065
Elapsed time: 2.0hour16.0minute50.9second
