architecture id: 5310
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 28.256, 1.889, 41.568, 1.576
1.000, 48.732, 1.392, 48.920, 1.394
2.000, 57.060, 1.179, 54.152, 1.262
3.000, 62.800, 1.043, 60.084, 1.106
4.000, 66.708, 0.929, 66.552, 0.942
5.000, 70.192, 0.841, 65.880, 0.962
6.000, 72.856, 0.771, 65.940, 0.955
7.000, 74.432, 0.715, 70.340, 0.849
8.000, 76.560, 0.664, 71.052, 0.832
9.000, 77.928, 0.627, 74.376, 0.724
10.000, 79.320, 0.582, 73.932, 0.745
11.000, 81.040, 0.545, 75.268, 0.713
12.000, 81.264, 0.528, 77.552, 0.647
13.000, 82.756, 0.491, 77.604, 0.651
14.000, 83.516, 0.469, 78.184, 0.639
15.000, 84.524, 0.449, 75.544, 0.730
16.000, 85.248, 0.418, 79.028, 0.627
17.000, 85.900, 0.406, 78.716, 0.618
18.000, 86.956, 0.377, 78.384, 0.638
19.000, 87.272, 0.365, 80.124, 0.579
20.000, 88.188, 0.339, 80.288, 0.579
21.000, 88.548, 0.326, 78.924, 0.636
22.000, 89.188, 0.312, 80.972, 0.577
23.000, 89.708, 0.293, 81.584, 0.546
24.000, 90.496, 0.277, 79.968, 0.623
25.000, 90.636, 0.272, 81.776, 0.550
26.000, 91.016, 0.261, 82.696, 0.528
27.000, 91.432, 0.248, 81.492, 0.563
28.000, 92.244, 0.225, 82.860, 0.524
29.000, 92.724, 0.213, 82.976, 0.527
30.000, 93.112, 0.204, 81.740, 0.574
31.000, 93.392, 0.197, 83.136, 0.512
32.000, 93.660, 0.185, 83.072, 0.527
33.000, 93.816, 0.180, 83.280, 0.519
34.000, 94.564, 0.165, 83.404, 0.528
35.000, 94.724, 0.160, 82.180, 0.581
36.000, 94.876, 0.154, 83.676, 0.523
37.000, 95.268, 0.144, 83.784, 0.514
38.000, 95.476, 0.137, 84.124, 0.509
39.000, 95.736, 0.132, 84.364, 0.510
40.000, 95.924, 0.123, 84.444, 0.516
41.000, 96.312, 0.117, 83.768, 0.527
42.000, 96.324, 0.112, 83.632, 0.549
43.000, 96.628, 0.106, 85.116, 0.503
44.000, 96.904, 0.102, 84.384, 0.515
45.000, 97.248, 0.091, 84.880, 0.498
46.000, 97.184, 0.091, 83.600, 0.557
47.000, 97.376, 0.089, 84.756, 0.500
48.000, 97.520, 0.082, 85.120, 0.497
49.000, 97.676, 0.077, 85.248, 0.505
50.000, 97.936, 0.072, 85.356, 0.501
51.000, 97.956, 0.071, 84.960, 0.511
52.000, 98.024, 0.068, 85.396, 0.495
53.000, 98.052, 0.066, 84.804, 0.529
54.000, 98.376, 0.059, 85.432, 0.502
55.000, 98.416, 0.060, 85.184, 0.518
56.000, 98.448, 0.056, 85.528, 0.500
57.000, 98.660, 0.052, 85.488, 0.503
58.000, 98.704, 0.050, 85.548, 0.505
59.000, 98.812, 0.046, 85.488, 0.519
60.000, 98.840, 0.044, 86.052, 0.500
61.000, 98.964, 0.042, 85.908, 0.499
62.000, 98.904, 0.043, 86.224, 0.498
63.000, 99.044, 0.040, 85.812, 0.500
64.000, 99.036, 0.038, 86.072, 0.499
65.000, 99.072, 0.039, 86.004, 0.500
66.000, 99.216, 0.035, 86.088, 0.497
67.000, 99.212, 0.033, 86.152, 0.498
68.000, 99.300, 0.032, 86.044, 0.500
69.000, 99.296, 0.032, 86.144, 0.500
70.000, 99.336, 0.031, 86.548, 0.493
71.000, 99.312, 0.031, 86.452, 0.504
72.000, 99.352, 0.031, 86.176, 0.505
73.000, 99.324, 0.029, 86.520, 0.498
74.000, 99.436, 0.028, 86.372, 0.504
75.000, 99.440, 0.027, 86.272, 0.495
76.000, 99.452, 0.026, 86.380, 0.496
77.000, 99.548, 0.024, 86.208, 0.498
78.000, 99.400, 0.026, 86.424, 0.502
79.000, 99.540, 0.024, 86.456, 0.494
80.000, 99.460, 0.025, 86.588, 0.498
81.000, 99.536, 0.024, 86.488, 0.494
82.000, 99.520, 0.023, 86.652, 0.494
83.000, 99.568, 0.023, 86.548, 0.498
84.000, 99.624, 0.022, 86.508, 0.493
85.000, 99.540, 0.022, 86.540, 0.501
86.000, 99.476, 0.024, 86.480, 0.504
87.000, 99.524, 0.023, 86.716, 0.495
88.000, 99.572, 0.023, 86.476, 0.501
89.000, 99.596, 0.022, 86.552, 0.498
90.000, 99.672, 0.020, 86.408, 0.493
91.000, 99.668, 0.020, 86.468, 0.493
92.000, 99.680, 0.021, 86.776, 0.498
93.000, 99.684, 0.020, 86.524, 0.503
94.000, 99.676, 0.021, 86.540, 0.500
95.000, 99.596, 0.021, 86.760, 0.499
96.000, 99.608, 0.021, 86.432, 0.500
97.000, 99.636, 0.021, 86.416, 0.500
98.000, 99.632, 0.021, 86.652, 0.490
99.000, 99.660, 0.020, 86.496, 0.501
test accuracy: 87.170
firing rate of layers: -1.000, 0.262, 0.000, 0.262, 0.000, -1.000, -1.000, 0.163, 0.000, 0.163, 0.000, -1.000, 0.067, 0.078, 0.185, 0.106
Elapsed time: 2.0hour15.0minute52.3second
