architecture id: 13650
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 27.780, 1.940, 39.844, 1.679
1.000, 46.072, 1.467, 50.364, 1.359
2.000, 52.948, 1.291, 52.748, 1.293
3.000, 57.172, 1.185, 53.852, 1.325
4.000, 61.332, 1.085, 58.292, 1.175
5.000, 63.584, 1.018, 63.368, 1.036
6.000, 63.984, 1.013, 46.832, 1.679
7.000, 66.524, 0.940, 59.620, 1.144
8.000, 68.516, 0.889, 62.808, 1.057
9.000, 70.624, 0.833, 66.892, 0.936
10.000, 71.972, 0.795, 68.444, 0.902
11.000, 72.816, 0.769, 69.168, 0.868
12.000, 74.172, 0.737, 70.160, 0.839
13.000, 74.816, 0.717, 70.880, 0.830
14.000, 75.896, 0.689, 70.688, 0.829
15.000, 76.316, 0.672, 71.964, 0.798
16.000, 77.536, 0.639, 72.060, 0.802
17.000, 78.316, 0.622, 73.592, 0.770
18.000, 78.936, 0.598, 71.356, 0.826
19.000, 79.528, 0.588, 73.780, 0.751
20.000, 80.724, 0.555, 73.788, 0.754
21.000, 81.204, 0.545, 74.080, 0.750
22.000, 82.036, 0.524, 75.512, 0.710
23.000, 82.644, 0.505, 74.592, 0.730
24.000, 82.720, 0.494, 75.604, 0.716
25.000, 83.472, 0.475, 74.776, 0.727
26.000, 83.784, 0.465, 75.564, 0.713
27.000, 84.824, 0.444, 75.200, 0.730
28.000, 85.308, 0.433, 76.588, 0.672
29.000, 85.524, 0.423, 75.864, 0.706
30.000, 86.056, 0.409, 75.928, 0.703
31.000, 86.436, 0.398, 76.344, 0.691
32.000, 87.384, 0.377, 76.320, 0.695
33.000, 87.408, 0.371, 76.596, 0.691
34.000, 88.012, 0.355, 77.060, 0.675
35.000, 88.268, 0.346, 77.604, 0.668
36.000, 88.808, 0.332, 77.408, 0.663
37.000, 89.628, 0.308, 77.568, 0.661
38.000, 89.644, 0.319, 73.608, 0.769
39.000, 86.672, 0.397, 76.928, 0.674
40.000, 87.652, 0.360, 77.388, 0.662
41.000, 88.800, 0.334, 76.608, 0.689
42.000, 89.016, 0.327, 77.620, 0.667
43.000, 89.800, 0.306, 77.524, 0.663
44.000, 90.360, 0.298, 78.112, 0.664
45.000, 90.800, 0.283, 77.892, 0.663
46.000, 91.152, 0.271, 77.728, 0.675
47.000, 91.352, 0.263, 78.276, 0.657
48.000, 91.776, 0.258, 79.032, 0.637
49.000, 92.168, 0.240, 78.216, 0.665
50.000, 92.496, 0.233, 78.496, 0.652
51.000, 93.000, 0.224, 78.624, 0.653
52.000, 93.180, 0.217, 78.956, 0.643
53.000, 93.376, 0.212, 78.552, 0.656
54.000, 93.580, 0.205, 78.468, 0.663
55.000, 94.040, 0.194, 78.616, 0.656
56.000, 94.184, 0.190, 79.404, 0.641
57.000, 94.404, 0.183, 79.060, 0.654
58.000, 94.672, 0.179, 79.248, 0.639
59.000, 94.340, 0.181, 79.228, 0.645
60.000, 95.048, 0.168, 79.684, 0.640
61.000, 95.072, 0.169, 79.140, 0.651
62.000, 95.144, 0.163, 79.428, 0.647
63.000, 95.468, 0.158, 79.604, 0.636
64.000, 95.752, 0.152, 79.532, 0.641
65.000, 95.536, 0.151, 79.296, 0.651
66.000, 96.032, 0.144, 79.548, 0.649
67.000, 95.920, 0.143, 79.644, 0.643
68.000, 96.016, 0.141, 79.448, 0.637
69.000, 96.300, 0.137, 79.720, 0.642
70.000, 96.324, 0.134, 79.804, 0.647
71.000, 96.572, 0.130, 79.732, 0.636
72.000, 96.500, 0.129, 79.980, 0.629
73.000, 96.684, 0.127, 79.916, 0.635
74.000, 96.828, 0.124, 79.912, 0.643
75.000, 96.840, 0.121, 79.716, 0.646
76.000, 96.692, 0.121, 79.504, 0.639
77.000, 96.924, 0.119, 80.292, 0.637
78.000, 97.004, 0.116, 80.052, 0.638
79.000, 97.208, 0.114, 79.996, 0.631
80.000, 97.228, 0.112, 80.296, 0.635
81.000, 97.212, 0.111, 80.048, 0.637
82.000, 97.392, 0.109, 80.308, 0.630
83.000, 97.376, 0.110, 80.068, 0.634
84.000, 97.264, 0.110, 79.856, 0.641
85.000, 97.480, 0.105, 80.016, 0.638
86.000, 97.452, 0.104, 79.992, 0.639
87.000, 97.244, 0.110, 80.212, 0.625
88.000, 97.368, 0.106, 79.920, 0.635
89.000, 97.432, 0.104, 79.924, 0.634
90.000, 97.332, 0.108, 80.184, 0.628
91.000, 97.544, 0.102, 80.056, 0.634
92.000, 97.576, 0.102, 80.308, 0.634
93.000, 97.532, 0.101, 80.220, 0.632
94.000, 97.488, 0.103, 80.096, 0.637
95.000, 97.500, 0.103, 80.036, 0.640
96.000, 97.492, 0.104, 80.488, 0.629
97.000, 97.592, 0.103, 80.236, 0.633
98.000, 97.552, 0.101, 80.420, 0.627
99.000, 97.576, 0.103, 80.156, 0.632
test accuracy: 81.100
firing rate of layers: -1.000, -1.000, 0.000, -1.000, -1.000, 0.008, -1.000, -1.000, 0.000, -1.000, -1.000, 0.002, 0.106, 0.083, 0.154, 0.035
Elapsed time: 1.0hour29.0minute17.6second
