architecture id: 779
model parameters: 17917668
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 18.952, 2.187, 28.108, 2.010
1.000, 33.612, 1.818, 38.572, 1.639
2.000, 44.664, 1.485, 46.988, 1.434
3.000, 52.260, 1.310, 53.312, 1.277
4.000, 57.156, 1.182, 54.824, 1.248
5.000, 61.264, 1.080, 62.012, 1.070
6.000, 64.848, 0.988, 64.992, 0.989
7.000, 67.416, 0.917, 62.004, 1.139
8.000, 69.264, 0.862, 65.644, 0.976
9.000, 71.772, 0.801, 69.080, 0.888
10.000, 73.592, 0.749, 70.480, 0.848
11.000, 74.712, 0.714, 70.908, 0.839
12.000, 76.376, 0.672, 69.720, 0.893
13.000, 77.412, 0.651, 73.496, 0.755
14.000, 78.104, 0.619, 73.688, 0.761
15.000, 79.184, 0.589, 76.332, 0.685
16.000, 80.348, 0.558, 76.724, 0.674
17.000, 81.788, 0.526, 77.268, 0.660
18.000, 82.152, 0.509, 76.748, 0.675
19.000, 83.004, 0.493, 76.364, 0.688
20.000, 83.956, 0.460, 77.680, 0.653
21.000, 84.200, 0.451, 77.560, 0.649
22.000, 85.076, 0.424, 77.716, 0.656
23.000, 85.808, 0.409, 77.244, 0.676
24.000, 85.856, 0.402, 77.428, 0.661
25.000, 86.464, 0.383, 77.028, 0.688
26.000, 87.372, 0.365, 79.840, 0.589
27.000, 87.784, 0.353, 78.888, 0.635
28.000, 88.148, 0.345, 79.136, 0.619
29.000, 88.488, 0.331, 79.504, 0.608
30.000, 89.176, 0.319, 80.512, 0.586
31.000, 89.620, 0.300, 79.596, 0.616
32.000, 89.632, 0.300, 80.676, 0.577
33.000, 90.684, 0.274, 80.812, 0.583
34.000, 90.792, 0.271, 80.732, 0.581
35.000, 91.108, 0.259, 80.864, 0.586
36.000, 92.008, 0.241, 81.356, 0.575
37.000, 92.184, 0.234, 80.392, 0.630
38.000, 92.084, 0.232, 81.668, 0.566
39.000, 92.608, 0.220, 80.500, 0.623
40.000, 92.752, 0.214, 80.740, 0.605
41.000, 93.204, 0.200, 81.600, 0.583
42.000, 93.424, 0.196, 80.016, 0.646
43.000, 93.560, 0.195, 81.692, 0.565
44.000, 93.884, 0.185, 82.388, 0.548
45.000, 94.368, 0.171, 81.596, 0.593
46.000, 94.316, 0.171, 82.776, 0.550
47.000, 94.436, 0.167, 82.028, 0.579
48.000, 94.900, 0.156, 82.944, 0.542
49.000, 94.996, 0.153, 82.720, 0.565
50.000, 95.480, 0.143, 81.312, 0.621
51.000, 95.444, 0.140, 83.236, 0.550
52.000, 95.316, 0.141, 82.600, 0.572
53.000, 95.996, 0.126, 82.604, 0.583
54.000, 96.216, 0.122, 83.440, 0.551
55.000, 96.068, 0.126, 83.032, 0.557
56.000, 96.260, 0.119, 83.128, 0.552
57.000, 96.588, 0.111, 83.428, 0.540
58.000, 96.792, 0.106, 83.512, 0.547
59.000, 96.876, 0.103, 82.968, 0.574
60.000, 96.940, 0.100, 83.936, 0.539
61.000, 97.200, 0.094, 83.812, 0.542
62.000, 97.536, 0.087, 83.564, 0.563
63.000, 97.512, 0.086, 83.788, 0.552
64.000, 97.452, 0.086, 84.172, 0.541
65.000, 97.556, 0.083, 83.400, 0.566
66.000, 97.680, 0.080, 83.964, 0.552
67.000, 97.816, 0.078, 84.232, 0.540
68.000, 97.652, 0.079, 83.688, 0.552
69.000, 97.816, 0.075, 84.364, 0.542
70.000, 97.980, 0.071, 84.276, 0.540
71.000, 97.984, 0.072, 83.956, 0.557
72.000, 97.864, 0.073, 83.788, 0.559
73.000, 98.216, 0.066, 84.120, 0.553
74.000, 98.352, 0.063, 84.316, 0.541
75.000, 98.284, 0.063, 84.244, 0.553
76.000, 98.480, 0.061, 84.380, 0.546
77.000, 98.452, 0.059, 84.348, 0.544
78.000, 98.440, 0.061, 84.240, 0.547
79.000, 98.408, 0.059, 84.352, 0.550
80.000, 98.616, 0.056, 84.512, 0.538
81.000, 98.584, 0.056, 84.604, 0.544
82.000, 98.488, 0.057, 84.416, 0.547
83.000, 98.600, 0.056, 84.472, 0.557
84.000, 98.624, 0.056, 84.176, 0.551
85.000, 98.680, 0.053, 84.408, 0.546
86.000, 98.832, 0.050, 84.412, 0.552
87.000, 98.804, 0.051, 84.456, 0.552
88.000, 98.712, 0.052, 84.568, 0.548
89.000, 98.776, 0.050, 84.176, 0.558
90.000, 98.908, 0.048, 84.688, 0.543
91.000, 98.804, 0.050, 84.528, 0.546
92.000, 98.900, 0.049, 84.472, 0.552
93.000, 98.748, 0.050, 84.572, 0.551
94.000, 98.904, 0.048, 84.672, 0.551
95.000, 98.892, 0.049, 84.716, 0.549
96.000, 98.892, 0.048, 84.644, 0.550
97.000, 98.916, 0.047, 84.492, 0.546
98.000, 98.936, 0.047, 84.704, 0.543
99.000, 98.904, 0.048, 84.612, 0.550
test accuracy: 85.390
firing rate of layers: 0.042, -1.000, -1.000, -1.000, -1.000, -1.000, 0.031, -1.000, -1.000, -1.000, -1.000, -1.000, 0.075, 0.108, 0.214, 0.063
Elapsed time: 1.0hour0.0minute23.5second
