architecture id: 12621
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 28.208, 1.947, 37.284, 1.650
1.000, 44.408, 1.495, 44.288, 1.541
2.000, 54.632, 1.253, 58.256, 1.183
3.000, 61.536, 1.074, 63.428, 1.025
4.000, 66.216, 0.946, 63.452, 1.048
5.000, 69.636, 0.852, 68.700, 0.879
6.000, 72.500, 0.774, 70.608, 0.844
7.000, 74.728, 0.710, 73.312, 0.773
8.000, 77.556, 0.634, 74.748, 0.728
9.000, 79.296, 0.591, 76.904, 0.664
10.000, 80.720, 0.550, 77.844, 0.645
11.000, 82.304, 0.505, 77.564, 0.656
12.000, 83.592, 0.473, 78.984, 0.613
13.000, 84.908, 0.434, 80.656, 0.566
14.000, 85.668, 0.405, 80.872, 0.568
15.000, 86.788, 0.376, 80.376, 0.584
16.000, 87.388, 0.356, 82.180, 0.531
17.000, 88.368, 0.331, 82.472, 0.513
18.000, 89.016, 0.315, 82.552, 0.529
19.000, 89.856, 0.291, 83.004, 0.513
20.000, 90.508, 0.269, 83.004, 0.516
21.000, 91.120, 0.253, 83.624, 0.501
22.000, 91.652, 0.236, 82.196, 0.547
23.000, 92.096, 0.225, 83.524, 0.510
24.000, 92.912, 0.208, 83.572, 0.505
25.000, 93.328, 0.192, 84.136, 0.498
26.000, 93.784, 0.182, 84.392, 0.486
27.000, 94.228, 0.168, 84.248, 0.506
28.000, 94.380, 0.161, 83.908, 0.520
29.000, 94.672, 0.153, 85.100, 0.477
30.000, 95.124, 0.140, 85.392, 0.481
31.000, 95.492, 0.130, 84.924, 0.511
32.000, 95.740, 0.123, 85.716, 0.468
33.000, 96.428, 0.109, 85.664, 0.489
34.000, 96.360, 0.107, 85.692, 0.488
35.000, 96.524, 0.101, 85.488, 0.501
36.000, 96.920, 0.093, 85.132, 0.517
37.000, 96.888, 0.092, 85.596, 0.494
38.000, 97.248, 0.082, 85.668, 0.506
39.000, 97.752, 0.070, 86.136, 0.491
40.000, 97.684, 0.067, 86.392, 0.495
41.000, 97.732, 0.067, 86.232, 0.492
42.000, 98.240, 0.054, 86.348, 0.502
43.000, 98.240, 0.055, 86.672, 0.494
44.000, 98.360, 0.051, 86.500, 0.500
45.000, 98.408, 0.050, 85.876, 0.532
46.000, 98.504, 0.046, 86.900, 0.483
47.000, 98.756, 0.040, 86.920, 0.500
48.000, 98.760, 0.040, 86.864, 0.505
49.000, 98.832, 0.038, 86.636, 0.522
50.000, 98.824, 0.038, 87.096, 0.490
51.000, 98.976, 0.032, 87.084, 0.502
52.000, 99.148, 0.029, 87.220, 0.501
53.000, 99.076, 0.030, 87.176, 0.501
54.000, 99.236, 0.026, 87.328, 0.508
55.000, 99.376, 0.022, 87.388, 0.497
56.000, 99.372, 0.023, 87.576, 0.495
57.000, 99.376, 0.023, 87.288, 0.511
58.000, 99.444, 0.020, 87.684, 0.497
59.000, 99.536, 0.018, 87.652, 0.496
60.000, 99.476, 0.019, 87.484, 0.513
61.000, 99.412, 0.020, 87.656, 0.513
62.000, 99.608, 0.016, 87.784, 0.503
63.000, 99.608, 0.015, 87.612, 0.514
64.000, 99.596, 0.015, 87.852, 0.497
65.000, 99.640, 0.013, 87.992, 0.499
66.000, 99.692, 0.013, 87.820, 0.502
67.000, 99.684, 0.012, 87.824, 0.503
68.000, 99.680, 0.012, 88.008, 0.507
69.000, 99.740, 0.012, 87.936, 0.514
70.000, 99.788, 0.010, 87.656, 0.515
71.000, 99.784, 0.010, 88.032, 0.499
72.000, 99.748, 0.011, 88.040, 0.504
73.000, 99.820, 0.008, 87.984, 0.510
74.000, 99.820, 0.008, 88.056, 0.507
75.000, 99.788, 0.009, 88.048, 0.506
76.000, 99.800, 0.009, 87.908, 0.517
77.000, 99.796, 0.008, 87.828, 0.514
78.000, 99.804, 0.008, 88.004, 0.519
79.000, 99.808, 0.008, 88.156, 0.508
80.000, 99.804, 0.008, 88.052, 0.513
81.000, 99.852, 0.007, 87.980, 0.518
82.000, 99.844, 0.008, 87.852, 0.513
83.000, 99.868, 0.007, 88.064, 0.511
84.000, 99.856, 0.007, 88.240, 0.504
85.000, 99.864, 0.007, 88.408, 0.511
86.000, 99.896, 0.006, 88.176, 0.505
87.000, 99.876, 0.007, 88.240, 0.509
88.000, 99.844, 0.007, 88.304, 0.511
89.000, 99.896, 0.007, 88.264, 0.510
90.000, 99.888, 0.007, 88.032, 0.511
91.000, 99.888, 0.006, 88.332, 0.505
92.000, 99.868, 0.006, 88.308, 0.504
93.000, 99.884, 0.007, 88.140, 0.510
94.000, 99.884, 0.006, 88.132, 0.508
95.000, 99.892, 0.006, 88.052, 0.519
96.000, 99.860, 0.006, 88.168, 0.517
97.000, 99.896, 0.006, 88.344, 0.507
98.000, 99.896, 0.006, 88.236, 0.511
99.000, 99.892, 0.006, 88.396, 0.509
test accuracy: 88.570
firing rate of layers: -1.000, 0.092, -1.000, 0.092, -1.000, 0.036, -1.000, 0.072, -1.000, 0.072, -1.000, 0.026, 0.110, 0.084, 0.158, 0.076
Elapsed time: 2.0hour0.0minute42.8second
