architecture id: 9177
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.940, 2.002, 37.728, 1.715
1.000, 45.860, 1.459, 43.836, 1.566
2.000, 55.676, 1.212, 55.464, 1.215
3.000, 61.528, 1.063, 59.100, 1.144
4.000, 66.892, 0.927, 65.944, 0.958
5.000, 69.776, 0.847, 61.172, 1.118
6.000, 73.120, 0.755, 72.832, 0.771
7.000, 75.540, 0.693, 72.276, 0.797
8.000, 77.528, 0.644, 70.704, 0.843
9.000, 79.344, 0.588, 76.048, 0.687
10.000, 80.740, 0.544, 75.028, 0.716
11.000, 82.448, 0.504, 74.184, 0.747
12.000, 83.572, 0.467, 76.360, 0.725
13.000, 84.464, 0.440, 80.200, 0.580
14.000, 85.832, 0.404, 80.684, 0.560
15.000, 86.548, 0.384, 80.804, 0.568
16.000, 87.200, 0.361, 79.992, 0.586
17.000, 88.228, 0.334, 81.688, 0.546
18.000, 89.244, 0.311, 80.440, 0.586
19.000, 89.664, 0.293, 81.856, 0.550
20.000, 90.368, 0.275, 81.788, 0.544
21.000, 90.840, 0.259, 81.104, 0.593
22.000, 91.944, 0.236, 82.024, 0.569
23.000, 92.344, 0.220, 83.140, 0.529
24.000, 92.496, 0.215, 83.092, 0.531
25.000, 93.388, 0.197, 80.240, 0.671
26.000, 93.892, 0.180, 81.768, 0.593
27.000, 94.548, 0.162, 83.400, 0.557
28.000, 94.488, 0.158, 84.080, 0.521
29.000, 95.144, 0.142, 83.840, 0.560
30.000, 95.436, 0.134, 85.340, 0.491
31.000, 95.732, 0.129, 85.252, 0.496
32.000, 96.192, 0.111, 85.252, 0.502
33.000, 96.224, 0.109, 84.756, 0.541
34.000, 96.692, 0.097, 85.172, 0.522
35.000, 96.864, 0.094, 85.056, 0.533
36.000, 97.072, 0.086, 85.052, 0.520
37.000, 97.652, 0.073, 85.532, 0.516
38.000, 97.760, 0.067, 85.572, 0.532
39.000, 97.768, 0.067, 85.808, 0.504
40.000, 98.036, 0.061, 85.640, 0.548
41.000, 98.348, 0.052, 86.480, 0.511
42.000, 98.520, 0.048, 85.848, 0.530
43.000, 98.456, 0.048, 86.240, 0.528
44.000, 98.552, 0.043, 86.308, 0.517
45.000, 98.672, 0.043, 86.008, 0.543
46.000, 98.968, 0.035, 87.036, 0.500
47.000, 99.020, 0.034, 86.620, 0.526
48.000, 99.044, 0.031, 86.168, 0.570
49.000, 99.064, 0.032, 86.828, 0.530
50.000, 99.244, 0.027, 86.956, 0.525
51.000, 99.336, 0.024, 87.304, 0.514
52.000, 99.408, 0.021, 86.884, 0.539
53.000, 99.456, 0.020, 87.144, 0.537
54.000, 99.548, 0.017, 87.156, 0.544
55.000, 99.576, 0.016, 87.252, 0.538
56.000, 99.504, 0.018, 87.284, 0.524
57.000, 99.572, 0.016, 87.556, 0.521
58.000, 99.684, 0.012, 87.396, 0.535
59.000, 99.700, 0.012, 87.412, 0.530
60.000, 99.672, 0.012, 87.568, 0.531
61.000, 99.748, 0.010, 87.676, 0.527
62.000, 99.792, 0.010, 87.672, 0.537
63.000, 99.780, 0.010, 87.784, 0.528
64.000, 99.852, 0.008, 87.764, 0.525
65.000, 99.840, 0.008, 88.112, 0.525
66.000, 99.840, 0.008, 87.992, 0.519
67.000, 99.896, 0.007, 87.824, 0.540
68.000, 99.848, 0.007, 87.772, 0.539
69.000, 99.836, 0.007, 87.964, 0.531
70.000, 99.800, 0.008, 87.728, 0.543
71.000, 99.876, 0.006, 88.060, 0.527
72.000, 99.852, 0.007, 88.128, 0.533
73.000, 99.892, 0.005, 87.812, 0.545
74.000, 99.876, 0.006, 88.052, 0.532
75.000, 99.880, 0.006, 88.208, 0.531
76.000, 99.900, 0.005, 88.036, 0.553
77.000, 99.920, 0.005, 87.952, 0.545
78.000, 99.944, 0.005, 88.036, 0.541
79.000, 99.936, 0.005, 88.168, 0.535
80.000, 99.924, 0.005, 87.904, 0.544
81.000, 99.892, 0.005, 87.980, 0.551
82.000, 99.904, 0.005, 88.000, 0.541
83.000, 99.944, 0.004, 88.124, 0.548
84.000, 99.936, 0.004, 87.956, 0.553
85.000, 99.956, 0.004, 88.332, 0.532
86.000, 99.944, 0.004, 88.124, 0.542
87.000, 99.964, 0.004, 88.224, 0.541
88.000, 99.920, 0.005, 88.000, 0.544
89.000, 99.952, 0.004, 88.108, 0.546
90.000, 99.952, 0.004, 87.980, 0.543
91.000, 99.936, 0.004, 88.132, 0.545
92.000, 99.936, 0.004, 88.096, 0.535
93.000, 99.948, 0.003, 87.964, 0.546
94.000, 99.944, 0.004, 88.128, 0.536
95.000, 99.952, 0.004, 88.192, 0.536
96.000, 99.956, 0.004, 88.020, 0.546
97.000, 99.948, 0.004, 88.020, 0.544
98.000, 99.952, 0.003, 88.132, 0.538
99.000, 99.936, 0.004, 87.824, 0.548
test accuracy: 88.670
firing rate of layers: 0.224, -1.000, 0.048, 0.224, 0.016, 0.206, 0.196, -1.000, 0.045, 0.196, 0.012, 0.207, 0.077, 0.098, 0.213, 0.130
Elapsed time: 2.0hour40.0minute28.5second
