architecture id: 3018
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 23.488, 2.073, 30.560, 1.866
1.000, 39.456, 1.621, 46.080, 1.442
2.000, 50.840, 1.344, 55.236, 1.235
3.000, 58.272, 1.158, 57.052, 1.189
4.000, 62.604, 1.039, 62.096, 1.051
5.000, 66.296, 0.943, 65.792, 0.959
6.000, 69.480, 0.853, 66.044, 0.966
7.000, 72.012, 0.793, 64.424, 1.068
8.000, 74.276, 0.726, 72.268, 0.789
9.000, 76.236, 0.675, 71.568, 0.818
10.000, 77.944, 0.629, 74.688, 0.731
11.000, 79.424, 0.587, 75.380, 0.707
12.000, 80.740, 0.551, 76.536, 0.684
13.000, 82.100, 0.516, 78.068, 0.628
14.000, 82.764, 0.493, 77.188, 0.666
15.000, 84.028, 0.456, 79.724, 0.600
16.000, 85.060, 0.432, 79.824, 0.583
17.000, 85.776, 0.407, 80.640, 0.568
18.000, 86.196, 0.393, 80.208, 0.582
19.000, 87.340, 0.362, 80.048, 0.604
20.000, 87.872, 0.342, 80.796, 0.571
21.000, 88.596, 0.325, 82.300, 0.531
22.000, 89.092, 0.309, 80.376, 0.587
23.000, 89.532, 0.305, 81.976, 0.549
24.000, 90.320, 0.280, 80.384, 0.607
25.000, 91.064, 0.264, 82.320, 0.549
26.000, 90.756, 0.259, 81.144, 0.585
27.000, 91.940, 0.232, 83.596, 0.511
28.000, 92.188, 0.225, 83.084, 0.530
29.000, 92.880, 0.211, 83.404, 0.533
30.000, 93.176, 0.195, 83.404, 0.525
31.000, 93.300, 0.189, 83.636, 0.514
32.000, 93.788, 0.178, 84.164, 0.508
33.000, 94.176, 0.170, 84.508, 0.491
34.000, 94.840, 0.154, 84.008, 0.527
35.000, 94.980, 0.146, 83.948, 0.534
36.000, 95.056, 0.142, 83.544, 0.547
37.000, 95.580, 0.130, 83.288, 0.567
38.000, 95.856, 0.124, 85.284, 0.497
39.000, 96.148, 0.115, 84.920, 0.507
40.000, 96.360, 0.108, 84.512, 0.537
41.000, 96.608, 0.102, 85.028, 0.520
42.000, 96.612, 0.098, 84.592, 0.536
43.000, 97.036, 0.087, 84.172, 0.578
44.000, 97.196, 0.084, 85.700, 0.508
45.000, 97.236, 0.082, 85.396, 0.532
46.000, 97.776, 0.069, 85.024, 0.543
47.000, 97.928, 0.064, 85.304, 0.538
48.000, 97.880, 0.064, 85.096, 0.546
49.000, 98.048, 0.060, 86.324, 0.509
50.000, 98.348, 0.053, 85.528, 0.539
51.000, 98.296, 0.053, 85.048, 0.575
52.000, 98.388, 0.051, 86.512, 0.511
53.000, 98.668, 0.045, 86.252, 0.527
54.000, 98.732, 0.042, 86.420, 0.527
55.000, 98.832, 0.040, 85.600, 0.558
56.000, 98.876, 0.037, 86.480, 0.524
57.000, 98.972, 0.036, 86.048, 0.544
58.000, 98.896, 0.035, 86.372, 0.526
59.000, 99.188, 0.030, 86.624, 0.537
60.000, 99.204, 0.028, 86.388, 0.559
61.000, 99.180, 0.028, 86.608, 0.533
62.000, 99.336, 0.025, 86.664, 0.529
63.000, 99.336, 0.023, 86.660, 0.536
64.000, 99.472, 0.022, 86.300, 0.574
65.000, 99.340, 0.023, 86.592, 0.546
66.000, 99.492, 0.020, 86.696, 0.538
67.000, 99.552, 0.019, 86.816, 0.533
68.000, 99.560, 0.018, 86.620, 0.542
69.000, 99.612, 0.016, 87.008, 0.536
70.000, 99.484, 0.019, 86.952, 0.532
71.000, 99.592, 0.016, 87.044, 0.541
72.000, 99.684, 0.014, 86.872, 0.542
73.000, 99.628, 0.015, 86.964, 0.545
74.000, 99.764, 0.013, 87.060, 0.544
75.000, 99.732, 0.013, 87.016, 0.545
76.000, 99.756, 0.012, 87.164, 0.540
77.000, 99.724, 0.012, 86.992, 0.540
78.000, 99.812, 0.010, 86.948, 0.545
79.000, 99.792, 0.011, 86.972, 0.548
80.000, 99.788, 0.010, 87.248, 0.543
81.000, 99.764, 0.011, 87.116, 0.542
82.000, 99.760, 0.011, 87.372, 0.540
83.000, 99.772, 0.010, 86.972, 0.541
84.000, 99.836, 0.009, 87.268, 0.545
85.000, 99.764, 0.010, 87.064, 0.540
86.000, 99.828, 0.009, 87.344, 0.542
87.000, 99.804, 0.010, 87.168, 0.546
88.000, 99.832, 0.009, 87.288, 0.541
89.000, 99.844, 0.009, 87.096, 0.551
90.000, 99.836, 0.009, 87.264, 0.545
91.000, 99.828, 0.009, 87.228, 0.542
92.000, 99.868, 0.008, 87.296, 0.541
93.000, 99.856, 0.009, 87.316, 0.540
94.000, 99.872, 0.008, 87.140, 0.550
95.000, 99.880, 0.008, 87.504, 0.544
96.000, 99.828, 0.009, 87.112, 0.545
97.000, 99.864, 0.009, 87.396, 0.540
98.000, 99.828, 0.009, 87.116, 0.545
99.000, 99.864, 0.008, 87.176, 0.537
test accuracy: 87.780
firing rate of layers: 0.128, 0.128, 0.043, -1.000, 0.043, -1.000, 0.091, 0.091, 0.038, -1.000, 0.038, -1.000, 0.098, 0.108, 0.207, 0.083
Elapsed time: 2.0hour16.0minute46.1second
