architecture id: 8922
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.660, 1.948, 43.696, 1.528
1.000, 49.496, 1.376, 50.916, 1.388
2.000, 58.020, 1.151, 60.080, 1.104
3.000, 63.600, 1.006, 64.180, 1.005
4.000, 67.928, 0.895, 68.556, 0.884
5.000, 71.596, 0.804, 70.300, 0.841
6.000, 74.076, 0.735, 68.620, 0.908
7.000, 76.100, 0.665, 72.180, 0.789
8.000, 78.552, 0.612, 74.532, 0.723
9.000, 80.140, 0.562, 76.744, 0.679
10.000, 81.428, 0.520, 77.568, 0.644
11.000, 82.976, 0.484, 75.944, 0.711
12.000, 84.228, 0.450, 78.720, 0.608
13.000, 85.440, 0.418, 78.032, 0.644
14.000, 86.376, 0.388, 81.380, 0.554
15.000, 87.336, 0.362, 81.016, 0.550
16.000, 88.148, 0.336, 79.672, 0.602
17.000, 89.300, 0.312, 80.168, 0.604
18.000, 89.620, 0.296, 82.204, 0.533
19.000, 90.464, 0.271, 80.296, 0.622
20.000, 91.220, 0.250, 82.232, 0.555
21.000, 91.976, 0.233, 82.240, 0.547
22.000, 92.236, 0.223, 82.588, 0.541
23.000, 93.132, 0.200, 82.888, 0.541
24.000, 93.316, 0.188, 83.020, 0.538
25.000, 93.588, 0.180, 83.120, 0.559
26.000, 94.288, 0.163, 83.532, 0.537
27.000, 94.832, 0.152, 84.188, 0.519
28.000, 95.260, 0.138, 84.680, 0.507
29.000, 95.660, 0.126, 84.700, 0.517
30.000, 95.940, 0.118, 85.192, 0.500
31.000, 96.256, 0.113, 84.384, 0.536
32.000, 96.460, 0.105, 84.764, 0.520
33.000, 96.608, 0.102, 85.020, 0.532
34.000, 96.952, 0.090, 85.144, 0.526
35.000, 97.272, 0.082, 85.376, 0.511
36.000, 97.508, 0.075, 85.040, 0.538
37.000, 97.704, 0.071, 85.604, 0.521
38.000, 98.016, 0.063, 86.084, 0.509
39.000, 98.132, 0.058, 85.680, 0.526
40.000, 98.364, 0.051, 86.132, 0.522
41.000, 98.300, 0.052, 86.140, 0.525
42.000, 98.560, 0.046, 86.012, 0.538
43.000, 98.744, 0.041, 86.484, 0.511
44.000, 98.628, 0.042, 86.388, 0.526
45.000, 98.916, 0.036, 86.512, 0.533
46.000, 98.988, 0.034, 86.644, 0.524
47.000, 99.136, 0.029, 86.672, 0.525
48.000, 99.140, 0.031, 86.516, 0.555
49.000, 99.260, 0.026, 87.012, 0.522
50.000, 99.316, 0.024, 86.936, 0.534
51.000, 99.376, 0.023, 86.588, 0.559
52.000, 99.292, 0.023, 86.916, 0.536
53.000, 99.476, 0.019, 86.852, 0.545
54.000, 99.464, 0.019, 86.944, 0.544
55.000, 99.616, 0.016, 87.072, 0.535
56.000, 99.608, 0.015, 87.096, 0.551
57.000, 99.596, 0.015, 87.184, 0.547
58.000, 99.604, 0.015, 86.892, 0.557
59.000, 99.620, 0.015, 87.276, 0.543
60.000, 99.696, 0.013, 87.376, 0.542
61.000, 99.732, 0.012, 87.104, 0.544
62.000, 99.748, 0.010, 87.336, 0.541
63.000, 99.780, 0.010, 87.476, 0.548
64.000, 99.868, 0.008, 87.540, 0.542
65.000, 99.864, 0.008, 87.412, 0.541
66.000, 99.792, 0.009, 87.480, 0.551
67.000, 99.888, 0.007, 87.548, 0.547
68.000, 99.844, 0.008, 87.300, 0.553
69.000, 99.860, 0.008, 87.580, 0.547
70.000, 99.900, 0.006, 87.732, 0.545
71.000, 99.888, 0.007, 87.604, 0.551
72.000, 99.900, 0.006, 87.528, 0.554
73.000, 99.900, 0.006, 87.684, 0.538
74.000, 99.900, 0.006, 87.476, 0.557
75.000, 99.884, 0.006, 87.680, 0.549
76.000, 99.920, 0.005, 87.396, 0.552
77.000, 99.912, 0.005, 87.568, 0.562
78.000, 99.944, 0.004, 87.740, 0.554
79.000, 99.916, 0.005, 87.648, 0.557
80.000, 99.920, 0.005, 87.628, 0.566
81.000, 99.912, 0.005, 87.820, 0.559
82.000, 99.944, 0.004, 87.892, 0.547
83.000, 99.916, 0.005, 87.700, 0.555
84.000, 99.940, 0.004, 87.868, 0.554
85.000, 99.936, 0.004, 87.632, 0.560
86.000, 99.944, 0.005, 87.732, 0.559
87.000, 99.948, 0.004, 87.728, 0.556
88.000, 99.964, 0.004, 87.616, 0.554
89.000, 99.952, 0.004, 87.580, 0.560
90.000, 99.952, 0.004, 87.708, 0.566
91.000, 99.936, 0.004, 87.684, 0.561
92.000, 99.952, 0.004, 87.912, 0.554
93.000, 99.936, 0.004, 87.712, 0.553
94.000, 99.928, 0.005, 87.624, 0.558
95.000, 99.928, 0.004, 87.560, 0.561
96.000, 99.924, 0.005, 87.752, 0.559
97.000, 99.964, 0.004, 87.764, 0.551
98.000, 99.924, 0.004, 87.736, 0.547
99.000, 99.956, 0.004, 87.908, 0.553
test accuracy: 87.980
firing rate of layers: 0.224, 0.031, -1.000, -1.000, 0.030, 0.231, 0.182, 0.018, -1.000, -1.000, 0.018, 0.214, 0.083, 0.096, 0.209, 0.115
Elapsed time: 2.0hour16.0minute48.4second
