architecture id: 667
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 21.176, 2.119, 26.540, 1.970
1.000, 42.124, 1.544, 45.384, 1.503
2.000, 52.408, 1.303, 54.604, 1.245
3.000, 58.488, 1.145, 55.884, 1.290
4.000, 62.288, 1.046, 59.616, 1.131
5.000, 65.744, 0.963, 59.672, 1.124
6.000, 68.228, 0.889, 66.244, 0.975
7.000, 70.852, 0.826, 65.788, 0.973
8.000, 72.288, 0.781, 69.932, 0.845
9.000, 73.796, 0.742, 69.920, 0.867
10.000, 75.212, 0.697, 70.652, 0.839
11.000, 76.408, 0.664, 73.136, 0.766
12.000, 77.604, 0.632, 72.888, 0.783
13.000, 78.668, 0.603, 73.724, 0.769
14.000, 79.968, 0.572, 75.316, 0.719
15.000, 80.248, 0.555, 73.900, 0.763
16.000, 81.428, 0.532, 76.688, 0.675
17.000, 82.176, 0.503, 76.228, 0.693
18.000, 82.856, 0.489, 72.192, 0.810
19.000, 83.724, 0.466, 77.404, 0.664
20.000, 84.456, 0.447, 77.716, 0.644
21.000, 84.960, 0.432, 77.564, 0.677
22.000, 85.132, 0.425, 76.140, 0.725
23.000, 85.672, 0.411, 77.320, 0.671
24.000, 86.768, 0.382, 79.436, 0.603
25.000, 87.292, 0.368, 78.940, 0.632
26.000, 87.676, 0.355, 79.620, 0.599
27.000, 88.088, 0.345, 79.852, 0.598
28.000, 88.652, 0.329, 80.128, 0.592
29.000, 88.912, 0.317, 78.948, 0.637
30.000, 89.288, 0.312, 80.700, 0.571
31.000, 90.216, 0.289, 79.892, 0.617
32.000, 90.412, 0.279, 81.140, 0.574
33.000, 90.888, 0.272, 80.472, 0.587
34.000, 90.932, 0.268, 80.476, 0.600
35.000, 91.632, 0.250, 81.236, 0.573
36.000, 91.676, 0.244, 80.856, 0.576
37.000, 92.220, 0.230, 81.324, 0.573
38.000, 92.264, 0.230, 80.908, 0.582
39.000, 92.508, 0.219, 82.128, 0.550
40.000, 93.068, 0.210, 81.428, 0.571
41.000, 93.260, 0.203, 82.184, 0.550
42.000, 93.528, 0.196, 82.756, 0.542
43.000, 93.936, 0.185, 82.480, 0.548
44.000, 94.084, 0.181, 82.720, 0.546
45.000, 94.416, 0.174, 82.228, 0.559
46.000, 94.916, 0.161, 81.924, 0.586
47.000, 95.016, 0.158, 83.008, 0.532
48.000, 95.204, 0.152, 82.520, 0.556
49.000, 95.284, 0.149, 82.724, 0.551
50.000, 95.584, 0.142, 82.884, 0.544
51.000, 95.860, 0.136, 82.892, 0.555
52.000, 95.940, 0.131, 83.068, 0.544
53.000, 96.088, 0.126, 82.792, 0.558
54.000, 96.148, 0.125, 83.036, 0.554
55.000, 96.396, 0.119, 83.036, 0.554
56.000, 96.576, 0.114, 83.544, 0.537
57.000, 96.660, 0.112, 82.636, 0.577
58.000, 96.792, 0.108, 83.472, 0.550
59.000, 97.104, 0.102, 83.440, 0.543
60.000, 97.336, 0.094, 83.320, 0.547
61.000, 97.208, 0.095, 83.972, 0.530
62.000, 97.284, 0.092, 83.848, 0.538
63.000, 97.400, 0.089, 83.452, 0.556
64.000, 97.636, 0.086, 83.820, 0.548
65.000, 97.604, 0.085, 83.704, 0.544
66.000, 97.756, 0.081, 83.768, 0.540
67.000, 97.780, 0.079, 83.616, 0.552
68.000, 97.992, 0.076, 84.372, 0.525
69.000, 97.776, 0.078, 83.988, 0.547
70.000, 98.032, 0.075, 84.284, 0.526
71.000, 98.312, 0.067, 84.260, 0.530
72.000, 98.264, 0.068, 84.084, 0.531
73.000, 98.384, 0.064, 84.320, 0.541
74.000, 98.324, 0.067, 84.616, 0.524
75.000, 98.376, 0.064, 84.680, 0.524
76.000, 98.540, 0.063, 84.480, 0.532
77.000, 98.432, 0.063, 84.424, 0.538
78.000, 98.600, 0.060, 84.592, 0.529
79.000, 98.632, 0.059, 84.428, 0.539
80.000, 98.460, 0.059, 84.408, 0.533
81.000, 98.708, 0.055, 84.804, 0.530
82.000, 98.640, 0.056, 84.648, 0.530
83.000, 98.716, 0.055, 84.720, 0.529
84.000, 98.792, 0.054, 84.584, 0.529
85.000, 98.736, 0.055, 84.668, 0.529
86.000, 98.716, 0.054, 84.400, 0.532
87.000, 98.816, 0.052, 84.604, 0.533
88.000, 98.804, 0.052, 84.740, 0.524
89.000, 98.852, 0.052, 84.748, 0.523
90.000, 98.680, 0.054, 84.932, 0.528
91.000, 99.000, 0.049, 84.764, 0.529
92.000, 98.796, 0.052, 84.740, 0.531
93.000, 98.828, 0.052, 84.724, 0.531
94.000, 98.896, 0.051, 84.996, 0.519
95.000, 98.896, 0.051, 84.548, 0.533
96.000, 98.776, 0.052, 84.780, 0.529
97.000, 98.900, 0.050, 84.832, 0.530
98.000, 98.936, 0.050, 84.748, 0.527
99.000, 98.968, 0.048, 84.764, 0.527
test accuracy: 85.180
firing rate of layers: 0.234, 0.087, -1.000, -1.000, -1.000, -1.000, 0.152, 0.037, -1.000, -1.000, -1.000, -1.000, 0.062, 0.096, 0.219, 0.117
Elapsed time: 1.0hour20.0minute41.6second
