architecture id: 3646
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 22.824, 2.091, 30.236, 1.880
1.000, 39.132, 1.635, 44.492, 1.512
2.000, 49.840, 1.363, 50.260, 1.390
3.000, 56.732, 1.198, 58.720, 1.147
4.000, 61.884, 1.059, 60.920, 1.129
5.000, 65.212, 0.976, 62.892, 1.037
6.000, 68.500, 0.890, 65.912, 0.960
7.000, 70.288, 0.837, 67.596, 0.918
8.000, 72.612, 0.770, 69.056, 0.859
9.000, 74.400, 0.718, 72.148, 0.786
10.000, 76.280, 0.675, 73.824, 0.740
11.000, 77.824, 0.629, 72.632, 0.784
12.000, 78.632, 0.609, 73.444, 0.759
13.000, 79.672, 0.571, 75.504, 0.704
14.000, 80.812, 0.541, 75.532, 0.700
15.000, 82.220, 0.507, 76.872, 0.671
16.000, 83.092, 0.479, 77.612, 0.647
17.000, 83.572, 0.465, 78.976, 0.612
18.000, 84.632, 0.438, 78.984, 0.608
19.000, 85.540, 0.415, 76.620, 0.704
20.000, 86.196, 0.397, 80.112, 0.591
21.000, 86.952, 0.369, 79.760, 0.600
22.000, 87.468, 0.356, 79.520, 0.616
23.000, 88.040, 0.345, 79.544, 0.616
24.000, 88.928, 0.321, 78.940, 0.626
25.000, 89.484, 0.304, 81.064, 0.571
26.000, 89.652, 0.297, 79.292, 0.626
27.000, 89.964, 0.289, 81.300, 0.558
28.000, 91.044, 0.261, 81.920, 0.551
29.000, 91.208, 0.253, 81.876, 0.547
30.000, 91.876, 0.238, 82.068, 0.551
31.000, 92.052, 0.229, 81.668, 0.568
32.000, 92.900, 0.212, 82.212, 0.554
33.000, 93.152, 0.201, 82.040, 0.564
34.000, 93.452, 0.193, 82.688, 0.539
35.000, 93.676, 0.188, 82.896, 0.541
36.000, 93.892, 0.180, 83.368, 0.532
37.000, 94.752, 0.162, 82.852, 0.552
38.000, 94.832, 0.158, 83.808, 0.524
39.000, 94.844, 0.152, 81.992, 0.592
40.000, 95.112, 0.146, 83.144, 0.540
41.000, 95.744, 0.130, 83.088, 0.550
42.000, 95.984, 0.125, 83.568, 0.539
43.000, 96.340, 0.119, 83.940, 0.529
44.000, 96.320, 0.116, 84.004, 0.540
45.000, 96.476, 0.110, 84.084, 0.532
46.000, 96.424, 0.110, 83.096, 0.573
47.000, 96.676, 0.103, 83.964, 0.530
48.000, 96.920, 0.095, 83.884, 0.544
49.000, 97.036, 0.094, 84.360, 0.534
50.000, 97.388, 0.087, 83.496, 0.573
51.000, 97.480, 0.081, 84.472, 0.526
52.000, 97.620, 0.078, 84.380, 0.542
53.000, 97.756, 0.076, 84.604, 0.532
54.000, 98.008, 0.069, 84.720, 0.538
55.000, 98.120, 0.067, 85.008, 0.524
56.000, 98.144, 0.066, 83.920, 0.556
57.000, 98.168, 0.061, 84.636, 0.532
58.000, 98.256, 0.061, 84.916, 0.531
59.000, 98.276, 0.058, 85.080, 0.528
60.000, 98.580, 0.053, 85.084, 0.528
61.000, 98.584, 0.051, 84.844, 0.548
62.000, 98.668, 0.049, 84.896, 0.541
63.000, 98.636, 0.050, 85.240, 0.528
64.000, 98.808, 0.045, 85.120, 0.538
65.000, 98.888, 0.044, 85.228, 0.530
66.000, 98.932, 0.041, 85.192, 0.539
67.000, 98.964, 0.040, 85.172, 0.547
68.000, 99.036, 0.039, 85.160, 0.535
69.000, 99.000, 0.039, 85.136, 0.544
70.000, 99.028, 0.037, 85.152, 0.540
71.000, 99.064, 0.037, 85.328, 0.548
72.000, 99.196, 0.034, 85.596, 0.538
73.000, 99.208, 0.034, 85.380, 0.539
74.000, 99.296, 0.032, 85.328, 0.544
75.000, 99.120, 0.035, 85.220, 0.547
76.000, 99.280, 0.030, 85.424, 0.547
77.000, 99.328, 0.030, 85.312, 0.547
78.000, 99.328, 0.030, 85.508, 0.536
79.000, 99.368, 0.029, 85.468, 0.536
80.000, 99.348, 0.029, 85.536, 0.537
81.000, 99.356, 0.029, 85.652, 0.541
82.000, 99.308, 0.030, 85.424, 0.542
83.000, 99.440, 0.027, 85.660, 0.540
84.000, 99.472, 0.025, 85.592, 0.533
85.000, 99.508, 0.025, 85.652, 0.538
86.000, 99.468, 0.025, 85.528, 0.541
87.000, 99.488, 0.026, 85.676, 0.536
88.000, 99.468, 0.025, 85.536, 0.541
89.000, 99.492, 0.025, 85.656, 0.541
90.000, 99.448, 0.025, 85.512, 0.543
91.000, 99.444, 0.026, 85.480, 0.543
92.000, 99.488, 0.025, 85.536, 0.538
93.000, 99.564, 0.023, 85.684, 0.545
94.000, 99.504, 0.024, 85.660, 0.539
95.000, 99.484, 0.025, 85.612, 0.556
96.000, 99.576, 0.023, 85.592, 0.548
97.000, 99.528, 0.023, 85.512, 0.549
98.000, 99.572, 0.024, 85.436, 0.546
99.000, 99.584, 0.024, 85.848, 0.541
test accuracy: 86.340
firing rate of layers: -1.000, 0.086, 0.086, -1.000, -1.000, -1.000, -1.000, 0.046, 0.046, -1.000, -1.000, -1.000, 0.079, 0.097, 0.192, 0.077
Elapsed time: 1.0hour30.0minute21.7second
