architecture id: 3223
model parameters: 19393764
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 31.412, 1.853, 43.452, 1.534
1.000, 49.048, 1.402, 54.268, 1.254
2.000, 57.212, 1.183, 58.924, 1.136
3.000, 62.460, 1.044, 62.868, 1.052
4.000, 65.896, 0.946, 67.888, 0.911
5.000, 69.208, 0.864, 68.084, 0.898
6.000, 71.572, 0.794, 70.260, 0.831
7.000, 74.304, 0.728, 71.960, 0.787
8.000, 75.376, 0.686, 72.224, 0.801
9.000, 77.448, 0.636, 73.188, 0.781
10.000, 79.544, 0.586, 74.816, 0.733
11.000, 80.148, 0.560, 76.532, 0.675
12.000, 81.488, 0.525, 75.704, 0.696
13.000, 82.992, 0.494, 78.108, 0.635
14.000, 83.840, 0.454, 77.504, 0.651
15.000, 84.920, 0.433, 78.912, 0.620
16.000, 85.760, 0.406, 79.168, 0.607
17.000, 86.528, 0.384, 78.288, 0.636
18.000, 87.464, 0.361, 80.428, 0.589
19.000, 88.176, 0.340, 79.964, 0.592
20.000, 88.704, 0.324, 80.960, 0.565
21.000, 89.504, 0.301, 81.828, 0.548
22.000, 90.244, 0.285, 81.128, 0.572
23.000, 90.704, 0.271, 81.932, 0.558
24.000, 90.940, 0.260, 81.640, 0.561
25.000, 91.632, 0.239, 81.684, 0.563
26.000, 92.288, 0.230, 82.340, 0.548
27.000, 93.060, 0.208, 81.656, 0.575
28.000, 93.100, 0.199, 81.776, 0.567
29.000, 93.444, 0.190, 82.260, 0.575
30.000, 93.892, 0.179, 83.448, 0.528
31.000, 94.436, 0.167, 83.852, 0.515
32.000, 94.744, 0.157, 83.304, 0.543
33.000, 95.120, 0.146, 83.404, 0.545
34.000, 95.160, 0.143, 83.360, 0.564
35.000, 95.924, 0.127, 83.572, 0.540
36.000, 96.184, 0.117, 84.336, 0.526
37.000, 96.288, 0.115, 83.780, 0.545
38.000, 96.396, 0.110, 83.636, 0.552
39.000, 96.676, 0.104, 84.436, 0.529
40.000, 96.744, 0.100, 84.104, 0.529
41.000, 96.980, 0.094, 83.952, 0.566
42.000, 97.028, 0.091, 83.876, 0.541
43.000, 97.308, 0.082, 84.164, 0.542
44.000, 97.536, 0.079, 84.212, 0.554
45.000, 97.792, 0.074, 84.576, 0.548
46.000, 97.852, 0.069, 84.576, 0.546
47.000, 98.104, 0.063, 84.876, 0.527
48.000, 97.996, 0.064, 84.916, 0.529
49.000, 98.268, 0.058, 85.152, 0.542
50.000, 98.400, 0.055, 85.072, 0.536
51.000, 98.464, 0.052, 84.500, 0.567
52.000, 98.684, 0.047, 85.580, 0.537
53.000, 98.644, 0.046, 85.184, 0.544
54.000, 98.876, 0.042, 85.348, 0.534
55.000, 98.916, 0.040, 85.220, 0.548
56.000, 99.076, 0.036, 85.460, 0.544
57.000, 99.028, 0.036, 85.216, 0.546
58.000, 99.004, 0.036, 85.548, 0.542
59.000, 99.052, 0.034, 85.668, 0.533
60.000, 99.192, 0.032, 85.800, 0.536
61.000, 99.252, 0.030, 85.652, 0.532
62.000, 99.268, 0.029, 85.780, 0.540
63.000, 99.200, 0.030, 85.616, 0.541
64.000, 99.328, 0.026, 85.620, 0.552
65.000, 99.348, 0.026, 85.860, 0.540
66.000, 99.360, 0.025, 85.808, 0.535
67.000, 99.532, 0.022, 85.692, 0.542
68.000, 99.436, 0.023, 85.928, 0.537
69.000, 99.576, 0.022, 86.060, 0.530
70.000, 99.480, 0.022, 85.860, 0.541
71.000, 99.552, 0.021, 86.128, 0.531
72.000, 99.584, 0.019, 86.236, 0.539
73.000, 99.636, 0.019, 85.676, 0.544
74.000, 99.624, 0.018, 86.324, 0.535
75.000, 99.616, 0.018, 86.124, 0.542
76.000, 99.644, 0.018, 86.132, 0.538
77.000, 99.644, 0.017, 86.164, 0.541
78.000, 99.656, 0.016, 86.072, 0.532
79.000, 99.664, 0.016, 86.096, 0.544
80.000, 99.724, 0.015, 86.100, 0.539
81.000, 99.628, 0.017, 86.364, 0.540
82.000, 99.668, 0.016, 86.028, 0.547
83.000, 99.744, 0.014, 86.388, 0.535
84.000, 99.684, 0.015, 86.176, 0.537
85.000, 99.716, 0.015, 86.308, 0.532
86.000, 99.700, 0.015, 86.052, 0.546
87.000, 99.720, 0.014, 86.256, 0.536
88.000, 99.744, 0.014, 86.436, 0.534
89.000, 99.740, 0.014, 86.560, 0.535
90.000, 99.700, 0.015, 86.272, 0.536
91.000, 99.740, 0.014, 86.280, 0.537
92.000, 99.768, 0.013, 86.520, 0.537
93.000, 99.700, 0.014, 86.228, 0.540
94.000, 99.776, 0.013, 86.252, 0.536
95.000, 99.744, 0.013, 86.336, 0.531
96.000, 99.740, 0.014, 86.544, 0.537
97.000, 99.744, 0.014, 86.536, 0.531
98.000, 99.808, 0.013, 86.292, 0.544
99.000, 99.752, 0.013, 86.228, 0.542
test accuracy: 86.880
firing rate of layers: 0.132, 0.060, -1.000, 0.132, -1.000, -1.000, 0.073, 0.029, -1.000, 0.073, -1.000, -1.000, 0.090, 0.075, 0.146, 0.090
Elapsed time: 2.0hour0.0minute28.5second
