architecture id: 11537
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 27.060, 1.938, 39.880, 1.617
1.000, 48.860, 1.395, 47.272, 1.468
2.000, 57.860, 1.167, 60.564, 1.089
3.000, 64.204, 0.994, 63.040, 1.026
4.000, 68.520, 0.886, 66.296, 0.963
5.000, 72.120, 0.786, 71.396, 0.809
6.000, 74.360, 0.715, 71.008, 0.822
7.000, 76.744, 0.653, 73.056, 0.760
8.000, 78.168, 0.610, 73.300, 0.783
9.000, 80.344, 0.561, 72.424, 0.787
10.000, 81.744, 0.520, 76.376, 0.677
11.000, 82.896, 0.481, 79.792, 0.594
12.000, 84.424, 0.444, 78.076, 0.657
13.000, 85.248, 0.422, 78.656, 0.625
14.000, 86.336, 0.388, 80.912, 0.553
15.000, 87.512, 0.364, 79.528, 0.604
16.000, 88.180, 0.338, 80.048, 0.597
17.000, 88.828, 0.320, 80.732, 0.593
18.000, 89.524, 0.302, 80.004, 0.612
19.000, 90.600, 0.271, 81.412, 0.574
20.000, 90.856, 0.263, 82.568, 0.536
21.000, 91.988, 0.232, 83.112, 0.528
22.000, 92.172, 0.225, 80.856, 0.615
23.000, 92.408, 0.215, 82.816, 0.540
24.000, 93.340, 0.196, 84.204, 0.494
25.000, 93.700, 0.181, 82.924, 0.539
26.000, 94.172, 0.167, 83.812, 0.524
27.000, 94.608, 0.159, 81.844, 0.598
28.000, 94.856, 0.151, 84.336, 0.511
29.000, 95.236, 0.138, 83.120, 0.557
30.000, 95.736, 0.128, 85.304, 0.496
31.000, 96.264, 0.112, 85.784, 0.464
32.000, 96.488, 0.107, 85.000, 0.510
33.000, 96.560, 0.101, 85.476, 0.507
34.000, 96.760, 0.099, 85.696, 0.499
35.000, 97.012, 0.091, 85.492, 0.506
36.000, 97.564, 0.074, 85.516, 0.536
37.000, 97.460, 0.077, 84.796, 0.572
38.000, 97.696, 0.069, 85.688, 0.533
39.000, 97.908, 0.063, 85.280, 0.537
40.000, 98.172, 0.057, 85.264, 0.568
41.000, 98.384, 0.052, 86.984, 0.485
42.000, 98.116, 0.056, 86.488, 0.512
43.000, 98.560, 0.045, 86.628, 0.503
44.000, 98.652, 0.043, 86.740, 0.513
45.000, 98.724, 0.039, 85.736, 0.557
46.000, 98.924, 0.036, 86.152, 0.551
47.000, 98.864, 0.037, 86.764, 0.513
48.000, 99.072, 0.032, 87.168, 0.513
49.000, 99.196, 0.027, 87.356, 0.517
50.000, 99.344, 0.024, 86.664, 0.543
51.000, 99.284, 0.026, 86.944, 0.521
52.000, 99.476, 0.020, 87.388, 0.515
53.000, 99.500, 0.019, 86.556, 0.568
54.000, 99.620, 0.017, 87.204, 0.527
55.000, 99.548, 0.017, 86.916, 0.550
56.000, 99.648, 0.014, 87.468, 0.521
57.000, 99.700, 0.013, 87.764, 0.508
58.000, 99.692, 0.012, 87.756, 0.519
59.000, 99.708, 0.013, 87.392, 0.524
60.000, 99.644, 0.012, 87.560, 0.529
61.000, 99.732, 0.011, 87.584, 0.526
62.000, 99.820, 0.009, 87.416, 0.536
63.000, 99.832, 0.009, 87.736, 0.525
64.000, 99.808, 0.008, 87.500, 0.540
65.000, 99.836, 0.008, 87.796, 0.522
66.000, 99.852, 0.007, 88.048, 0.520
67.000, 99.864, 0.007, 88.064, 0.514
68.000, 99.860, 0.007, 87.936, 0.529
69.000, 99.864, 0.007, 87.844, 0.528
70.000, 99.884, 0.006, 88.044, 0.526
71.000, 99.916, 0.005, 87.916, 0.541
72.000, 99.872, 0.006, 88.116, 0.525
73.000, 99.912, 0.005, 88.016, 0.530
74.000, 99.900, 0.006, 87.968, 0.536
75.000, 99.920, 0.005, 88.288, 0.522
76.000, 99.908, 0.005, 88.224, 0.522
77.000, 99.952, 0.004, 88.040, 0.530
78.000, 99.952, 0.005, 87.992, 0.544
79.000, 99.940, 0.004, 88.060, 0.533
80.000, 99.960, 0.004, 88.016, 0.538
81.000, 99.932, 0.004, 88.188, 0.536
82.000, 99.936, 0.004, 88.252, 0.541
83.000, 99.940, 0.004, 88.304, 0.530
84.000, 99.924, 0.004, 88.040, 0.534
85.000, 99.940, 0.004, 87.868, 0.540
86.000, 99.940, 0.004, 88.156, 0.526
87.000, 99.912, 0.004, 88.060, 0.537
88.000, 99.956, 0.004, 88.272, 0.532
89.000, 99.952, 0.004, 88.432, 0.535
90.000, 99.932, 0.004, 87.996, 0.536
91.000, 99.984, 0.003, 88.068, 0.538
92.000, 99.960, 0.004, 88.296, 0.533
93.000, 99.952, 0.003, 87.904, 0.542
94.000, 99.952, 0.003, 88.160, 0.532
95.000, 99.972, 0.003, 88.160, 0.535
96.000, 99.964, 0.003, 88.088, 0.543
97.000, 99.952, 0.004, 88.120, 0.538
98.000, 99.968, 0.004, 88.152, 0.536
99.000, 99.948, 0.003, 88.004, 0.537
test accuracy: 88.680
firing rate of layers: 0.223, 0.223, 0.165, -1.000, 0.052, 0.166, 0.184, 0.184, 0.113, -1.000, 0.030, 0.169, 0.072, 0.090, 0.211, 0.143
Elapsed time: 2.0hour39.0minute5.4second
