architecture id: 9605
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.256, 2.031, 34.064, 1.791
1.000, 44.180, 1.507, 44.288, 1.529
2.000, 53.568, 1.274, 55.084, 1.251
3.000, 59.816, 1.114, 59.472, 1.137
4.000, 63.428, 1.015, 63.484, 1.039
5.000, 67.296, 0.926, 66.288, 0.955
6.000, 69.192, 0.861, 66.620, 0.931
7.000, 71.644, 0.799, 67.804, 0.913
8.000, 73.692, 0.738, 69.216, 0.891
9.000, 75.612, 0.691, 73.032, 0.774
10.000, 76.752, 0.656, 74.240, 0.732
11.000, 78.144, 0.620, 73.360, 0.767
12.000, 79.244, 0.582, 74.676, 0.727
13.000, 80.432, 0.553, 74.952, 0.735
14.000, 81.200, 0.534, 76.016, 0.691
15.000, 82.844, 0.491, 78.160, 0.638
16.000, 83.816, 0.461, 78.252, 0.630
17.000, 84.232, 0.446, 76.276, 0.709
18.000, 85.124, 0.422, 78.904, 0.623
19.000, 85.744, 0.401, 76.260, 0.724
20.000, 86.968, 0.377, 79.848, 0.606
21.000, 87.820, 0.353, 80.464, 0.577
22.000, 88.488, 0.333, 79.540, 0.603
23.000, 88.840, 0.322, 80.492, 0.603
24.000, 89.404, 0.309, 79.536, 0.607
25.000, 89.880, 0.291, 80.688, 0.590
26.000, 90.680, 0.268, 81.168, 0.585
27.000, 90.716, 0.263, 81.308, 0.572
28.000, 91.680, 0.242, 81.568, 0.572
29.000, 92.112, 0.228, 81.880, 0.572
30.000, 92.832, 0.214, 81.836, 0.576
31.000, 92.976, 0.209, 81.868, 0.562
32.000, 93.340, 0.200, 81.780, 0.568
33.000, 94.016, 0.179, 82.612, 0.547
34.000, 94.252, 0.174, 82.152, 0.562
35.000, 94.412, 0.165, 82.796, 0.545
36.000, 94.756, 0.156, 82.564, 0.577
37.000, 95.120, 0.146, 82.552, 0.564
38.000, 95.468, 0.139, 83.260, 0.553
39.000, 95.684, 0.131, 83.128, 0.549
40.000, 95.912, 0.126, 83.500, 0.547
41.000, 95.768, 0.126, 83.488, 0.547
42.000, 96.276, 0.115, 83.116, 0.571
43.000, 96.412, 0.109, 83.252, 0.571
44.000, 96.732, 0.102, 83.532, 0.555
45.000, 96.868, 0.097, 83.692, 0.557
46.000, 97.020, 0.091, 83.628, 0.567
47.000, 97.172, 0.090, 84.108, 0.546
48.000, 97.656, 0.079, 83.520, 0.579
49.000, 97.732, 0.074, 83.760, 0.567
50.000, 97.916, 0.070, 84.256, 0.553
51.000, 97.956, 0.067, 84.408, 0.554
52.000, 98.112, 0.066, 84.648, 0.544
53.000, 98.276, 0.060, 84.764, 0.548
54.000, 98.300, 0.058, 84.432, 0.565
55.000, 98.364, 0.056, 84.736, 0.552
56.000, 98.376, 0.054, 84.500, 0.555
57.000, 98.708, 0.048, 84.980, 0.545
58.000, 98.828, 0.045, 84.504, 0.566
59.000, 98.724, 0.045, 84.840, 0.559
60.000, 98.880, 0.042, 84.760, 0.564
61.000, 98.840, 0.041, 85.036, 0.562
62.000, 98.868, 0.042, 85.252, 0.547
63.000, 99.020, 0.039, 85.424, 0.539
64.000, 99.148, 0.036, 85.112, 0.552
65.000, 99.044, 0.036, 85.116, 0.558
66.000, 99.168, 0.033, 85.176, 0.555
67.000, 99.260, 0.032, 85.024, 0.552
68.000, 99.312, 0.029, 85.260, 0.570
69.000, 99.220, 0.032, 85.300, 0.556
70.000, 99.396, 0.027, 85.400, 0.553
71.000, 99.408, 0.028, 85.536, 0.560
72.000, 99.460, 0.025, 85.360, 0.558
73.000, 99.416, 0.026, 85.532, 0.560
74.000, 99.504, 0.023, 85.392, 0.563
75.000, 99.476, 0.024, 85.596, 0.557
76.000, 99.456, 0.023, 85.400, 0.555
77.000, 99.532, 0.023, 85.424, 0.559
78.000, 99.572, 0.022, 85.644, 0.563
79.000, 99.600, 0.020, 85.080, 0.559
80.000, 99.580, 0.021, 85.552, 0.565
81.000, 99.564, 0.020, 85.780, 0.559
82.000, 99.556, 0.021, 85.392, 0.563
83.000, 99.556, 0.021, 85.628, 0.558
84.000, 99.644, 0.019, 85.780, 0.564
85.000, 99.640, 0.019, 85.596, 0.567
86.000, 99.564, 0.021, 85.736, 0.560
87.000, 99.608, 0.020, 85.808, 0.557
88.000, 99.668, 0.019, 85.856, 0.558
89.000, 99.652, 0.019, 85.632, 0.566
90.000, 99.664, 0.018, 85.740, 0.559
91.000, 99.600, 0.019, 85.752, 0.563
92.000, 99.660, 0.018, 85.652, 0.568
93.000, 99.656, 0.018, 85.632, 0.564
94.000, 99.704, 0.017, 85.444, 0.572
95.000, 99.636, 0.018, 85.680, 0.559
96.000, 99.648, 0.019, 85.548, 0.563
97.000, 99.688, 0.018, 85.636, 0.563
98.000, 99.660, 0.018, 85.468, 0.564
99.000, 99.664, 0.018, 85.340, 0.569
test accuracy: 86.350
firing rate of layers: -1.000, -1.000, -1.000, 0.048, -1.000, 0.110, -1.000, -1.000, -1.000, 0.024, -1.000, 0.070, 0.072, 0.094, 0.191, 0.072
Elapsed time: 1.0hour29.0minute11.5second
