architecture id: 11607
model parameters: 20869860
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 25.196, 1.995, 33.828, 1.819
1.000, 46.608, 1.449, 47.716, 1.434
2.000, 55.340, 1.232, 58.920, 1.134
3.000, 61.772, 1.056, 63.456, 1.019
4.000, 66.708, 0.940, 63.712, 1.031
5.000, 69.936, 0.844, 68.576, 0.888
6.000, 72.620, 0.771, 69.268, 0.871
7.000, 75.092, 0.706, 74.188, 0.743
8.000, 77.328, 0.640, 73.152, 0.778
9.000, 78.904, 0.601, 76.932, 0.670
10.000, 80.908, 0.542, 74.488, 0.739
11.000, 82.424, 0.508, 77.720, 0.640
12.000, 83.180, 0.479, 76.880, 0.677
13.000, 84.696, 0.438, 78.880, 0.613
14.000, 85.464, 0.412, 79.372, 0.603
15.000, 86.268, 0.388, 80.404, 0.586
16.000, 87.348, 0.359, 79.204, 0.629
17.000, 88.104, 0.339, 82.348, 0.526
18.000, 88.492, 0.320, 79.424, 0.628
19.000, 89.620, 0.297, 81.684, 0.556
20.000, 90.472, 0.276, 83.000, 0.516
21.000, 91.380, 0.251, 81.868, 0.559
22.000, 91.220, 0.249, 83.024, 0.517
23.000, 92.492, 0.215, 82.220, 0.552
24.000, 92.672, 0.209, 82.840, 0.548
25.000, 93.292, 0.196, 82.372, 0.554
26.000, 94.140, 0.172, 82.956, 0.543
27.000, 93.920, 0.177, 84.140, 0.503
28.000, 94.728, 0.150, 83.164, 0.567
29.000, 95.184, 0.139, 84.932, 0.496
30.000, 95.200, 0.138, 84.752, 0.511
31.000, 95.916, 0.123, 84.552, 0.513
32.000, 95.924, 0.119, 84.740, 0.509
33.000, 96.428, 0.105, 84.692, 0.520
34.000, 96.820, 0.095, 84.876, 0.514
35.000, 96.972, 0.094, 84.768, 0.539
36.000, 97.016, 0.088, 84.920, 0.535
37.000, 97.612, 0.074, 85.668, 0.511
38.000, 97.688, 0.073, 85.860, 0.512
39.000, 97.892, 0.065, 85.992, 0.515
40.000, 98.236, 0.056, 85.532, 0.531
41.000, 98.156, 0.057, 86.384, 0.512
42.000, 98.328, 0.053, 86.288, 0.504
43.000, 98.668, 0.044, 86.136, 0.534
44.000, 98.824, 0.042, 85.860, 0.551
45.000, 98.836, 0.040, 86.740, 0.512
46.000, 98.916, 0.036, 86.632, 0.512
47.000, 98.972, 0.035, 85.612, 0.580
48.000, 98.912, 0.034, 86.412, 0.540
49.000, 99.156, 0.029, 86.208, 0.551
50.000, 99.280, 0.026, 86.676, 0.528
51.000, 99.296, 0.024, 87.072, 0.519
52.000, 99.148, 0.026, 86.864, 0.532
53.000, 99.480, 0.020, 87.080, 0.523
54.000, 99.476, 0.020, 86.696, 0.543
55.000, 99.572, 0.017, 87.088, 0.534
56.000, 99.608, 0.016, 87.288, 0.522
57.000, 99.700, 0.014, 87.716, 0.515
58.000, 99.596, 0.015, 87.456, 0.530
59.000, 99.692, 0.013, 87.156, 0.544
60.000, 99.748, 0.012, 87.492, 0.536
61.000, 99.832, 0.010, 87.092, 0.554
62.000, 99.728, 0.011, 87.336, 0.542
63.000, 99.804, 0.010, 87.468, 0.538
64.000, 99.756, 0.010, 87.444, 0.535
65.000, 99.808, 0.009, 87.256, 0.554
66.000, 99.828, 0.008, 87.480, 0.536
67.000, 99.872, 0.008, 87.552, 0.545
68.000, 99.840, 0.008, 87.740, 0.535
69.000, 99.836, 0.008, 87.524, 0.542
70.000, 99.892, 0.006, 87.808, 0.542
71.000, 99.860, 0.007, 87.924, 0.537
72.000, 99.876, 0.006, 87.452, 0.548
73.000, 99.928, 0.006, 87.600, 0.552
74.000, 99.908, 0.006, 87.792, 0.547
75.000, 99.916, 0.006, 87.788, 0.545
76.000, 99.916, 0.006, 87.676, 0.544
77.000, 99.932, 0.005, 87.700, 0.544
78.000, 99.956, 0.005, 87.640, 0.536
79.000, 99.916, 0.005, 87.556, 0.552
80.000, 99.944, 0.005, 88.020, 0.535
81.000, 99.940, 0.005, 87.824, 0.552
82.000, 99.916, 0.005, 88.064, 0.541
83.000, 99.916, 0.005, 88.000, 0.544
84.000, 99.940, 0.004, 87.872, 0.544
85.000, 99.944, 0.005, 87.904, 0.546
86.000, 99.940, 0.004, 87.964, 0.544
87.000, 99.948, 0.004, 87.912, 0.547
88.000, 99.948, 0.004, 87.932, 0.537
89.000, 99.932, 0.004, 87.996, 0.547
90.000, 99.952, 0.004, 87.936, 0.550
91.000, 99.972, 0.004, 87.748, 0.540
92.000, 99.936, 0.004, 87.924, 0.543
93.000, 99.948, 0.004, 88.056, 0.542
94.000, 99.948, 0.004, 87.768, 0.544
95.000, 99.948, 0.004, 87.700, 0.552
96.000, 99.944, 0.004, 87.896, 0.540
97.000, 99.972, 0.004, 87.892, 0.548
98.000, 99.968, 0.004, 88.152, 0.543
99.000, 99.952, 0.004, 87.916, 0.545
test accuracy: 88.010
firing rate of layers: 0.199, -1.000, 0.180, 0.026, 0.057, 0.161, 0.166, -1.000, 0.147, 0.019, 0.045, 0.125, 0.075, 0.094, 0.212, 0.111
Elapsed time: 2.0hour38.0minute53.1second
