architecture id: 13405
model parameters: 18655716
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.684, 1.988, 38.096, 1.671
1.000, 45.284, 1.482, 48.964, 1.379
2.000, 53.648, 1.267, 54.608, 1.258
3.000, 59.920, 1.112, 55.528, 1.271
4.000, 64.708, 0.990, 63.736, 1.018
5.000, 68.248, 0.897, 68.532, 0.897
6.000, 71.212, 0.805, 70.260, 0.840
7.000, 73.196, 0.755, 71.408, 0.821
8.000, 74.936, 0.707, 69.892, 0.867
9.000, 76.936, 0.658, 74.004, 0.757
10.000, 78.808, 0.610, 75.488, 0.701
11.000, 79.444, 0.580, 75.544, 0.708
12.000, 80.828, 0.542, 76.040, 0.689
13.000, 81.804, 0.521, 75.944, 0.695
14.000, 82.604, 0.492, 77.876, 0.638
15.000, 83.676, 0.465, 77.052, 0.681
16.000, 84.632, 0.437, 77.552, 0.657
17.000, 85.256, 0.424, 79.836, 0.590
18.000, 86.076, 0.403, 78.780, 0.622
19.000, 86.752, 0.377, 79.284, 0.603
20.000, 87.392, 0.358, 79.716, 0.609
21.000, 87.460, 0.354, 78.644, 0.636
22.000, 88.388, 0.338, 79.200, 0.620
23.000, 88.936, 0.318, 80.528, 0.591
24.000, 89.536, 0.302, 80.204, 0.597
25.000, 90.220, 0.284, 81.296, 0.572
26.000, 90.772, 0.267, 80.248, 0.607
27.000, 91.188, 0.257, 81.796, 0.560
28.000, 91.468, 0.248, 81.012, 0.585
29.000, 91.956, 0.236, 82.288, 0.547
30.000, 92.436, 0.218, 82.528, 0.543
31.000, 92.952, 0.213, 81.324, 0.585
32.000, 93.180, 0.203, 82.652, 0.540
33.000, 93.548, 0.191, 82.312, 0.550
34.000, 93.940, 0.182, 81.416, 0.600
35.000, 94.064, 0.174, 83.364, 0.534
36.000, 94.436, 0.166, 82.688, 0.549
37.000, 94.756, 0.157, 82.504, 0.557
38.000, 94.744, 0.157, 83.168, 0.546
39.000, 95.056, 0.150, 83.036, 0.548
40.000, 95.648, 0.136, 82.840, 0.561
41.000, 95.672, 0.132, 83.640, 0.528
42.000, 96.096, 0.124, 83.416, 0.559
43.000, 95.964, 0.122, 83.772, 0.526
44.000, 96.512, 0.113, 83.900, 0.538
45.000, 96.768, 0.104, 83.156, 0.560
46.000, 96.852, 0.100, 83.804, 0.540
47.000, 96.952, 0.097, 83.904, 0.532
48.000, 97.192, 0.091, 83.812, 0.543
49.000, 97.320, 0.089, 83.980, 0.538
50.000, 97.360, 0.087, 84.300, 0.535
51.000, 97.580, 0.080, 84.372, 0.526
52.000, 97.716, 0.075, 84.188, 0.542
53.000, 97.900, 0.073, 84.556, 0.536
54.000, 97.976, 0.069, 84.608, 0.529
55.000, 98.112, 0.067, 84.692, 0.517
56.000, 98.020, 0.066, 84.540, 0.533
57.000, 98.164, 0.064, 84.924, 0.521
58.000, 98.232, 0.061, 84.916, 0.533
59.000, 98.468, 0.058, 84.412, 0.545
60.000, 98.700, 0.052, 84.912, 0.530
61.000, 98.492, 0.054, 85.028, 0.534
62.000, 98.584, 0.051, 84.840, 0.530
63.000, 98.648, 0.050, 85.156, 0.532
64.000, 98.740, 0.049, 85.176, 0.526
65.000, 98.852, 0.045, 85.020, 0.534
66.000, 99.004, 0.042, 84.980, 0.537
67.000, 98.876, 0.045, 85.132, 0.531
68.000, 99.020, 0.039, 85.036, 0.542
69.000, 99.008, 0.040, 85.372, 0.530
70.000, 99.008, 0.039, 85.512, 0.528
71.000, 99.204, 0.036, 85.560, 0.526
72.000, 99.116, 0.036, 85.500, 0.537
73.000, 99.144, 0.035, 85.200, 0.545
74.000, 99.080, 0.037, 85.280, 0.526
75.000, 99.228, 0.034, 85.164, 0.536
76.000, 99.248, 0.032, 85.208, 0.530
77.000, 99.300, 0.032, 85.400, 0.528
78.000, 99.328, 0.032, 85.412, 0.536
79.000, 99.412, 0.031, 85.320, 0.530
80.000, 99.388, 0.029, 85.292, 0.538
81.000, 99.424, 0.029, 85.360, 0.532
82.000, 99.320, 0.031, 85.400, 0.527
83.000, 99.360, 0.028, 85.580, 0.526
84.000, 99.356, 0.030, 85.536, 0.519
85.000, 99.356, 0.029, 85.500, 0.532
86.000, 99.416, 0.027, 85.724, 0.526
87.000, 99.492, 0.027, 85.620, 0.524
88.000, 99.440, 0.027, 85.656, 0.535
89.000, 99.424, 0.027, 85.420, 0.535
90.000, 99.512, 0.027, 85.576, 0.528
91.000, 99.496, 0.026, 85.460, 0.536
92.000, 99.512, 0.026, 85.304, 0.540
93.000, 99.612, 0.026, 85.820, 0.518
94.000, 99.448, 0.027, 85.776, 0.528
95.000, 99.436, 0.027, 85.452, 0.538
96.000, 99.480, 0.027, 85.516, 0.536
97.000, 99.560, 0.025, 85.472, 0.536
98.000, 99.528, 0.026, 85.672, 0.528
99.000, 99.472, 0.026, 85.752, 0.525
test accuracy: 86.060
firing rate of layers: -1.000, -1.000, 0.000, -1.000, -1.000, 0.055, -1.000, -1.000, 0.000, -1.000, -1.000, 0.032, 0.080, 0.090, 0.178, 0.044
Elapsed time: 1.0hour28.0minute12.8second
