architecture id: 3487
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 26.704, 1.945, 36.960, 1.695
1.000, 46.652, 1.436, 47.696, 1.455
2.000, 55.936, 1.218, 56.568, 1.187
3.000, 61.984, 1.067, 60.692, 1.102
4.000, 65.896, 0.947, 66.984, 0.934
5.000, 68.876, 0.868, 67.980, 0.908
6.000, 71.156, 0.802, 71.120, 0.819
7.000, 73.616, 0.740, 71.244, 0.812
8.000, 75.824, 0.683, 69.172, 0.897
9.000, 77.744, 0.636, 72.764, 0.790
10.000, 78.852, 0.599, 75.024, 0.717
11.000, 80.300, 0.558, 75.888, 0.690
12.000, 81.896, 0.518, 76.972, 0.665
13.000, 82.780, 0.490, 77.932, 0.635
14.000, 83.988, 0.461, 77.264, 0.663
15.000, 84.752, 0.436, 78.684, 0.617
16.000, 85.904, 0.402, 79.564, 0.604
17.000, 86.336, 0.387, 78.704, 0.619
18.000, 87.548, 0.357, 80.828, 0.558
19.000, 88.416, 0.334, 80.428, 0.576
20.000, 88.904, 0.315, 80.060, 0.581
21.000, 89.820, 0.294, 81.028, 0.573
22.000, 89.996, 0.284, 81.812, 0.536
23.000, 90.936, 0.265, 80.844, 0.589
24.000, 91.488, 0.245, 82.004, 0.551
25.000, 91.892, 0.233, 82.780, 0.535
26.000, 92.868, 0.209, 82.152, 0.560
27.000, 93.164, 0.200, 83.276, 0.519
28.000, 93.628, 0.188, 82.368, 0.550
29.000, 93.728, 0.184, 83.004, 0.535
30.000, 94.516, 0.167, 83.240, 0.534
31.000, 94.384, 0.161, 83.408, 0.542
32.000, 94.836, 0.151, 83.820, 0.519
33.000, 95.392, 0.139, 82.508, 0.598
34.000, 95.632, 0.131, 84.120, 0.516
35.000, 96.072, 0.117, 84.064, 0.542
36.000, 96.220, 0.113, 84.068, 0.537
37.000, 96.552, 0.103, 84.372, 0.534
38.000, 97.000, 0.090, 84.636, 0.523
39.000, 97.028, 0.092, 84.232, 0.542
40.000, 97.248, 0.086, 84.136, 0.551
41.000, 97.420, 0.079, 84.836, 0.535
42.000, 97.628, 0.074, 84.312, 0.557
43.000, 97.828, 0.070, 84.936, 0.538
44.000, 97.820, 0.067, 85.092, 0.541
45.000, 98.024, 0.064, 84.592, 0.555
46.000, 98.492, 0.051, 85.476, 0.534
47.000, 98.564, 0.049, 85.236, 0.548
48.000, 98.520, 0.049, 85.320, 0.541
49.000, 98.548, 0.046, 85.312, 0.546
50.000, 98.724, 0.044, 85.268, 0.548
51.000, 98.864, 0.039, 85.380, 0.552
52.000, 98.912, 0.037, 85.704, 0.527
53.000, 98.972, 0.036, 85.528, 0.554
54.000, 99.168, 0.032, 85.560, 0.560
55.000, 99.296, 0.028, 85.804, 0.542
56.000, 99.416, 0.026, 86.120, 0.544
57.000, 99.244, 0.027, 86.164, 0.540
58.000, 99.432, 0.024, 86.076, 0.545
59.000, 99.396, 0.023, 85.676, 0.574
60.000, 99.496, 0.021, 86.368, 0.538
61.000, 99.540, 0.021, 86.408, 0.547
62.000, 99.464, 0.022, 86.232, 0.556
63.000, 99.616, 0.017, 86.116, 0.561
64.000, 99.568, 0.018, 86.432, 0.551
65.000, 99.656, 0.017, 86.388, 0.551
66.000, 99.592, 0.016, 86.240, 0.558
67.000, 99.708, 0.015, 86.396, 0.553
68.000, 99.756, 0.014, 86.560, 0.553
69.000, 99.700, 0.014, 86.392, 0.551
70.000, 99.728, 0.014, 86.416, 0.557
71.000, 99.756, 0.013, 86.432, 0.553
72.000, 99.744, 0.012, 86.436, 0.547
73.000, 99.744, 0.012, 86.320, 0.558
74.000, 99.820, 0.011, 86.756, 0.550
75.000, 99.800, 0.011, 86.356, 0.557
76.000, 99.820, 0.011, 86.432, 0.563
77.000, 99.792, 0.011, 86.620, 0.560
78.000, 99.800, 0.010, 86.656, 0.561
79.000, 99.856, 0.009, 86.596, 0.560
80.000, 99.832, 0.009, 86.728, 0.553
81.000, 99.892, 0.009, 86.636, 0.568
82.000, 99.864, 0.009, 86.764, 0.558
83.000, 99.848, 0.009, 86.684, 0.555
84.000, 99.896, 0.008, 86.612, 0.566
85.000, 99.820, 0.009, 86.676, 0.559
86.000, 99.868, 0.008, 86.720, 0.562
87.000, 99.868, 0.008, 86.892, 0.566
88.000, 99.864, 0.008, 86.716, 0.558
89.000, 99.868, 0.008, 86.660, 0.565
90.000, 99.856, 0.009, 86.668, 0.564
91.000, 99.876, 0.008, 86.960, 0.554
92.000, 99.880, 0.007, 86.708, 0.562
93.000, 99.928, 0.007, 86.788, 0.560
94.000, 99.896, 0.007, 86.740, 0.561
95.000, 99.904, 0.007, 86.540, 0.566
96.000, 99.916, 0.007, 86.796, 0.557
97.000, 99.880, 0.008, 86.548, 0.572
98.000, 99.880, 0.008, 86.608, 0.559
99.000, 99.852, 0.008, 86.680, 0.557
test accuracy: 87.110
firing rate of layers: 0.208, 0.208, 0.206, 0.031, -1.000, -1.000, 0.176, 0.176, 0.200, 0.022, -1.000, -1.000, 0.069, 0.086, 0.198, 0.140
Elapsed time: 2.0hour16.0minute44.3second
