architecture id: 6147
model parameters: 20131812
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.328, 2.026, 25.656, 2.521
1.000, 43.728, 1.503, 45.908, 1.511
2.000, 55.264, 1.221, 56.960, 1.190
3.000, 62.292, 1.051, 59.924, 1.107
4.000, 66.748, 0.931, 66.088, 0.965
5.000, 69.756, 0.846, 68.332, 0.884
6.000, 72.052, 0.777, 67.368, 0.911
7.000, 75.260, 0.710, 72.112, 0.798
8.000, 76.852, 0.654, 72.540, 0.784
9.000, 78.592, 0.609, 76.040, 0.685
10.000, 80.220, 0.568, 75.516, 0.717
11.000, 81.676, 0.523, 75.956, 0.701
12.000, 82.156, 0.502, 77.716, 0.652
13.000, 83.324, 0.472, 79.792, 0.580
14.000, 84.848, 0.427, 79.376, 0.602
15.000, 85.456, 0.413, 77.952, 0.637
16.000, 86.636, 0.381, 79.940, 0.592
17.000, 87.328, 0.360, 80.068, 0.585
18.000, 88.020, 0.339, 81.004, 0.566
19.000, 88.792, 0.322, 81.996, 0.544
20.000, 89.592, 0.301, 82.804, 0.515
21.000, 90.028, 0.281, 82.340, 0.534
22.000, 90.676, 0.263, 83.196, 0.507
23.000, 91.376, 0.248, 82.560, 0.547
24.000, 91.508, 0.241, 83.188, 0.525
25.000, 91.948, 0.230, 82.032, 0.571
26.000, 92.916, 0.203, 82.824, 0.547
27.000, 93.532, 0.190, 83.852, 0.510
28.000, 93.708, 0.184, 84.372, 0.500
29.000, 94.208, 0.169, 84.032, 0.507
30.000, 94.704, 0.154, 84.396, 0.496
31.000, 94.876, 0.149, 84.472, 0.499
32.000, 95.476, 0.134, 84.108, 0.530
33.000, 95.704, 0.129, 83.624, 0.567
34.000, 95.536, 0.126, 84.488, 0.536
35.000, 96.040, 0.115, 84.868, 0.516
36.000, 96.528, 0.104, 84.132, 0.558
37.000, 96.624, 0.099, 84.292, 0.541
38.000, 96.804, 0.094, 84.304, 0.547
39.000, 97.092, 0.088, 84.804, 0.531
40.000, 97.292, 0.082, 84.704, 0.568
41.000, 97.564, 0.074, 85.496, 0.521
42.000, 97.648, 0.070, 84.788, 0.569
43.000, 97.844, 0.066, 85.552, 0.528
44.000, 98.000, 0.061, 85.468, 0.547
45.000, 98.220, 0.058, 85.920, 0.526
46.000, 98.344, 0.053, 85.464, 0.556
47.000, 98.640, 0.043, 86.380, 0.518
48.000, 98.748, 0.040, 85.776, 0.553
49.000, 98.680, 0.042, 86.412, 0.533
50.000, 98.844, 0.037, 86.420, 0.533
51.000, 98.856, 0.037, 86.444, 0.532
52.000, 99.048, 0.034, 85.912, 0.560
53.000, 99.056, 0.032, 86.384, 0.542
54.000, 99.224, 0.028, 86.364, 0.543
55.000, 99.252, 0.026, 86.660, 0.534
56.000, 99.376, 0.023, 86.684, 0.554
57.000, 99.464, 0.021, 86.492, 0.558
58.000, 99.416, 0.021, 86.664, 0.549
59.000, 99.484, 0.019, 87.004, 0.552
60.000, 99.488, 0.019, 86.460, 0.549
61.000, 99.520, 0.019, 86.812, 0.554
62.000, 99.552, 0.017, 86.764, 0.552
63.000, 99.636, 0.015, 86.696, 0.555
64.000, 99.592, 0.015, 86.840, 0.546
65.000, 99.628, 0.014, 87.184, 0.542
66.000, 99.672, 0.014, 86.808, 0.561
67.000, 99.680, 0.013, 87.204, 0.546
68.000, 99.740, 0.011, 87.008, 0.553
69.000, 99.764, 0.011, 87.196, 0.551
70.000, 99.756, 0.011, 87.060, 0.563
71.000, 99.732, 0.011, 87.340, 0.546
72.000, 99.800, 0.009, 87.384, 0.554
73.000, 99.864, 0.008, 87.240, 0.556
74.000, 99.800, 0.010, 87.364, 0.558
75.000, 99.784, 0.009, 87.120, 0.560
76.000, 99.804, 0.008, 87.160, 0.558
77.000, 99.848, 0.008, 87.300, 0.553
78.000, 99.848, 0.008, 87.180, 0.558
79.000, 99.844, 0.008, 87.436, 0.551
80.000, 99.856, 0.007, 87.404, 0.554
81.000, 99.828, 0.008, 87.264, 0.552
82.000, 99.868, 0.007, 87.496, 0.556
83.000, 99.896, 0.007, 87.336, 0.547
84.000, 99.912, 0.006, 87.212, 0.563
85.000, 99.888, 0.007, 87.312, 0.563
86.000, 99.892, 0.007, 87.508, 0.552
87.000, 99.872, 0.007, 87.392, 0.544
88.000, 99.844, 0.007, 87.304, 0.561
89.000, 99.904, 0.006, 87.412, 0.557
90.000, 99.892, 0.006, 87.452, 0.549
91.000, 99.884, 0.007, 87.236, 0.566
92.000, 99.904, 0.006, 87.308, 0.561
93.000, 99.880, 0.006, 87.400, 0.562
94.000, 99.920, 0.006, 87.380, 0.550
95.000, 99.900, 0.006, 87.260, 0.556
96.000, 99.900, 0.006, 87.352, 0.560
97.000, 99.916, 0.006, 87.140, 0.565
98.000, 99.884, 0.006, 87.512, 0.554
99.000, 99.936, 0.005, 87.424, 0.555
test accuracy: 87.820
firing rate of layers: 0.244, 0.042, 0.042, -1.000, 0.042, -1.000, 0.194, 0.023, 0.028, -1.000, 0.028, -1.000, 0.086, 0.104, 0.202, 0.086
Elapsed time: 2.0hour15.0minute32.2second
