architecture id: 9364
model parameters: 21607908
epoch, train_acc, train_loss, val_acc, val_loss
0.000, 24.568, 2.034, 34.444, 1.802
1.000, 43.552, 1.505, 47.204, 1.443
2.000, 53.492, 1.279, 54.092, 1.270
3.000, 59.468, 1.120, 62.512, 1.038
4.000, 64.376, 0.993, 62.516, 1.040
5.000, 67.080, 0.919, 67.180, 0.928
6.000, 70.784, 0.830, 66.828, 0.960
7.000, 72.556, 0.773, 71.256, 0.815
8.000, 74.732, 0.714, 71.604, 0.810
9.000, 76.256, 0.673, 72.940, 0.774
10.000, 77.896, 0.627, 69.640, 0.899
11.000, 79.808, 0.575, 71.320, 0.833
12.000, 81.052, 0.541, 74.232, 0.743
13.000, 82.224, 0.507, 73.372, 0.781
14.000, 83.612, 0.469, 78.576, 0.629
15.000, 84.736, 0.437, 76.252, 0.700
16.000, 85.728, 0.408, 79.092, 0.616
17.000, 86.532, 0.389, 79.984, 0.599
18.000, 87.584, 0.354, 77.468, 0.682
19.000, 88.324, 0.331, 80.104, 0.598
20.000, 89.540, 0.308, 77.912, 0.705
21.000, 90.004, 0.287, 77.956, 0.714
22.000, 90.640, 0.272, 77.956, 0.708
23.000, 91.604, 0.242, 81.840, 0.578
24.000, 91.720, 0.235, 81.716, 0.572
25.000, 92.592, 0.215, 82.104, 0.571
26.000, 92.720, 0.209, 81.928, 0.565
27.000, 93.576, 0.183, 82.276, 0.590
28.000, 93.844, 0.176, 81.872, 0.603
29.000, 94.228, 0.164, 83.316, 0.532
30.000, 95.012, 0.147, 82.956, 0.556
31.000, 95.188, 0.137, 83.324, 0.563
32.000, 95.816, 0.123, 82.916, 0.605
33.000, 95.768, 0.122, 83.436, 0.577
34.000, 96.360, 0.110, 83.768, 0.552
35.000, 96.328, 0.106, 83.396, 0.582
36.000, 96.732, 0.100, 82.920, 0.624
37.000, 97.216, 0.086, 83.796, 0.574
38.000, 97.432, 0.078, 84.200, 0.588
39.000, 97.712, 0.071, 85.000, 0.547
40.000, 97.884, 0.065, 84.324, 0.594
41.000, 98.112, 0.057, 84.828, 0.577
42.000, 98.076, 0.058, 84.600, 0.575
43.000, 98.180, 0.055, 85.088, 0.577
44.000, 98.608, 0.047, 85.468, 0.554
45.000, 98.740, 0.042, 84.812, 0.610
46.000, 98.528, 0.046, 85.012, 0.583
47.000, 98.784, 0.037, 85.388, 0.559
48.000, 99.140, 0.031, 85.616, 0.593
49.000, 99.180, 0.028, 85.676, 0.582
50.000, 99.120, 0.030, 85.448, 0.580
51.000, 99.220, 0.026, 85.732, 0.566
52.000, 99.376, 0.022, 86.008, 0.563
53.000, 99.520, 0.019, 86.104, 0.583
54.000, 99.536, 0.018, 86.112, 0.589
55.000, 99.544, 0.017, 86.244, 0.583
56.000, 99.516, 0.018, 86.132, 0.584
57.000, 99.648, 0.015, 85.788, 0.596
58.000, 99.652, 0.014, 86.016, 0.589
59.000, 99.608, 0.015, 86.168, 0.591
60.000, 99.664, 0.013, 86.452, 0.587
61.000, 99.736, 0.010, 86.404, 0.589
62.000, 99.752, 0.010, 86.568, 0.584
63.000, 99.792, 0.010, 86.488, 0.582
64.000, 99.848, 0.009, 86.452, 0.592
65.000, 99.740, 0.010, 86.736, 0.592
66.000, 99.840, 0.008, 86.792, 0.584
67.000, 99.808, 0.009, 86.560, 0.596
68.000, 99.856, 0.007, 86.620, 0.596
69.000, 99.844, 0.008, 86.500, 0.606
70.000, 99.860, 0.007, 86.340, 0.594
71.000, 99.880, 0.006, 86.908, 0.586
72.000, 99.916, 0.006, 86.820, 0.583
73.000, 99.924, 0.005, 86.772, 0.597
74.000, 99.928, 0.005, 86.956, 0.594
75.000, 99.916, 0.005, 86.768, 0.595
76.000, 99.896, 0.005, 86.560, 0.599
77.000, 99.888, 0.005, 86.680, 0.606
78.000, 99.940, 0.004, 87.044, 0.598
79.000, 99.916, 0.005, 86.904, 0.600
80.000, 99.896, 0.005, 86.796, 0.601
81.000, 99.940, 0.004, 86.888, 0.601
82.000, 99.928, 0.004, 86.932, 0.598
83.000, 99.896, 0.005, 86.816, 0.597
84.000, 99.928, 0.004, 86.648, 0.598
85.000, 99.924, 0.005, 86.820, 0.597
86.000, 99.952, 0.004, 86.900, 0.598
87.000, 99.952, 0.004, 86.980, 0.596
88.000, 99.952, 0.004, 86.740, 0.611
89.000, 99.940, 0.004, 86.992, 0.599
90.000, 99.976, 0.004, 86.964, 0.598
91.000, 99.948, 0.004, 86.924, 0.612
92.000, 99.964, 0.003, 86.776, 0.604
93.000, 99.940, 0.004, 86.880, 0.588
94.000, 99.952, 0.003, 86.708, 0.605
95.000, 99.956, 0.003, 86.848, 0.603
96.000, 99.956, 0.004, 87.008, 0.602
97.000, 99.936, 0.003, 86.944, 0.597
98.000, 99.956, 0.004, 86.908, 0.595
99.000, 99.968, 0.004, 86.920, 0.596
test accuracy: 87.120
firing rate of layers: 0.045, 0.239, 0.021, 0.045, 0.021, 0.209, 0.047, 0.221, 0.024, 0.047, 0.024, 0.276, 0.088, 0.103, 0.207, 0.099
Elapsed time: 3.0hour4.0minute59.7second
